"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Annonaceae","Annona","mucosa","Jacq.","ANNONACEAE Annona mucosa Jacq.","8305","GBIF","HUSC","Roveri, R.","107","Native","Bronze","Low","serra do guararu, Prainha Branca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","10919","GBIF","HUSC","Almeida-Costa, D.G.","210","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, prox. a área C.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Annonaceae","Xylopia","langsdorffiana","A.St.-Hil.","ANNONACEAE Xylopia langsdorffiana A.St.-Hil.","8111","GBIF","HUSC","Santos, A.","20","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, prox. a área C.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Apiaceae","Eryngium","foetidum","L.","APIACEAE Eryngium foetidum L.","8309","GBIF","HUSC","Roveri, R.","3","Native","Bronze","Low","Serra do Guararu, Vila da Praia Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Apocynaceae","Allamanda","blanchetii","A.DC.","APOCYNACEAE Allamanda blanchetii A.DC.","116882752","GBIF","Observations","Lucs",,"Native","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Aquifoliaceae","Ilex",,"L.","AQUIFOLIACEAE Ilex L.","8113","GBIF","HUSC","Santos, A.","46",,"Bronze","Low","Serra do Guararu, condomínio Iporanga, área C.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Anthurium","comtum","Schott","ARACEAE Anthurium comtum Schott","10922","GBIF","HUSC","Isidro, B.","22","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga,área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Anthurium","langsdorffii","Schott","ARACEAE Anthurium langsdorffii Schott","10921","GBIF","HUSC","Isidro, B.","24","Native","Ouro","Low","Serra do Guararu, condomínio Iporanga,área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","10924","GBIF","HUSC","Isidro, B.","1","Native","Ouro","Low","Serra do Guararu, condomínio Iporanga,área C.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","10926","GBIF","HUSC","Isidro, B.","23","Native","Ouro","Low","Serra do Guararu, condomínio Iporanga,área B. Forófito 741.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","10927","GBIF","HUSC","Isidro, B.","30","Native","Ouro","Low","Serra do Guararu, condomínio Iporanga,área B. Forófito 920.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Dieffenbachia","seguine","(Jacq.) Schott","ARACEAE Dieffenbachia seguine (Jacq.) Schott","40006952","GBIF","Observations","Lopes, E.",,"Native","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","194148725","GBIF","Observations","Irmi",,"Native","Bronze","Low","Guarujá - São Paulo, Brasilien","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","8130","GBIF","HUSC","Cavalieri, A.","s.n.","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga,área C. Árvore 1198","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","10943","GBIF","HUSC","Isidro, B.","21","Native","Ouro","Low","Serra do Guararu, condomínio Iporanga,área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Rhodospatha","latifolia","Poepp.","ARACEAE Rhodospatha latifolia Poepp.","10948","GBIF","HUSC","Isidro, B.","25","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga,área B. Forófito 829.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Spathiphyllum","cannifolium","(Dryand. ex Sims) Schott","ARACEAE Spathiphyllum cannifolium (Dryand. ex Sims) Schott","116882760","GBIF","Observations","Lucs",,"Native","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araceae","Syngonium","podophyllum","Schott","ARACEAE Syngonium podophyllum Schott","116882742","GBIF","Observations","Lucs",,"Unknown","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araliaceae","Dendropanax","exilis","(Toledo) S.L.Jung","ARALIACEAE Dendropanax exilis (Toledo) S.L.Jung","8053","GBIF","HUSC","Sampaio, P.S.P.","843","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","8068","GBIF","HUSC","Sampaio, P.S.P.","860","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga,trilha praia das conchas-são pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Astrocaryum","aculeatissimum","(Schott) Burret","ARECACEAE Astrocaryum aculeatissimum (Schott) Burret","194148739","GBIF","Observations","Irmi",,"Native","Bronze","Low","Guarujá - São Paulo, Brasilien","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","10956","GBIF","HUSC","Costa, D.","143","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","10957","GBIF","HUSC","Costa, D.","84","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","10961","GBIF","HUSC","Costa, D.","94","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Geonoma","pauciflora","Mart.","ARECACEAE Geonoma pauciflora Mart.","8052","GBIF","HUSC","Sampaio, P.S.P.","840","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Arecaceae","Syagrus","pseudococos","(Raddi) Glassman","ARECACEAE Syagrus pseudococos (Raddi) Glassman","10964","GBIF","HUSC","Costa, D.","96","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asparagaceae","Dracaena","fragrans","(L.) Ker Gawl.","ASPARAGACEAE Dracaena fragrans (L.) Ker Gawl.","40006959","GBIF","Observations","Lopes, E.",,"Cultivated","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","8352","GBIF","HUSC","Roveri, R.","128","Native","Bronze","Low","Serra do Guararu, Vila Da Prainha Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Centratherum","punctatum","Cass.","ASTERACEAE Centratherum punctatum Cass.","8383","GBIF","HUSC","Roveri, R.","126","Native","Bronze","Low","Serra do Guararu, Vila da Prainha Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Mikania","laevigata","Sch.Bip. ex Baker","ASTERACEAE Mikania laevigata Sch.Bip. ex Baker","8083","GBIF","HUSC","Sampaio, P.","846","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Piptocarpha","leprosa","(Less.) Baker","ASTERACEAE Piptocarpha leprosa (Less.) Baker","8081","GBIF","HUSC","Sampaio, P.","849","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Pseudogynoxys","chenopodioides","(Kunth) Cabrera","ASTERACEAE Pseudogynoxys chenopodioides (Kunth) Cabrera","40006971","GBIF","Observations","Lopes, E.",,"Cultivated","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","116882744","GBIF","Observations","Lucs",,"Native","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","116882731","GBIF","Observations","Lucs",,"Naturalized","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Begoniaceae","Begonia","bidentata","Raddi","BEGONIACEAE Begonia bidentata Raddi","8062","GBIF","HUSC","Sampaio, P.","873","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha de educação ambiental próximo a área A.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","10994","GBIF","HUSC","Costa, D.","144","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área A.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","8027","GBIF","HUSC","Guandalini, R.","02","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","8114","GBIF","HUSC","Santos, A.","27, 47 e 49","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área C parcelas 19, 22 e 24.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","8480","GBIF","HUSC","Roveri, R.","18","Native","Bronze","Low","Serra do Guararu, Vila Prainha Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","8092","GBIF","HUSC","Marchi, F.","25","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","8093","GBIF","HUSC","Sampaio, P.S.P.","897","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Canistropsis","burchellii","(Baker) Leme","BROMELIACEAE Canistropsis burchellii (Baker) Leme","11000","GBIF","HUSC","Santos, A.","18","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área C, parcela 22.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","8091","GBIF","HUSC","Sampaio, P.S.P.","895","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Nidularium","procerum","Lindm.","BROMELIACEAE Nidularium procerum Lindm.","8064","GBIF","HUSC","Sampaio, P.S.P.","898","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","8088","GBIF","HUSC","Sampaio, P.S.P.","893","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Racinaea","aerisincola","(Mez) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea aerisincola (Mez) M.A.Spencer & L.B.Sm.","40006914","GBIF","Observations","Lopes, E.",,"Native","Bronze","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","8065","GBIF","HUSC","Sampaio, P.S.P.","899","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","8086","GBIF","HUSC","Cavalieri, A.","01","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Vriesea","heterostachys","(Baker) L.B.Sm.","BROMELIACEAE Vriesea heterostachys (Baker) L.B.Sm.","8067","GBIF","HUSC","Marchi, F.","12","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga. Área C parcela 21.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","8085","GBIF","HUSC","Sampaio, P.S.P.","891","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga. Área C parcela 21.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Bromeliaceae","Vriesea","simplex","(Vell.) Beer","BROMELIACEAE Vriesea simplex (Vell.) Beer","8810","GBIF","HUSC","Santos, F.","08","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga. Área B, parcela 11.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cactaceae","Rhipsalis","oblonga","Loefgr.","CACTACEAE Rhipsalis oblonga Loefgr.","8300","GBIF","HUSC","Sampaio, P.S.P.","925","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha Iporanga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","194148727","GBIF","Observations","Irmi",,"Native","Bronze","Low","Guarujá - São Paulo, Brasilien","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","8028","GBIF","HUSC","Guandalini, R.","15","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","176662018","GBIF","Observations","Mgreilhuber",,"Naturalized","Bronze","Low","Guarujá, SP, Brasilien","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","11613","GBIF","HUSC","Carminatto, A.","20","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B, ao lado da parcela 14.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","11614","GBIF","HUSC","Costa, D.","51","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, península, área manguezal, conhecida como rabo do Dragão.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","10903","GBIF","HUSC","Martins, G.V.","03","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área B.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","11616","GBIF","HUSC","Costa, D.","37","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, área C, próximo da parcela 21.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","9749","GBIF","HURB","Costa, D.","40","Native","Ouro","Low","Serra do Guararu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","8070","GBIF","HUSC","Sampaio, P.S.P.","857","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","8298","GBIF","HUSC","Sampaio, P.S.P.","923","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, próximo a cachoeira quedesagua na praia Iporanga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Costaceae","Costus","spicatus","(Jacq.) Sw.","COSTACEAE Costus spicatus (Jacq.) Sw.","8561","GBIF","HUSC","Roveri, R.","65","Unknown","Bronze","Low","Serra do Guararu, Vila Prainha Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","106260925","GBIF","Observations","Franciele",,"Native","Ouro","Low","Guarujá - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cucurbitaceae",,,"A.Juss.","CUCURBITACEAE Cucurbitaceae A.Juss.","8073","GBIF","HUSC","Sampaio, P.S.P.","858",,"Latão","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","8082","GBIF","HUSC","Sampaio, P.S.P.","847","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","8075","GBIF","HUSC","Sampaio, P.S.P.","855","Native","Bronze","Low","Serra do Guararu, condomínio Iporanga, trilha praia das conchas - São Pedro","Não"
