"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","9.83132366109941e-315",,"2024-04-22 10:51:17",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/22802","22802","96","E.C. Smidt",,,,,"PRESENT",,,,,,"2000-06-01","2000","6","1",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"E.C. Smidt",,"2000-06-01",,,"Bifrenaria inodora Lindl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Bifrenaria","Bifrenaria",,,"inodora",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,FALSE,FALSE,"Bifrenaria inodora","Bifrenaria inodora Lindl.","Bifrenaria inodora Lindl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Smidt, E.C.","96","2000","Smidt, E.C.","2000",,"Smidt",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot",TRUE,-23.542048,-45.072562,"coord_gazet","seconds",371991,"Low","ok_same_resolution","Bifrenaria inodora","Lindl.","name_w_authors","Orchidaceae","Bifrenaria inodora","Lindl.","species","name accepted","bfo-11197",,,"Bifrenaria inodora Lindl.","Bifrenaria","Orchidaceae","low","Bifrenaria inodora"
"speciesLink",,,"2024-08-06T09:14:10",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19684","851","M.J.Robim & R.R.Santos",,,,,,,,,,,,"1995","01","15",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Bignoniaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,,,,,,,,,,,,,,,,,,,"Bignoniaceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00019684","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","851","1995",,,"Santos, R.R.","Robim",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1041342,"High","ok_same_resolution","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","unknown",
"gbif","5.38055583475396e-315",,"2024-11-25 11:37:13",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/78536","78536","1711","Salino, A",,,,,"PRESENT",,,,,,"1993-05-08","1993","5","8",,,,,,,"BR","São Paulo",,"Ubatuba","Parque estadual da Ilha Anchieta, Em um bosque próximo a sede.",,,,,,,,,,,,,,,,,"Salino, A",,"1993-01-01",,,"Blechnum ×confluens",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum","Blechnum",,,"confluens",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Blechnum confluens","Blechnum ×confluens Schltdl. & Cham.","Blechnum ×confluens Schltdl. & Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC060274","Brazil",,,,,"WGS84",,,,"Schltdl. & Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1711","1993","Salino, A.","1993",,"Salino",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",74439,"High","ok_same_resolution","Blechnum × confluens","Schltdl. & Cham.","hybrid",,"Blechnum × confluens","Schltdl. & Cham.","species","not found",,,,"Blechnum × confluens Schltdl. & Cham.","Blechnum","Blechnaceae","high","Blechnum × confluens"
"speciesLink",,,"2024-11-25T11:37:13",,,"2",,"UNICAMP","UEC",,"S",,,,"78536","1711","Salino, A",,,,,,,,,,,,"1993","05","08",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque estadual da Ilha Anchieta, Em um bosque próximo a sede.",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Salino, A",,"1993-NA-NA",,,"Blechnum confluens",,,,,,,"Plantae","Pteridophyta",,,,"Blechnaceae",,,,"Blechnum",,,,"confluens",,,,,,,,,,,,,,"Blechnum confluens",,,,,,,"Brazil",,,,,,,"0","0","Schltdl. & Cham.","Splink",,,,,,"1993",,,,"UEC060274",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1711","1993","Salino, A.","1993",,"Salino",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1268951,"High","ok_same_resolution","Blechnum confluens","Schltdl. & Cham.","possibly_ok",,"Blechnum confluens","Schltdl. & Cham.","species","not found",,,,"Blechnum confluens Schltdl. & Cham.","Blechnum","Blechnaceae","high","Blechnum confluens"
"speciesLink",,,"2021-11-29T10:23:42",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"87973","893","F. P. F. Athayde",,,,,,,,,,,,"2001","01","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"F. P. F. Athayde",,"2001-02-10",,,"Blechnum fraxineum",,,,,,,"Plantae","Não Informado","Não Informado","Não Informado",,"Blechnaceae",,,,"Blechnum",,,,"fraxineum",,,,,,,,,,,,,,"Blechnum fraxineum",,,,,,,"Brasil",,,,,,,,,"Willd.","Splink","10",,,"02",,"2001",,,,"PACA087973",,,,,,,,,,,,,,,,,,,"PACA",,"Athayde, F.P.F.","893","2001","Athayde, F.P.F.","2001",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1121728,"High","ok_same_resolution","Blechnum fraxineum","Willd.","possibly_ok",,"Blechnum fraxineum","Willd.","species","not found",,,,"Blechnum fraxineum Willd.","Blechnum","Blechnaceae","low","Blechnum fraxineum"
"speciesLink",,,"2021-11-29T10:23:42",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"87977","896","F. P. F. Athayde",,,,,,,,,,,,"2001","01","26",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.539389","-45.065",,,,,,,,,,,,"P. G. Windisch",,"2001-04-19",,,"Blechnum glandulosum",,,,,,,"Plantae","Não Informado","Não Informado","Não Informado",,"Blechnaceae",,,,"Blechnum",,,,"glandulosum",,,,,,,,,,,,,,"Blechnum glandulosum",,,,,,,"Brasil",,,,,,,"23º32'21.8""S","45º03'54.0""W","Kaulf. ex Link","Splink","19",,,"04",,"2001",,,,"PACA087977",,,,,,,,,,,,,,,,,,,"PACA",,"Athayde, F.P.F.","896","2001","Windisch, P.G.","2001",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539389,-45.065,"coord_original","miliseconds",1097772,"High","ok_same_resolution","Blechnum glandulosum","Kaulf. ex Link","possibly_ok",,"Blechnum glandulosum","Kaulf. ex Link","species","not found",,,,"Blechnum glandulosum Kaulf. ex Link","Blechnum","Blechnaceae","low","Blechnum glandulosum"
"speciesLink",,,"2021-11-29T10:23:43",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"87982","891","F. P. F. Athayde",,,,,,,,,,,,"2001","01","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.539389","-45.065",,,,,,,,,,,,"F. P. F. Athayde",,"2001-02-10",,,"Blechnum lanceola",,,,,,,"Plantae","Não Informado","Não Informado","Não Informado",,"Blechnaceae",,,,"Blechnum",,,,"lanceola",,,,,,,,,,,,,,"Blechnum lanceola",,,,,,,"Brasil",,,,,,,"23º32'21.8""S","45º03'54.0""W","Sw.","Splink","10",,,"02",,"2001",,,,"PACA087982",,,,,,,,,,,,,,,,,,,"PACA",,"Athayde, F.P.F.","891","2001","Athayde, F.P.F.","2001",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539389,-45.065,"coord_original","miliseconds",1130480,"High","ok_same_resolution","Blechnum lanceola","Sw.","possibly_ok","Blechnaceae","Blechnum lanceola","Sw.","species","name accepted","bfo-90813",,,"Blechnum lanceola Sw.","Blechnum","Blechnaceae","low","Blechnum lanceola"
"speciesLink",,,"2024-11-25T11:37:13",,,"2",,"UNICAMP","UEC",,"S",,,,"78553","1739","Salino, A",,,,,,,,,,,,"1993","05","08",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque estadual da Ilha Anchieta, Trilha da Praia do Leste.",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Salino, A",,"1993-NA-NA",,,"Blechnum occidentale",,,,,,,"Plantae","Pteridophyta",,,,"Blechnaceae",,,,"Blechnum",,,,"occidentale",,,,,,,,,,,,,,"Blechnum occidentale",,,,,,,"Brazil",,,,,,,"0","0","L.","Splink",,,,,,"1993",,,,"UEC060178",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1739","1993","Salino, A.","1993",,"Salino",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1294595,"High","ok_same_resolution","Blechnum occidentale","L.","possibly_ok","Blechnaceae","Blechnum occidentale","L.","species","name accepted","bfo-90822",,,"Blechnum occidentale L.","Blechnum","Blechnaceae","high","Blechnum occidentale"
"speciesLink",,,"2021-12-01T14:23:45",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24469","896","Athayde, F.P.F.",,,,,,,,,,,,"2001","01","26",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"V.A. de O. Dittrich",,,,,"Blechnum polypodioides",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"polypodioides",,,,,,,,,,,,,,"Blechnum polypodioides",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Raddi","Splink",,,,,,,,,,"SJRP00014186","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","896","2001","Dittrich, V.A.O.",,,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1528821,"High","ok_same_resolution","Blechnum polypodioides","Raddi","possibly_ok","Blechnaceae","Blechnum polypodioides","Raddi","species","name accepted","bfo-90826",,,"Blechnum polypodioides Raddi","Blechnum","Blechnaceae","high","Blechnum polypodioides"
"speciesLink",,,"2025-01-15T09:27:01",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"122968","40","Luize, B.G. ; Zipparro, V.B.",,,,,,,,,,,,"2007","08","14",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Matozinhos, C.N.",,"2014-01-04",,,"Blepharodon nitidum",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Blepharodon",,,,"nitidum",,,,,,,,,,,,,,"Blepharodon nitidum",,,,,,,"Brasil",,,,,,,,,"(Vell.) Macbr.","Splink","04",,,"01",,"2014",,,,"ESA122968",,,,,,,,,,,,,,,,,,,"ESA",,"Luize, B.G.","40","2007","Matozinhos, C.N.","2014","Zipparro, V.B.","Luize",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1424521,"High","ok_same_resolution","Blepharodon pictum","(Vahl) W.D.Stevens","possibly_ok","Apocynaceae","Blepharodon pictum","(Vahl) W.D.Stevens","species","author misspelled|replaced synonym","bfo-21897","Blepharodon pictum","(Vahl) W.D.Stevens","Blepharodon pictum (Vahl) W.D.Stevens","Blepharodon","Apocynaceae","low","Blepharodon pictum"
"speciesLink",,,"2024-08-06T09:13:24",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"8170",,"G.Hashimoto",,,,,,,,,,,,"1982","04","10",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Blutaparon portulacoides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales",,"Amaranthaceae",,,,"Blutaparon",,,,"portulacoides",,,,,,,,,,,,,,"Blutaparon portulacoides",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00008170","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Hashimoto, G.",,"1982",,,,"Hashimoto",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1041390,"High","ok_same_resolution","Blutaparon portulacoides","(A.St.-Hil.) Mears","possibly_ok","Amaranthaceae","Blutaparon portulacoides","(A.St.-Hil.) Mears","species","name accepted","bfo-15411",,,"Blutaparon portulacoides (A.St.-Hil.) Mears","Blutaparon","Amaranthaceae","high","Blutaparon portulacoides"
"gbif","5.38056461430049e-315",,"2024-11-25 11:36:24",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/80878","80878","32582","Leitão Filho, HF; Maltez, HM",,,,,"PRESENT",,,,,,"1994-12-13","1994","12","13",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, trilha Praia do Leste",,,,,,,,,,,,,,,,,"Gaglioti, AL",,"2010-03-04",,,"Boehmeria caudata Poir.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Boehmeria","Boehmeria",,,"caudata",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Boehmeria virgata","Boehmeria virgata subsp. macrophylla (Hornem.) Friis & Wilmot-Dear","Boehmeria caudata Poir.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Poir.) Bonpl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","32582","1994","Gaglioti, A.L.","2010","Maltez, H.M.","Leitao Filho",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot",TRUE,-23.542048,-45.072562,"coord_gazet","seconds",75716,"Low","ok_same_resolution","Boehmeria caudata","Sw.","name_w_authors","Urticaceae","Boehmeria caudata","Sw.","species","author misspelled","bfo-15035",,,"Boehmeria caudata Sw.","Boehmeria","Urticaceae","high","Boehmeria caudata"
"speciesLink",,,"2021-11-29T10:24:17",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"88568","894","F. P. F. Athayde",,,,,,,,,,,,"2001","01","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.539389","-45.065",,,,,,,,,,,,"F.P.F Athayde",,"2001-02-10",,,"Bolbitis serrata",,,,,,,"Plantae","Pteridophyta","Filicopsida","Polypodiales",,"Dryopteridaceae",,,,"Bolbitis",,,,"serrata",,,,,,,,,,,,,,"Bolbitis serrata",,,,,,,"Brasil",,,,,,,"23º32'21.8""S","45º03'54.0""W","(Kuhn) C. Chr.","Splink","10",,,"02",,"2001",,,,"PACA088568",,,,,,,,,,,,,,,,,,,"PACA",,"Athayde, F.P.F.","894","2001","Athayde, F.P.F.","2001",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539389,-45.065,"coord_original","miliseconds",1130482,"High","ok_same_resolution","Bolbitis serrata","(Kuhn) C. Chr.","possibly_ok",,"Bolbitis serrata","(Kuhn) C. Chr.","species","not found",,,,"Bolbitis serrata (Kuhn) C. Chr.","Bolbitis","Dryopteridaceae","low","Bolbitis serrata"
"speciesLink",,,"2021-12-01T14:23:53",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"24457","894","Athayde, F.P.F. et al.",,,,,,,,,,,,"2001","01","23",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,"J. Prado",,"2021-09-20",,,"Bolbitis serratifolia",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Bolbitis",,,,"serratifolia",,,,,,,,,,,,,,"Bolbitis serratifolia",,,,,,,"Brasil",,,,,,,"-23.516667","-45.033333","Schott","Splink","20",,,"09",,"2021",,,,"SJRP00021842","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Athayde, F.P.F.","894","2001","Prado, J.","2021",,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1531091,"High","ok_same_resolution","Bolbitis serratifolia","Schott","possibly_ok","Dryopteridaceae","Bolbitis serratifolia","Schott","species","name accepted","bfo-90959",,,"Bolbitis serratifolia Schott","Bolbitis","Dryopteridaceae","low","Bolbitis serratifolia"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA123047",,"Zipparro, V.B.",,,,,,,,,,,,"2007","09","11",,,,,,,,"São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Bomarea cf. edulis (Tussac) Herb.",,,,,,,,,,,,"Alstroemeriaceae",,,,"Bomarea",,,,,,,"species",,,,,,,,,"edulis",,"Bomarea cf. edulis (Tussac) Herb.",,,,,,,"Brasil",,,,,,,,,"(Tussac) Herb.","Reflora",,,,,,,,,,,,,,,,"ESA",,,"CF",,"11/09/2007",,,"METRO",,,,,"ESA",,"Zipparro, V.B.",,"2007","Determinador, S.",,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",1700607,"High","ok_same_resolution","Bomarea edulis","(Tussac) Herb.","conferre|name_w_authors","Alstroemeriaceae","Bomarea edulis","(Tussac) Herb.","species","name accepted","bfo-4300",,,"Bomarea edulis (Tussac) Herb.","Bomarea","Alstroemeriaceae","high","Bomarea edulis"
"gbif","5.38095206552062e-315",,"2024-11-25 11:33:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/183137","183137","32352","Goldenberg, R; Rezende, AA; et al.",,,,,"PRESENT",,,,,,"1994-12-13","1994","12","13",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, trilha da Prainha.",,,,,,,,,,,,,,,,,"Bacigalupo, NM",,"1998-04-01",,,"Borreria ocymifolia (Willd.) Bacigalupo & E.L.Cabral",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Spermacoce","Borreria",,,"ocymifolia",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Spermacoce ocymifolia","Spermacoce ocymifolia Willd.","Borreria ocymifolia (Willd.) Bacigalupo & E.L.Cabral","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Roem. & Schult.) Bacigalupo & E.L.Cabral","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Goldenberg, R.","32352","1994","Bacigalupo, N.M.","1998","Rezende, A.A.","Goldenberg",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot",TRUE,-23.542048,-45.072562,"coord_gazet","seconds",108129,"Low","ok_same_resolution","Borreria ocymifolia","(Roem. & Schult.) Bacigalupo & E.L.Cabral","name_w_authors","Rubiaceae","Borreria ocymifolia","(Roem. & Schult.) Bacigalupo & E.L.Cabral","species","name accepted","bfo-20701",,,"Borreria ocymifolia (Roem. & Schult.) Bacigalupo & E.L.Cabral","Borreria","Rubiaceae","high","Borreria ocymifolia"
