"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","5.38046972405255e-315",,"2024-11-25 11:28:39",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/54941","54941","21311","Meira Neto, JAA; Bernacci, LC; Grombone-Guaratini, MT; Leitão Filho, HF; Tamashiro, JY",,,,,"PRESENT",,,,,,"1987-11-16","1987","11","16",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda",,,,,,,,,,,,,,,,,,,,,,"Cuphea calophylla subsp. mesostemum (Koehne) Lourteig",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea","Cuphea",,,"calophylla","mesostemum",,"subspecies",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Cuphea calophylla","Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","Cuphea calophylla subsp. mesostemum (Koehne) Lourteig","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/UEC093693","Brazil",,,,,"WGS84",,,,"(Koehne) Lourteig","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Meira Neto, J.A.A.","21311","1987",,,"Bernacci, L.C.; Grombone-Guaratini, M.T.; Leitao Filho, H.F.; Tamashiro, J.Y.","Meira Neto",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",64492,"Low","ok_same_resolution","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","subspecies|name_w_authors","Lythraceae","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","variety","name misspelled|replaced synonym","bfo-605567","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","Cuphea","Lythraceae","unknown","Cuphea calophylla"
"gbif","5.38946004392432e-315",,"2024-12-10 08:13:11",,,"https://specieslink.net/col/441",,"UFV","VIC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/441/11968","11968","21187","Meira, Neto J A; et al.",,,,,"PRESENT",,,,,,"1987-06-02","1987","6","2",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda",,,,,,,,,,,,,,,,,"Meira neto, J.A.",,"1990-01-01",,,"Cuphea pascuorum Mart. ex Koehne",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea","Cuphea",,,"pascuorum",,,"species",,"ACCEPTED",,"68c90cbc-e74b-4fb6-8ee4-6fa3bd247837",,,FALSE,FALSE,"Cuphea pascuorum","Cuphea pascuorum Mart. ex Koehne","Cuphea pascuorum Mart. ex Koehne","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Mart ex Koehne","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"VIC",,"Meira, N.J.A.","21187","1987","Meira Neto, J.A.","1990",,"Meira",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",160638,"Low","ok_same_resolution","Cuphea pascuorum","Mart. ex Koehne","name_w_authors","Lythraceae","Cuphea pascuorum","Mart. ex Koehne","species","name accepted","bfo-8759",,,"Cuphea pascuorum Mart. ex Koehne","Cuphea","Lythraceae","low","Cuphea pascuorum"
"gbif","5.38945999451776e-315",,"2024-12-10 08:11:21",,,"https://specieslink.net/col/441",,"UFV","VIC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/441/12043","12043","s.n.","Grombone, M.T.; et al.",,,,,"PRESENT",,,,,,"1987-06-01","1987","6","1",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda",,,,,,,,,,,,,,,,,"Meira Neto, J.A.A.",,"1988-01-01",,,"Cuspidaria convoluta (Vell.) A.H.Gentry",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Cuspidaria","Cuspidaria",,,"convoluta",,,"species",,"ACCEPTED",,"68c90cbc-e74b-4fb6-8ee4-6fa3bd247837",,,FALSE,FALSE,"Cuspidaria convoluta","Cuspidaria convoluta (Vell.) A.H.Gentry","Cuspidaria convoluta (Vell.) A.H.Gentry","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/VIC012043","Brasil",,,,,"WGS84",,,,"(Vell.) A.H. Gentry","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"VIC",,"Grombone, M.T.",,"1987","Meira Neto, J.A.A.","1988",,"Grombone",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",160628,"Low","ok_same_resolution","Cuspidaria convoluta","(Vell.) A.H.Gentry","name_w_authors","Bignoniaceae","Cuspidaria convoluta","(Vell.) A.H.Gentry","species","name accepted","bfo-113216",,,"Cuspidaria convoluta (Vell.) A.H.Gentry","Cuspidaria","Bignoniaceae","medium","Cuspidaria convoluta"
"gbif","5.38048577130473e-315",,"2024-11-25 11:33:04",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/58770","58770","21553","Meira Neto, JAA; Grombone-Guaratini, MT; Bernacci, LC",,,,,"PRESENT",,,,,,"1988-08-18","1988","8","18",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda",,,,,,,,,,,,,,,,,"Jung-Mendaçolli, SL",,"2002-08-15",,,"Cybianthus cuneifolius Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Cybianthus","Cybianthus",,,"cuneifolius",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Cybianthus pastensis","Cybianthus pastensis (Mez) G.Agostini","Cybianthus cuneifolius Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Meira Neto, J.A.A.","21553","1988","Jung-Mendacolli, S.L.","2002","Grombone-Guaratini, M.T.; Bernacci, L.C.","Meira Neto",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",65946,"Low","ok_same_resolution","Cybianthus cuneifolius","Mart.","name_w_authors","Primulaceae","Cybianthus cuneifolius","Mart.","species","name accepted","bfo-31455",,,"Cybianthus cuneifolius Mart.","Cybianthus","Primulaceae","high","Cybianthus cuneifolius"
"gbif","5.38046990191618e-315",,"2023-03-09 11:31:57",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/55007","55007","21290","Meira Neto, JAA; Leitão Filho, HF; Tamashiro, JY; Bernacci, LC; Grombone-Guaratini, MT",,,,,"PRESENT",,,,,,"1987-11-16","1987","11","16",,,,,,,"BR","São Paulo",,"Atibaia","Faz. Grota Funda",,,,,,,,,,,,,,,,,,,,,,"Dalechampia triphylla Lam.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Dalechampia","Dalechampia",,,"triphylla",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Dalechampia triphylla","Dalechampia triphylla Lam.","Dalechampia triphylla Lam.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC150691","Brazil",,,,,"WGS84",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Meira Neto, J.A.A.","21290","1987",,,"Leitao Filho, H.F.; Tamashiro, J.Y.; Bernacci, L.C.; Grombone-Guaratini, M.T.","Meira Neto",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",64526,"Low","ok_same_resolution","Dalechampia triphylla","Lam.","name_w_authors","Euphorbiaceae","Dalechampia triphylla","Lam.","species","name accepted","bfo-25506",,,"Dalechampia triphylla Lam.","Dalechampia","Euphorbiaceae","unknown","Dalechampia triphylla"
"gbif","6.21347141867306e-315","http://www.tropicos.org/Specimen/100269765","2010-04-27 09:54:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"UEC","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:100269765","100269765","21163","M. T. Grombone",,,,,"PRESENT",,,,,,"1987-06-02","1987","6","2",,,,,,,"BR","São Paulo","Atibaia","Atibaia","Faz. Grota Funda",,,,,,,,,,,,,,,,,"L. Rossi",,"1997-01-01",,"32000018","Daphnopsis brasiliensis Mart. & Zucc.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Thymelaeaceae",,,,"Daphnopsis","Daphnopsis",,,"brasiliensis",,,"species",,"ACCEPTED",,"e053ff53-c156-4e2e-b9b5-4462e9625424",,,FALSE,FALSE,"Daphnopsis brasiliensis","Daphnopsis brasiliensis Mart. & Zucc.","Daphnopsis brasiliensis Mart. & Zucc.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"Brazil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Grombone, M.T.","21163","1987","Rossi, L.","1997",,"Grombone",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",213605,"Low","ok_same_resolution","Daphnopsis brasiliensis","Mart.","name_w_authors","Thymelaeaceae","Daphnopsis brasiliensis","Mart.","species","author misspelled","bfo-14942",,,"Daphnopsis brasiliensis Mart.","Daphnopsis","Thymelaeaceae","high","Daphnopsis brasiliensis"
"user",,,,,,,,"HUEMG","HUEMG",,,,,,"HUEMG00002064",,"M.T.Grombone et al",,,,,,,,,,,,"1987","06","01",,,,,,,,,,"Atibaia","Faz. Grota Funda.",,,,"0","0",,,,,,,,,,,"não","João A.A.Meira Neto",,"10/06/1905",,,"Davilla rugosa Poir.",,,,,,,,,,,,"Dilleniaceae",,,,"Davilla",,,,,,,"species",,,,,,,,,"rugosa",,"Davilla rugosa Poir.",,,,,,,"Brasil",,,,,,,,,"Poir.","Reflora",,,,,,,,,,,,,,,,"HUEMG",,"VIC",,,"01/06/1987",,,"METRO",,,,,"HUEMG","not in IH","Grombone, M.T.",,"1987","Meira Neto, J.A.A.","1905",,"Grombone",,"brazil","sao paulo","atibaia","fazenda grota funda",,"country","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",1716790,"Low","ok_country2locality","Davilla rugosa","Poir.","name_w_authors","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae","high","Davilla rugosa"
"gbif","5.38093557360936e-315",,"2024-11-25 11:22:46",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/178349","178349","21310","Meira Neto, JAA; Bernacci, LC",,,,,"PRESENT",,,,,,"1987-11-16","1987","11","16",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,,,,,,,,,,,"Desmodium incanum (Sw.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Desmodium","Desmodium",,,"incanum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Desmodium incanum","Desmodium incanum (Sw.) DC.","Desmodium incanum (Sw.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC031866","Brazil",,,,,"WGS84",,,,"A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Meira Neto, J.A.A.","21310","1987",,,"Bernacci, L.C.","Meira Neto",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",107247,"Low","ok_same_resolution","Desmodium incanum","(Sw.) DC.","name_w_authors","Fabaceae","Desmodium incanum","(Sw.) DC.","species","name accepted","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae","unknown","Desmodium incanum"
"gbif","5.64922514604585e-315",,"2024-12-10 08:13:17",,,"https://specieslink.net/col/441",,"UFV","VIC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/441/12054","12054","s.n.","Meira, Neto J A",,,,,"PRESENT",,,,,,"1987-11-16","1987","11","16",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda",,,,,,,,,,,,,,,,,,,,,,"Dicella bracteosa (A.Juss.) Griseb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Dicella","Dicella",,,"bracteosa",,,"species",,"ACCEPTED",,"68c90cbc-e74b-4fb6-8ee4-6fa3bd247837",,,FALSE,FALSE,"Dicella bracteosa","Dicella bracteosa (A.Juss.) Griseb.","Dicella bracteosa (A.Juss.) Griseb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Juss.) Griseb","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"VIC",,"Meira, N.J.A.",,"1987",,,,"Meira",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",189735,"Low","ok_same_resolution","Dicella bracteosa","(A.Juss.) Griseb.","name_w_authors","Malpighiaceae","Dicella bracteosa","(A.Juss.) Griseb.","species","name accepted","bfo-8853",,,"Dicella bracteosa (A.Juss.) Griseb.","Dicella","Malpighiaceae","unknown","Dicella bracteosa"
"gbif","9.33382068198429e-315",,"2024-11-25 11:13:39",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/62500","62500","21490","Grombone-Guaratini, MT; Bernacci, LC; Meira Neto, JAA",,,,,"PRESENT",,,,,,"1988-06-08","1988","6","8",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,,,,,,"Fiaschi, P",,"2005-01-01",,,"Schefflera angustissima (Marchal) Frodin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Didymopanax","Schefflera",,,"angustissima",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Didymopanax angustissimus","Didymopanax angustissimus Marchal","Schefflera angustissima (Marchal) Frodin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC160913 | https://images.cria.org.br/viewer/UEC160913_c","Brazil",,,,,"WGS84",,,,"(Marchal) Frodin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Grombone-Guaratini, M.T.","21490","1988","Fiaschi, P.","2005","Bernacci, L.C.; Meira Neto, J.A.A.","Grombone-Guaratini",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",334999,"Low","ok_same_resolution","Didymopanax angustissimus","Marchal","name_w_authors","Araliaceae","Didymopanax angustissimus","Marchal","species","replaced synonym","bfo-43242","Didymopanax angustissimus","Marchal","Didymopanax angustissimus Marchal","Didymopanax","Araliaceae","high","Didymopanax angustissimus"
"gbif","9.33382051400198e-315",,"2023-03-09 11:27:10",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/55692","55692","21376","Neto, JAAM; et al.",,,,,"PRESENT",,,,,,"1987-11-16","1987","11","16",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,,,,,,"Fiaschi, P",,"2005-01-01",,,"Schefflera vinosa (Cham. & Schltdl.) Frodin & Fiaschi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Didymopanax","Schefflera",,,"vinosa",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Didymopanax vinosus","Didymopanax vinosus (Cham. & Schltdl.) Marchal","Schefflera vinosa (Cham. & Schltdl.) Frodin & Fiaschi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC160910","Brazil",,,,,"WGS84",,,,"(Cham. & Schltdl.) Frodin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Jaam Neto","21376","1987","Fiaschi, P.","2005",,"Jaam Neto",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",334976,"Low","ok_same_resolution","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","name_w_authors","Araliaceae","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","species","replaced synonym","bfo-43285","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","Didymopanax vinosus (Cham. & Schltdl.) Marchal","Didymopanax","Araliaceae","high","Didymopanax vinosus"
"gbif","1.13750551457761e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4988639","2019-01-21 08:48:54",,,,,"HUEMG","HUEMG",,"PRESERVED_SPECIMEN",,,"4988639","HUEMG002090","21110","L.C.Bernacci;M.T.Grombone,H.F.Leitão Filho,J.Y.Tamashiro.,J.A.A Meira Neto",,,,,"PRESENT",,,,,,"1987-05-04","1987","5","4","1987-05-04",,,"Árvore com 8-9 m, frutos imaturos verdes",,,"BR","São Paulo",,"Atibaia","Faz. Grota Funda",,,,,,,,,,,,,,,,,"Wallnöfer, B.",,"2019-01-21",,,"Diospyros inconstans subsp. obovata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ebenaceae",,,,"Diospyros","Diospyros",,,"inconstans","obovata",,"subspecies",,"ACCEPTED",,"fc43f13c-7106-4dfb-a7b7-98b6a1fdd3d2",,"StillImage",FALSE,FALSE,"Diospyros inconstans","Diospyros inconstans subsp. obovata (Mart. ex Miq.) B.Walln.","Diospyros inconstans subsp. obovata (Mart. ex Miq.) B.Walln.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huemg/huemg/0/0/20/90/huemg00002090.dzi","Brasil",,,,,,,,,"(Mart. ex Miq.) B.Walln.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEMG","not in IH","Bernacci, L.C.","21110","1987","Wallnofer, B.","2019","Grombone, M.T.; Leitao Filho, H.F.; Meira Neto, J.Y.T.J.A.A.","Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",390721,"Low","ok_same_resolution","Diospyros inconstans subsp. obovata","(Mart. ex Miq.) B.Walln.","subspecies|name_w_authors","Ebenaceae","Diospyros inconstans subsp. obovata","(Mart. ex Miq.) B.Walln.","subspecies","name accepted","bfo-581832",,,"Diospyros inconstans subsp. obovata (Mart. ex Miq.) B.Walln.","Diospyros","Ebenaceae","high","Diospyros inconstans"
"gbif","5.38046963512073e-315",,"2024-11-25 11:35:04",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/54909","54909","21138","Grombone-Guaratini, MT; Bernacci, LC; Meira Neto, JAA; Tamashiro, JY; Leitão Filho, HF",,,,,"PRESENT",,,,,,"1987-06-01","1987","6","1",,,,,,,"BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,,,,,,,,,,,"Dodonaea viscosa (L.) Jacq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Dodonaea","Dodonaea",,,"viscosa",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Dodonaea viscosa","Dodonaea viscosa (L.) Jacq.","Dodonaea viscosa (L.) Jacq.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC160100","Brazil",,,,,"WGS84",,,,"Jacq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Grombone-Guaratini, M.T.","21138","1987",,,"Bernacci, L.C.; Meira Neto, J.A.A.; Tamashiro, J.Y.; Leitao Filho, H.F.","Grombone-Guaratini",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",64480,"Low","ok_same_resolution","Dodonaea viscosa","Jacq.","name_w_authors","Sapindaceae","Dodonaea viscosa","Jacq.","species","author misspelled","bfo-20904",,,"Dodonaea viscosa Jacq.","Dodonaea","Sapindaceae","unknown","Dodonaea viscosa"
