"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2022-05-30T16:27:08",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2687","3149","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2021","12","30",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.2325","-46.939722",,,,,,,,,,,,"L. Biral",,"2022-05-NA",,,"Dalechampia triphylla",,,,,,,"Plantae","Anthophyta",,,,"Euphorbiaceae",,,,"Dalechampia",,,,"triphylla",,,,,,,,,,,,,,"Dalechampia triphylla",,,,,,,"Brasil",,,,,,,"23°13'57"" S","46°56'23"" W","Lam.","Splink",,,,"05",,"2022",,,,"SHPR002687","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","3149","2021","Biral, L.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.2325,-46.939722,"coord_original","seconds",1646155,"High","ok_same_resolution","Dalechampia triphylla","Lam.","possibly_ok","Euphorbiaceae","Dalechampia triphylla","Lam.","species","name accepted","bfo-25506",,,"Dalechampia triphylla Lam.","Dalechampia","Euphorbiaceae","low","Dalechampia triphylla"
"speciesLink",,,"2024-01-30T15:24:27",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"219328","208","Junqueira, AB",,,,,,,,,,,,"2004","10","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, Trilha próxima ao reservatório de água do Departamento de Água e Esgoto (DAE).",,,,"-23.231944","-46.965278",,,,,,,,,,,,"Pirani, JR",,"2015-NA-NA",,,"Daphnopsis fasciculata",,,,,,,"Plantae",,,,,"Thymelaeaceae",,,,"Daphnopsis",,,,"fasciculata",,,,,,,,,,,,,,"Daphnopsis fasciculata",,,,,,,"Brasil","983","983",,,,,"-23.231944","-46.965278","(Meisn.) Nevling","Splink",,,,,,"2015",,,,"SPF00219328",,,,,,,,,,,,,,,,,,,"SPF",,"Junqueira, A.B.","208","2004","Pirani, J.R.","2015",,"Junqueira",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, trilha proxima ao reservatorio de agua do departamento de agua e esgoto",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.231944,-46.965278,"coord_original","seconds",1347109,"High","check_local.2municip.","Daphnopsis fasciculata","(Meisn.) Nevling","possibly_ok","Thymelaeaceae","Daphnopsis fasciculata","(Meisn.) Nevling","species","name accepted","bfo-14944",,,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis","Thymelaeaceae","medium","Daphnopsis fasciculata"
"speciesLink",,,"2024-11-25T11:36:13",,,"2",,"UNICAMP","UEC",,"S",,,,"115162","778","Cardoso-Leite, E",,,,,,,,,,,,"1998","06","09",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.25","-46.25",,,,,,,,,,,,"Rossi, L",,"2009-NA-NA",,,"Daphnopsis schwackeana",,,,,,,"Plantae","Magnoliopsida",,,,"Thymelaeaceae",,,,"Daphnopsis",,,,"schwackeana",,,,,,,,,,,,,,"Daphnopsis schwackeana",,,,,,,"Brazil",,,,,,,"-23.25","-46.25","Taub.","Splink",,,,,,"2009",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Cardoso-Leite, E.","778","1998","Rossi, L.","2009",,"Cardoso-Leite",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.25,-46.25,"coord_original","miliseconds",1296185,"High","ok_same_resolution","Daphnopsis schwackeana","Taub.","possibly_ok","Thymelaeaceae","Daphnopsis schwackeana","Taub.","species","name accepted","bfo-14948",,,"Daphnopsis schwackeana Taub.","Daphnopsis","Thymelaeaceae","high","Daphnopsis schwackeana"
"gbif","7.03700610900538e-315",,"2017-10-17 18:12:57",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:595011","RB00595011","7443","J. A. Lombardi; S. M. Hieda & L. B. dos Santos",,,,,"PRESENT",,,,,,"2008-06-24","2008","6","24",,,,"Mata Atlântica, floresta estacional semidecídua.",,,"BR","São Paulo",,"Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/DAE/Rua Bauru/Cidinho/Base.",,,,"-23.230278","-46.935555",,,,,,,,,,,,"M. M. Saavedra",,"2010-08-01",,,"Dasyphyllum flagellare (Casar.) Cabrera",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Dasyphyllum","Dasyphyllum",,,"flagellare",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Dasyphyllum flagellare","Dasyphyllum flagellare (Casar.) Cabrera","Dasyphyllum flagellare (Casar.) Cabrera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/59/50/11/00595011.jpg","Brasil","850","1178",,,,,"23º13´49´´","46º56´8´´W","(Casar.) Cabrera","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Lombardi, J.A.","7443","2008","Saavedra, M.M.","2010","Hieda, S.M.; Santos, L.B.","Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.230278,-46.935555,"coord_original","seconds",269768,"High","ok_same_resolution","Dasyphyllum flagellare","(Casar.) Cabrera","name_w_authors","Asteraceae","Dasyphyllum flagellare","(Casar.) Cabrera","species","name accepted","bfo-5295",,,"Dasyphyllum flagellare (Casar.) Cabrera","Dasyphyllum","Asteraceae","high","Dasyphyllum flagellare"
"speciesLink",,,"2021-10-10T11:25:13",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1658","2726","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2021","05","15",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.216667","-46.933333",,,,,,,,,,,,"L. Biral",,"2021-10-NA",,,"Davilla rugosa",,,,,,,"Plantae","Anthophyta",,,,"Dilleniaceae",,,,"Davilla",,,,"rugosa",,,,,,,,,,,,,,"Davilla rugosa",,,,,,,"Brasil",,,,,,,"23°13' S","46°56' W","Poir.","Splink",,,,"10",,"2021",,,,"SHPR001658","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2726","2021","Biral, L.","2021","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.216667,-46.933333,"coord_original","minutes",1646586,"High","ok_same_resolution","Davilla rugosa","Poir.","possibly_ok","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae","low","Davilla rugosa"
"speciesLink",,,"2025-02-04T07:58:55",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"47726","6758","Lombardi, J.A.",,,,,,,,,,,,"2007","06","12",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi Trilha Base/Passarinheiros/Av. Brasil até próximo da Rod. Bandeirantes/ Base",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Santos, L.B.",,"2088-04-03",,,"Dendropanax cuneatus",,,,,,,"Plantae",,,,,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,"Dendropanax cuneatus",,,,,,,"Brasil",,,,,,,,,"(DC.) Decne. & Planch.","Splink","03",,,"04",,"2088",,,,"HRCB047726",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","6758","2007","Santos, L.B.","2088",,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi trilha base/passarinheiros/av",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1109329,"High","check_local.2municip.","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae","low","Dendropanax cuneatus"
"speciesLink",,,"2025-02-04T08:02:01",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"49421","7324","Lombardi, J.A.",,,,,,,,,,,,"2008","02","20",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Base-Mirante-estrada para DAE-cachoeira das Jabuticabas-Base. Reserva Biológica Municipal da Serra do Japi.",,,,"-23.230278","-46.935778",,,,,,,,,,,,"Santos, L.B. dos",,"2009-05-NA",,,"Desmodium incanum",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Desmodium",,,,"incanum",,,,,,,,,,,,,,"Desmodium incanum",,,,,,,"Brasil",,,,,,,"23º13'49,6""S","46º56'08.8""W","DC.","Splink",,,,"05",,"2009",,,,"HRCB049421",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","7324","2008","Santos, L.B.","2009",,"Lombardi",,"brazil","sao paulo","jundiai","base-mirante-estrada para dae-cachoeira das jabuticabas-base, reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.230278,-46.935778,"coord_original","seconds",1144821,"High","check_local.2municip.","Desmodium incanum","(Sw.) DC.","possibly_ok","Fabaceae","Desmodium incanum","(Sw.) DC.","species","author misspelled","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae","low","Desmodium incanum"
"speciesLink",,,"2025-02-04T08:02:01",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"49608","7326","Lombardi, J.A.",,,,,,,,,,,,"2008","03","24",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Trilha Passarinheiros Reserva Biológica Municipal da Serra do Japi.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Saka, M.N.",,"2009-11-26",,,"Desmodium discolor",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Desmodium",,,,"discolor",,,,,,,,,,,,,,"Desmodium discolor",,,,,,,"Brasil","985","985",,,,,,,"Vogel","Splink","26",,,"11",,"2009",,,,"HRCB049608",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","7326","2008","Saka, M.N.","2009",,"Lombardi",,"brazil","sao paulo","jundiai","trilha passarinheiros reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1144810,"High","check_local.2municip.","Desmodium subsecundum","Vogel","possibly_ok","Fabaceae","Desmodium subsecundum","Vogel","species","replaced synonym","bfo-124051","Desmodium subsecundum","Vogel","Desmodium subsecundum Vogel","Desmodium","Fabaceae","low","Desmodium subsecundum"
"speciesLink",,,"2025-02-04T08:03:53",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"48317","6833","Lombardi, J.A.",,,,,,,,,,,,"2007","08","14",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, Base-Mirante-estrada para DAE",,,,"-23.230278","-46.935778",,,,,,,,,,,,,,,,,"Dichanthelium hebotes",,,,,,,"Plantae",,,,,"Poaceae",,,,"Dichanthelium",,,,"hebotes",,,,,,,,,,,,,,"Dichanthelium hebotes",,,,,,,"Brasil","850","850",,,,,"23º13'49,6""S","46º56'08.8""W","(Trin.) Zuloaga","Splink",,,,,,,,,,"HRCB048317",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","6833","2007",,,,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, base-mirante-estrada para dae",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.230278,-46.935778,"coord_original","seconds",1109390,"High","check_local.2municip.","Dichanthelium hebotes","(Trin.) Zuloaga","possibly_ok","Poaceae","Dichanthelium hebotes","(Trin.) Zuloaga","species","name accepted","bfo-13162",,,"Dichanthelium hebotes (Trin.) Zuloaga","Dichanthelium","Poaceae","unknown","Dichanthelium hebotes"
"speciesLink",,,"2025-02-04T08:03:53",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"47367","6616","Lombardi, J.A.",,,,,,,,,,,,"2007","05","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base",,,,"-23.230278","-46.935778",,,,,,,,,,,,,,,,,"Dichanthelium sabulorum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Dichanthelium",,,,"sabulorum",,,,,,,,,,,,,,"Dichanthelium sabulorum",,,,,,,"Brasil","985","985",,,,,"23º13'49,6S","46º56'08.8W","(Lam.) Gould & C.A.Clark","Splink",,,,,,,,,,"HRCB047367",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","6616","2007",,,,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.230278,-46.935778,"coord_original","seconds",1144848,"High","ok_same_resolution","Dichanthelium sabulorum","(Lam.) Gould & C.A. Clark","possibly_ok","Poaceae","Dichanthelium sabulorum","(Lam.) Gould & C.A. Clark","species","author misspelled","bfo-13168",,,"Dichanthelium sabulorum (Lam.) Gould & C.A. Clark","Dichanthelium","Poaceae","unknown","Dichanthelium sabulorum"
"speciesLink",,,"2025-02-04T08:00:53",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"49360","7263","Lombardi, J.A.",,,,,,,,,,,,"2008","02","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/Base",,,,"-23.230278","-46.935778",,,,,,,,,,,,,,,,,"Dichondra repens",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Dichondra",,,,"repens",,,,,,,,,,,,,,"Dichondra repens",,,,,,,"Brasil","985","985",,,,,"23º13'49,6S","46º56'08.8W","J.R.Forst. & G.Forst.","Splink",,,,,,,,,,"HRCB049360",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","7263","2008",,,,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.230278,-46.935778,"coord_original","seconds",1144851,"High","ok_same_resolution","Dichondra repens","J.R.Forst. & G.Forst.","possibly_ok","Convolvulaceae","Dichondra repens","J.R.Forst. & G.Forst.","species","name accepted","bfo-25378",,,"Dichondra repens J.R.Forst. & G.Forst.","Dichondra","Convolvulaceae","unknown","Dichondra repens"
"speciesLink",,,"2025-06-01T12:03:36",,,"419",,"UFRB","HURB",,"PreservedSpecimen",,,,"30396","3190","Biral, L.; P.A. Freitas",,,,,,,,,,,,"2021","12","31",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi. Trilha das Jabuticabeiras e volta à Base Ecológica pela Trilha das Bromélias. Reserva Biológica Municipal da Serra do Japi",,,,"1000","0",,,,,,,,,,,,"L.Y.S.Aona",,"2022-NA-NA",,,"Dichorisandra incurva",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Dichorisandra",,,,"incurva",,,,,,,,,,,,,,"Dichorisandra incurva",,,,,,,"Brasil","1000","1000",,,,,"-23.2333333","46º57'0''W","Mart. ex Schult.f.","Splink",,,,,,"2022",,,,"HURB000030396",,,,,,,,,,,,,,,,,,,"HURB",,"Biral, L.","3190","2021","Aona, L.Y.S.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, trilha das jabuticabeiras e volta a base ecologica pela trilha das bromelias",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",FALSE,-23.19469617,-46.91286083,"coord_gazet","seconds_centroid",1137590,"High","check_local.2municip.","Dichorisandra incurva","Mart. ex Schult.f.","possibly_ok","Commelinaceae","Dichorisandra incurva","Mart. ex Schult.f.","species","name accepted","bfo-25370",,,"Dichorisandra incurva Mart. ex Schult.f.","Dichorisandra","Commelinaceae","high","Dichorisandra incurva"
"speciesLink",,,"2023-03-18T15:47:17",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2700","3162","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2021","12","30",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.2325","-46.939722",,,,,,,,,,,,"L. Biral",,"2022-01-NA",,,"Diclidanthera laurifolia",,,,,,,"Plantae","Anthophyta",,,,"Polygalaceae",,,,"Diclidanthera",,,,"laurifolia",,,,,,,,,,,,,,"Diclidanthera laurifolia",,,,,,,"Brasil",,,,,,,"23°13'57"" S","46°56'23"" W","Mart.","Splink",,,,"01",,"2022",,,,"SHPR002700","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","3162","2021","Biral, L.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.2325,-46.939722,"coord_original","seconds",1646169,"High","ok_same_resolution","Diclidanthera laurifolia","Mart.","possibly_ok","Polygalaceae","Diclidanthera laurifolia","Mart.","species","name accepted","bfo-20540",,,"Diclidanthera laurifolia Mart.","Diclidanthera","Polygalaceae","low","Diclidanthera laurifolia"
"speciesLink",,,"2025-02-04T07:58:01",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"49615","7333","Lombardi, J.A.",,,,,,,,,,,,"2008","03","24",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi. Trilha Passarinheiros",,,,"-23.230278","-46.935778",,,,,,,,,,,,"Azevedo, I.H.F.",,"2015-08-19",,,"Dicliptera squarrosa",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Dicliptera",,,,"squarrosa",,,,,,,,,,,,,,"Dicliptera squarrosa",,,,,,,"Brasil","985","985",,,,,"23º13'49,6""S","46º56'08.8""W","Nees","Splink","19",,,"08",,"2015",,,,"HRCB049615",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","7333","2008","Azevedo, I.H.F.","2015",,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.230278,-46.935778,"coord_original","seconds",1144877,"High","ok_same_resolution","Dicliptera squarrosa","Nees","possibly_ok","Acanthaceae","Dicliptera squarrosa","Nees","species","name accepted","bfo-4122",,,"Dicliptera squarrosa Nees","Dicliptera","Acanthaceae","high","Dicliptera squarrosa"
"speciesLink",,,"2025-02-04T08:01:17",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"48475","6925","Lombardi, J.A.",,,,,,,,,,,,"2007","09","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Mirante/DAE/Filipini/Base",,,,"-23.230278","-46.935778",,,,,,,,,,,,,,,,,"Didymochlaena truncatula",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Didymochlaena",,,,"truncatula",,,,,,,,,,,,,,"Didymochlaena truncatula",,,,,,,"Brasil","850","850",,,,,"23º13'49,6S","46º56'08.8W","(Sw.) J.Sm.","Splink",,,,,,,,,,"HRCB048475",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","6925","2007",,,,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.230278,-46.935778,"coord_original","seconds",1144891,"High","ok_same_resolution","Didymochlaena truncatula","(Sw.) J.Sm.","possibly_ok","Didymochlaenaceae","Didymochlaena truncatula","(Sw.) J.Sm.","species","name accepted","bfo-90994",,,"Didymochlaena truncatula (Sw.) J.Sm.","Didymochlaena","Didymochlaenaceae","unknown","Didymochlaena truncatula"
"speciesLink",,,"2025-02-04T07:58:52",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"49631","7349","Lombardi, J.A.",,,,,,,,,,,,"2008","03","24",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi Trilha Base/trilha a esquerda da porteira da Base/Cidinho/trilha a esquerda do antigo viveiro de mudas",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Lombardi, J.A.",,"2008-03-NA",,,"Dieffenbachia amoena",,,,,,,"Plantae",,,,,"Araceae",,,,"Dieffenbachia",,,,"amoena",,,,,,,,,,,,,,"Dieffenbachia amoena",,,,,,,"Brasil",,,,,,,,,"Hort. ex Gentil","Splink",,,,"03",,"2008",,,,"HRCB049631",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","7349","2008","Lombardi, J.A.","2008",,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi trilha base/trilha a esquerda da porteira da base/cidinho/trilha a esquerda do antigo viveiro de mudas",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1109432,"High","check_local.2municip.","Dieffenbachia seguine","(Jacq.) Schott","possibly_ok","Araceae","Dieffenbachia seguine","(Jacq.) Schott","species","replaced synonym","bfo-25178",,,"Dieffenbachia seguine (Jacq.) Schott","Dieffenbachia","Araceae","low","Dieffenbachia seguine"
