"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","5.41437925266624e-315",,"2023-03-09 11:40:19",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/60655","60655","1485","Tamashiro, JY; Rodrigues, RR; Haddad, CFB",,,,,"PRESENT",,,,,,"1984","1984",,,,,,,,,"BR","São Paulo",,"Campinas","Reserva Municipal de Santa Genebra.",,,,,,,,,,,,,,,,,,,,,,"Coffea arabica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coffea","Coffea",,,"arabica",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Coffea arabica","Coffea arabica L.","Coffea arabica L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","EN","https://images.cria.org.br/viewer/UEC104684","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","1485","1984",,,"Rodrigues, R.R.; Haddad, C.F.B.","Tamashiro",,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",182586,"Low","ok_same_resolution","Coffea arabica","L.","name_w_authors","Rubiaceae","Coffea arabica","L.","species","name accepted","bfo-24410",,,"Coffea arabica L.","Coffea","Rubiaceae","unknown","Coffea arabica"
"speciesLink",,,"2023-05-12T15:47:38",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"3911","4210","Biral, L. | G. Sabino",,,,,,,,,,,,"2023","02","14",,,,,,,,"São Paulo","Campinas","Campinas","Área de Relevante Interesse Ecológico (ARIE) Mata de Santa Genebra",,,,"-22.824167","-47.109444",,,,,,,,,,,,"L. Biral",,"2023-02-NA",,,"Colubrina glandulosa",,,,,,,"Plantae","Anthophyta",,,,"Rhamnaceae",,,,"Colubrina",,,,"glandulosa",,,,,,,,,,,,,,"Colubrina glandulosa",,,,,,,"Brasil",,,,,,,"22°49'27"" S","47°06'34"" W","Perkins","Splink",,,,"02",,"2023",,,,"SHPR003911","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","4210","2023","Biral, L.","2023","Sabino, G.","Biral",,"brazil","sao paulo","campinas","mata de santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.824167,-47.109444,"coord_original","seconds",1646097,"Low","ok_same_resolution","Colubrina glandulosa","Perkins","possibly_ok","Rhamnaceae","Colubrina glandulosa","Perkins","species","name accepted","bfo-20651",,,"Colubrina glandulosa Perkins","Colubrina","Rhamnaceae","low","Colubrina glandulosa"
"gbif","6.50280317285608e-315",,"2024-11-25 11:18:44",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/31124","31124","13592","Kinoshita, LS; et al.",,,,,"PRESENT",,,,,,"1982-05-29","1982","5","29",,,,,,,"BR","São Paulo",,"Campinas","Reserva Municipal de Santa Genebra",,,,,,,,,,,,,,,,,"Marquete, N",,"2001-10-01",,,"Combretum assimile Eichler",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Combretaceae",,,,"Combretum","Combretum",,,"assimile",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Combretum assimile","Combretum assimile Eichler","Combretum assimile Eichler","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC106021","Brazil",,,,,"WGS84",,,,"Eichler","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Kinoshita, L.S.","13592","1982","Marquete, N.","2001",,"Kinoshita",,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",240797,"Low","ok_same_resolution","Combretum assimile","Eichler","name_w_authors","Combretaceae","Combretum assimile","Eichler","species","name accepted","bfo-6900",,,"Combretum assimile Eichler","Combretum","Combretaceae","high","Combretum assimile"
"speciesLink",,,"2025-06-01T12:02:46",,,"784",,"IBGE","IBGE",,"PreservedSpecimen",,,,"21389","13592","Gouveia, LSK; et al.",,,,,,,,,,,,"1982","5","29",,,,,,,,"São Paulo","Campinas","Campinas","Reserva Municipal de Sta. Genebra. Coordenadas calculadas.",,,,"-22.8244445","-47.1091667",,,,,,,,,,,,"Bezerra Neta, MI",,"1993-9-1",,,"Combretum fruticosum",,,,,,,"Plantae",,,,,"Combretaceae",,,,"Combretum",,,,"fruticosum",,,,,,,,,,,,,,"Combretum fruticosum",,,,,,,"Brasil",,,,,,,"22º49'28''S","47º6'33''W","(Loefl.) Stuntz","Splink","1",,,"9",,"1993",,,,"IBGE00021389",,,,,,,,,,,,,,,,,,,"IBGE",,"Gouveia, L.S.K.","13592","1982","Neta, M.I.B.","1993",,"Gouveia",,"brazil","sao paulo","campinas","reserva municipal de sta",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.8244445,-47.1091667,"coord_original","miliseconds",1655322,"Low","check_local.2municip.","Combretum fruticosum","(Loefl.) Stuntz","possibly_ok","Combretaceae","Combretum fruticosum","(Loefl.) Stuntz","species","name accepted","bfo-6902",,,"Combretum fruticosum (Loefl.) Stuntz","Combretum","Combretaceae","low","Combretum fruticosum"
"gbif","5.38050947163376e-315",,"2023-03-09 11:23:30",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/65307","65307","24128","Labate, AS",,,,,"PRESENT",,,,,,"1991-04-04","1991","4","4",,,,,,,"BR","São Paulo",,"Campinas","Mata de Santa Genebra",,,,,,,,,,,,,,,,,"Aona, LYS",,"2004-09-01",,,"Commelina benghalensis L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Commelina","Commelina",,,"benghalensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Commelina benghalensis","Commelina benghalensis L.","Commelina benghalensis L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC043198","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Labate, A.S.","24128","1991","Aona, L.Y.S.","2004",,"Labate",,"brazil","sao paulo","campinas","mata de santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",68173,"Low","ok_same_resolution","Commelina benghalensis","L.","name_w_authors","Commelinaceae","Commelina benghalensis","L.","species","name accepted","bfo-16910",,,"Commelina benghalensis L.","Commelina","Commelinaceae","high","Commelina benghalensis"
"gbif","5.38050691731437e-315",,"2023-03-09 11:23:30",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/64613","64613","24142","Carmo, CS; Xara, HE; Valente, RH; Lima, PAC; Pezzuti, JCB; Cruz, AC; Gimenez, VRC",,,,,"PRESENT",,,,,,"1991-04-04","1991","4","4",,,,,,,"BR","São Paulo",,"Campinas","Mata de Santa Genebra",,,,,,,,,,,,,,,,,"Aona, LYS",,"2004-09-01",,,"Commelina diffusa Burm.f.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Commelina","Commelina",,,"diffusa",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Commelina diffusa","Commelina diffusa Burm.f.","Commelina diffusa Burm.f.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC043187","Brazil",,,,,"WGS84",,,,"Burm.f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Carmo, C.S.","24142","1991","Aona, L.Y.S.","2004","Xara, H.E.; Valente, R.H.; Lima, P.A.C.; Pezzuti, J.C.B.; Cruz, A.C.; Gimenez, V.R.C.","Carmo",,"brazil","sao paulo","campinas","mata de santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",68036,"Low","ok_same_resolution","Commelina diffusa","Burm.f.","name_w_authors","Commelinaceae","Commelina diffusa","Burm.f.","species","name accepted","bfo-16911",,,"Commelina diffusa Burm.f.","Commelina","Commelinaceae","high","Commelina diffusa"
"gbif","2.2312925282225e-314",,"2024-07-17 14:59:44",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/21499950","21499950",,"Nelson Wisnik",,,,,"PRESENT",,,,,,"2019-03-22","2019","3","22","2019/03/22 10:26 AM -03",,,,,,"BR","São Paulo",,,"Campinas - SP, Brasil","Campinas - SP, Brasil",,,"-22.836155","-47.10504",,,,,,,,,"433141723",,,"Víctor de Paiva",,"2023-12-07 18:07:32",,"52929","Commelina obliqua",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Commelina","Commelina",,,"obliqua",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Commelina obliqua","Commelina obliqua Vahl","Commelina obliqua Vahl","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Vahl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Wisnik, N.",,"2019","Paiva, V.","2023",,"Wisnik",,"brazil","sao paulo","campinas - sp","campinas - sp",,"locality","brazil_sao paulo_campinas sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.836155,-47.10504,"coord_original","miliseconds",781686,"Low","check_local.2state","Commelina obliqua","Vahl","name_w_authors","Commelinaceae","Commelina obliqua","Vahl","species","name accepted","bfo-16913",,,"Commelina obliqua Vahl","Commelina","Commelinaceae","low","Commelina obliqua"
"speciesLink",,,"2024-11-25T11:34:47",,,"2",,"UNICAMP","UEC",,"S",,,,"108333","308","Grombone-Guaratini, MT; Galvão, JC; Belinello, R",,,,,,,,,,,,"1998","03","19",,,,,,,,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra",,,,"-22.829167","-47.109167",,,,,,,,,,,,"Pirani, JR",,"2003-06-NA",,,"Almeidea lilacina",,,,,,,"Plantae","Magnoliopsida",,,,"Rutaceae",,,,"Almeidea",,,,"lilacina",,,,,,,,,,,,,,"Almeidea lilacina",,,,,,,"Brazil",,,,,,,"-22.829167","-47.109167","A.St.-Hil.","Splink",,,,"06",,"2003",,,,"UEC002115",,,,,,,,,,,,,,,,,,,"UEC",,"Grombone-Guaratini, M.T.","308","1998","Pirani, J.R.","2003","Galvao, J.C.; Belinello, R.","Grombone-Guaratini",,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds",1271286,"Low","ok_same_resolution","Conchocarpus ruber","(A.St.Hil.) Bruniera & Groppo","possibly_ok","Rutaceae","Conchocarpus ruber","(A.St.Hil.) Bruniera & Groppo","species","replaced synonym","bfo-605146","Conchocarpus ruber","(A.St.Hil.) Bruniera & Groppo","Conchocarpus ruber (A.St.Hil.) Bruniera & Groppo","Conchocarpus","Rutaceae","high","Conchocarpus ruber"
"gbif","5.38063258291139e-315",,"2023-03-09 11:26:26",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/99632","99632","60","Spina, AP",,,,,"PRESENT",,,,,,"1992-10-19","1992","10","19",,,,,,,"BR","São Paulo",,"Campinas","Barão Geraldo. Fazenda Santa Genebra.",,,,,,,,,,,,,,,,,"Koch, I",,,,,"Condylocarpon isthmicum (Vell.) A.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Condylocarpon","Condylocarpon",,,"isthmicum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Condylocarpon isthmicum","Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon isthmicum (Vell.) A.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Vell.) A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Spina, A.P.","60","1992","Koch, I.",,,"Spina",,"brazil","sao paulo","campinas","fazenda santa genebra",,"locality","brazil_sao paulo_campinas_fazenda santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",84480,"Low","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","name_w_authors","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae","high","Condylocarpon isthmicum"
"user",,,,,,,,"K","K",,,,,,"K000931244","28.113","A.L.M. Franco",,,,,,,,,,,,"1992","04","07",,,,,,,,"São Paulo",,"Campinas","Fazenda Santa Genebra.",,,,"0","0",,,,,,,,,,,"não","Administrador",,"22/04/2020",,,"Condylostylis candida (Vell.) A. Delgado",,,,,,,,,,,,"Fabaceae",,,,"Condylostylis",,,,,,,"species",,,,,,,,,"candida",,"Condylostylis candida (Vell.) A. Delgado",,,,,,,"Brasil",,,,,,,,,"(Vell.) A. Delgado","Reflora",,,,,,,,,,,,,,,,"K",,,,,"07/04/1992",,,"METRO",,,,,"K",,"Franco, A.L.M.","28.113","1992","Administrador","2020",,"Franco",,"brazil","sao paulo","campinas","fazenda santa genebra",,"locality","brazil_sao paulo_campinas_fazenda santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",1765532,"Low","ok_same_resolution","Condylostylis candida","(Vell.) A. Delgado","name_w_authors","Fabaceae","Condylostylis candida","(Vell.) A. Delgado","species","name accepted","bfo-136843",,,"Condylostylis candida (Vell.) A. Delgado","Condylostylis","Fabaceae","high","Condylostylis candida"
"gbif","6.37862195654404e-315",,"2024-11-25 11:15:18",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/99711","99711","34109","Bernacci, LC",,,,,"PRESENT",,,,,,"1989-09-14","1989","9","14",,,,,,,"BR","São Paulo",,"Campinas","Mata Santa Genebra",,,,,,,,,,,,,,,,,,,,,,"Erigeron bonariensis L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Erigeron","Erigeron",,,"bonariensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Erigeron bonariensis","Erigeron bonariensis L.","Erigeron bonariensis L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC124934","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Bernacci, L.C.","34109","1989",,,,"Bernacci",,"brazil","sao paulo","campinas","mata santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",231895,"Low","ok_same_resolution","Conyza bonariensis","(L.) Cronquist","name_w_authors","Asteraceae","Conyza bonariensis","(L.) Cronquist","species","replaced synonym","bfo-5280","Conyza bonariensis","(L.) Cronquist","Conyza bonariensis (L.) Cronquist","Conyza","Asteraceae","unknown","Conyza bonariensis"
"speciesLink",,,"2024-11-25T11:10:12",,,"2",,"UNICAMP","UEC",,"S",,,,"211031","95","Saragiotto, VP",,,,,,,,,,,,"2020","01","15",,,,,,,,"São Paulo","Campinas","Campinas","A.R.I.E Mata de santa genebra",,,,"-22.8275","-47.105556",,,,,,,,,,,,,,,,,"Cookeina tricholoma",,,,,,,"Plantae","Fungo",,"Polyporales",,"Sarcoscyphaceae",,,,"Cookeina",,,,"tricholoma",,,,,,,,,,,,,,"Cookeina tricholoma",,,,,,,"Brazil",,,,,,,"-22.8275","-47.105556","(Mont.) Kuntze","Splink",,,,,,,,,,"UEC177092",,,,,,,,,,,,,,,,,,,"UEC",,"Saragiotto, V.P.","95","2020",,,,"Saragiotto",,"brazil","sao paulo","campinas","a",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.8275,-47.105556,"coord_original","seconds",1296926,"Low","check_local.2municip.","Cookeina tricholoma","(Mont.) Kuntze","possibly_ok",,"Cookeina tricholoma","(Mont.) Kuntze","species","not found",,,,"Cookeina tricholoma (Mont.) Kuntze","Cookeina","Commelinaceae","unknown","Cookeina tricholoma"
"gbif","5.38055516282469e-315",,"2023-03-09 11:32:54",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/78295","78295","30405","Zickel, CS",,,,,"PRESENT",,,,,,"1992-11-12","1992","11","12",,,,,,,"BR","São Paulo",,"Campinas","Reserva Municipal de Santa Genebra",,,,,,,,,,,,,,,,,,,,,,"Copaifera langsdorffii Desf.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Copaifera","Copaifera",,,"langsdorffii",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Copaifera langsdorffii","Copaifera langsdorffii Desf.","Copaifera langsdorffii Desf.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"Desf.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Zickel, C.S.","30405","1992",,,,"Zickel",,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",74304,"Low","ok_same_resolution","Copaifera langsdorffii","Desf.","name_w_authors","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","unknown","Copaifera langsdorffii"
"gbif","5.38055512329943e-315",,"2024-11-25 11:17:29",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/78298","78298","30376","Zickel, CS",,,,,"PRESENT",,,,,,"1991-07-03","1991","7","3",,,,,,,"BR","São Paulo",,"Campinas","Reserva Municipal de Santa Genebra.",,,,,,,,,,,,,,,,,,,,,,"Cordia alliodora (Ruiz & Pav.) Oken",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Boraginales",,"Cordiaceae",,,,"Cordia","Cordia",,,"alliodora",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Cordia alliodora","Cordia alliodora (Ruiz & Pav.) Oken","Cordia alliodora (Ruiz & Pav.) Oken","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC054375","Brazil",,,,,"WGS84",,,,"(Ruiz & Pav.) Oken","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Zickel, C.S.","30376","1991",,,,"Zickel",,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",74296,"Low","ok_same_resolution","Cordia alliodora","(Ruiz & Pav.) Cham.","name_w_authors","Cordiaceae","Cordia alliodora","(Ruiz & Pav.) Cham.","species","author misspelled","bfo-22271",,,"Cordia alliodora (Ruiz & Pav.) Cham.","Cordia","Cordiaceae","unknown","Cordia alliodora"
"gbif","5.38044170064912e-315",,"2024-11-25 11:17:30",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/47119","47119","19848","Arruda, VLV",,,,,"PRESENT",,,,,,"1986-11-18","1986","11","18",,,,,,,"BR","São Paulo",,"Campinas","Fazenda Santa Genebra",,,,,,,,,,,,,,,,,,,"2013-01-01",,,"Cordia ecalyculata Vell.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Boraginales",,"Cordiaceae",,,,"Cordia","Cordia",,,"ecalyculata",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Cordia ecalyculata","Cordia ecalyculata Vell.","Cordia ecalyculata Vell.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC049238","Brazil",,,,,"WGS84",,,,"Vell.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Arruda, V.L.V.","19848","1986",,"2013",,"Arruda",,"brazil","sao paulo","campinas","fazenda santa genebra",,"locality","brazil_sao paulo_campinas_fazenda santa genebra","brazil_sao paulo_campinas_rm santa genebra",-22.829167,-47.109167,"locality","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.829167,-47.109167,"coord_gazet","seconds",62580,"Low","ok_same_resolution","Cordia ecalyculata","Vell.","name_w_authors","Cordiaceae","Cordia ecalyculata","Vell.","species","name accepted","bfo-16510",,,"Cordia ecalyculata Vell.","Cordia","Cordiaceae","unknown","Cordia ecalyculata"
