"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","151120","GBIF","UEC","Torres, R.B.","138","Native","Ouro","Estação Ecológica de Angatuba, Mata secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","SPSF00038176","Splink","SPSF","Guerin, N.","123","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","SP0447074","Splink","SP","Silva, O.L.M.","41","Native","Bronze","Estação Ecológica de Angatuba, Estrada de terra a oeste do Centro Administrativo da UC. Crescendo na beira da estrada.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","51176","Splink","IAC","Torres, R.B.","282","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","51215","Splink","IAC","Torres, R.B.","46","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","51222","Splink","IAC","Torres, R.B.","278","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Bauhinia","brevipes","Vogel","FABACEAE Bauhinia brevipes Vogel","UEC142568","Splink","UEC","Torres, R.B.","P775","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","51180","Splink","IAC","Torres, R.B.","s/nº","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata subsp. forficata Link","38160","GBIF","SPSF","Guerin, N.","95","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","SPSF00038160","Splink","SPSF","Guerin, N.","95","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","51179","Splink","IAC","Torres, R.B.","113","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Centrosema","pubescens","Benth.","FABACEAE Centrosema pubescens Benth.","51220","Splink","IAC","Torres, R.B.","331","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","51221","Splink","IAC","Torres, R.B.","167","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Clitoria","densiflora","(Benth.) Benth.","FABACEAE Clitoria densiflora (Benth.) Benth.","UEC008906","Splink","UEC","Guerin, N.","114","Native","Prata","Estação Ecológica de Angatuba, SAD69, Zona 22K.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","51183","Splink","IAC","Torres, R.B.","12","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","51217","Splink","IAC","Torres, R.B.","101","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","151219","GBIF","UEC","Torres, R.B.","184","Native","Bronze","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Erythrina","crista-galli","L.","FABACEAE Erythrina crista-galli L.","51214","Splink","IAC","Torres, R.B.","s/nº","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","51290","Splink","IAC","Torres, R.B.","243","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","51293","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","51295","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","51213","Splink","IAC","Torres, R.B.","279","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","51261","Splink","IAC","Torres, R.B.","268","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","51262","Splink","IAC","Torres, R.B.","312","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Pterocarpus","rohrii","Vahl","FABACEAE Pterocarpus rohrii Vahl","52528","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Senna","bicapsularis","(L.) Roxb.","FABACEAE Senna bicapsularis (L.) Roxb.","51185","Splink","IAC","Torres, R.B.","214","Unknown","Bronze","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Senna","splendida","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna splendida (Vogel) H.S.Irwin & Barneby","51187","Splink","IAC","Torres, R.B.","180","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","51298","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","52531","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","PEUFR053770","Splink","PEUFR","Torres, R.B.","212","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lamiaceae","Mesosphaerum","suaveolens","(L.) Kuntze","LAMIACEAE Mesosphaerum suaveolens (L.) Kuntze","51275","Splink","IAC","Torres, R.B.","244","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","51591","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Aniba","firmula","(Nees & Mart.) Mez","LAURACEAE Aniba firmula (Nees & Mart.) Mez","SPSF00038153","Splink","SPSF","Guerin, N.","83","Native","Prata","Estação Ecológica de Angatuba","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","51248","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","SPSF00045124","Splink","SPSF","Torres, R.B.","254","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","UEC129597","Splink","UEC","Torres, R.B.","188","Native","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","51243","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","51242","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","SPF00179788","Splink","SPF","Cielo Filho, R.","481","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","UEC066995","Splink","UEC","Torres, R.B.","329","Native","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","51257","Splink","IAC","Torres, R.B.","s/nº","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lythraceae","Cuphea","calophylla","Cham. & Schltdl.","LYTHRACEAE Cuphea calophylla Cham. & Schltdl.","51256","Splink","IAC","Torres, R.B.","86","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","51255","Splink","IAC","Torres, R.B.","81","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","51285","Splink","IAC","Torres, R.B.","177","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","51286","Splink","IAC","Torres, R.B.","218","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","51289","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","51281","Splink","IAC","Torres, R.B.","270","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","51279","Splink","IAC","Torres, R.B.","221","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","51575","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","51567","Splink","IAC","Torres, R.B.","31","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","51578","Splink","IAC","Torres, R.B.","159","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Marantaceae","Goeppertia","sellowii","(Körn.) Borchs. & S. Suárez","MARANTACEAE Goeppertia sellowii (Körn.) Borchs. & S. Suárez","51607","Splink","IAC","Torres, R.B.","211","Native","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Chaetogastra","hieracioides","Schrank et Mart. ex. DC.","MELASTOMATACEAE Chaetogastra hieracioides Schrank et Mart. ex. DC.","51284","Splink","IAC","Torres, R.B.","168","Native","Ouro","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","SPSF00037919","Splink","SPSF","Guerin, N.","85","Native","Ouro","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Miconia","argyrophylla","DC.","MELASTOMATACEAE Miconia argyrophylla DC.","51282","Splink","IAC","Torres, R.B.","16","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","SPSF00038156","Splink","SPSF","Guerin, N.","87","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Miconia","stenostachya","DC.","MELASTOMATACEAE Miconia stenostachya DC.","94804092","GBIF","Observations","Sabino, G.P.",,"Native","Bronze","Estação Ecológica de Angatuba","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","51283","Splink","IAC","Torres, R.B.","115","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","151213","Splink","UEC","Torres, R.B.","168","Native","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans A.Juss.","51278","Splink","IAC","Torres, R.B.","226","Native","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans subsp. elegans A.Juss.","151406","GBIF","UEC","Torres, R.B.","226","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","51307","Splink","IAC","Torres, R.B.","203","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Moraceae","Maclura","tinctoria","(L.) D.Don ex Steud.","MORACEAE Maclura tinctoria (L.) D.Don ex Steud.","151388","Splink","UEC","Torres, R.B.","187","Native","Bronze","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","51309","Splink","IAC","Torres, R.B.","170","Cultivated","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Moraceae","Pseudolmedia","laevigata","Trécul","MORACEAE Pseudolmedia laevigata Trécul","51308","Splink","IAC","Torres, R.B.","255","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","51306","Splink","IAC","Torres, R.B.","100","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","51327","Splink","IAC","Torres, R.B.","320","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","51326","Splink","IAC","Torres, R.B.","288","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","51323","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Eugenia","dodonaeifolia","Cambess.","MYRTACEAE Eugenia dodonaeifolia Cambess.","51320","Splink","IAC","Torres, R.B.","193","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","51341","Splink","IAC","Torres, R.B.","272","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","51348","Splink","IAC","Torres, R.B.","76","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Eugenia","myrcianthes","Nied.","MYRTACEAE Eugenia myrcianthes Nied.","51340","Splink","IAC","Torres, R.B.","249","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","51346","Splink","IAC","Torres, R.B.","252","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","51337","Splink","IAC","Torres, R.B.","133","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","SPSF00045307","Splink","SPSF","Torres, R.B.","260","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","51335","Splink","IAC","Torres, R.B.","207","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","51314","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.","52532","Splink","IAC","Torres, R.B.","s/nº","Naturalized","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Myrtaceae","Psidium","rufum","Mart. ex DC.","MYRTACEAE Psidium rufum Mart. ex DC.","UEC110291","Splink","UEC","Torres, R.B.","217","Native","Ouro","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Nyctaginaceae","Bougainvillea","spectabilis","Willd.","NYCTAGINACEAE Bougainvillea spectabilis Willd.","51338","Splink","IAC","Torres, R.B.","225","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","51352","Splink","IAC","Torres, R.B.","191","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","151296","Splink","UEC","Torres, R.B.","191","Native","Latão","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Nyctaginaceae","Guapira","tomentosa","(Casar.) Lundell","NYCTAGINACEAE Guapira tomentosa (Casar.) Lundell","51353","Splink","IAC","Torres, R.B.","325","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Ochnaceae","Ouratea","spectabilis","(Mart.) Engl.","OCHNACEAE Ouratea spectabilis (Mart.) Engl.","51351","Splink","IAC","Torres, R.B.","40","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Opiliaceae","Agonandra","brasiliensis","Miers ex Benth. & Hook.f.","OPILIACEAE Agonandra brasiliensis Miers ex Benth. & Hook.f.","51350","Splink","IAC","Torres, R.B.","295","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Orchidaceae","Eulophia","alta","(L.) Fawc. & Rendle","ORCHIDACEAE Eulophia alta (L.) Fawc. & Rendle","51606","Splink","IAC","Torres, R.B.","146","Naturalized","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Orchidaceae","Oeceoclades","maculata","(Lindl.) Lindl.","ORCHIDACEAE Oeceoclades maculata (Lindl.) Lindl.","UEC027400","Splink","UEC","Torres, R.B.","186","Naturalized","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Passifloraceae","Passiflora","capsularis","L.","PASSIFLORACEAE Passiflora capsularis L.","51347","Splink","IAC","Torres, R.B.","120","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Passifloraceae","Passiflora","urnifolia","Rusby","PASSIFLORACEAE Passiflora urnifolia Rusby","UEC007407","Splink","UEC","Torres, R.B.","323","Native","Bronze","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","51583","Splink","IAC","Torres, R.B.","15","Native","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","51211","Splink","IAC","Torres, R.B.","149","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Phyllanthaceae","Phyllanthus","acuminatus","Vahl","PHYLLANTHACEAE Phyllanthus acuminatus Vahl","51175","Splink","IAC","Torres, R.B.","74","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Phytolaccaceae","Phytolacca","dioica","L.","PHYTOLACCACEAE Phytolacca dioica L.","51363","Splink","IAC","Torres, R.B.","287","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
