"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-17T10:02:57",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427813",,"R. Rocha-Jorge",,,,,,,,,,,,"2012","02","07",,,,,,,,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Grande",,,,"-24.488056","-46.676667",,,,,,,,,,,,"R. Rocha-Jorge",,"2013-0-NA",,,"Arthrocardia corymbosa",,,,,,,"Plantae",,"Florideophyceae","Corallinales",,"Corallinaceae",,,,"Arthrocardia",,,,"corymbosa",,,,,,,,,,,,,,"Arthrocardia corymbosa",,,,,,,"Brasil",,,,,,,"24°29'17""S","46°40'36""W","(Lamarck) Decaisne","Splink",,,,"0",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2012","Rocha-Jorge, R.","2013",,"Rocha-Jorge",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.488056,-46.676667,"coord_original","seconds",1469875,"Low","check_local.2municip.","Arthrocardia corymbosa","(Lamarck) Decaisne","possibly_ok",,"Arthrocardia corymbosa","(Lamarck) Decaisne","species","not found",,,,"Arthrocardia corymbosa (Lamarck) Decaisne","Arthrocardia","Cactaceae","low","Arthrocardia corymbosa"
"gbif","1.29444132028612e-314",,"2020-05-04 14:22:39",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/40006694","40006694",,"Edgard Lopes",,,,,"PRESENT",,,,,,"2019-12-27T12:04","2019","12","27","2019/12/27 12:04 PM -0200",,,,,,"BR","São Paulo",,,"Guarujá - SP, Brasil","Guarujá - SP, Brasil",,,"-23.863511","-46.136745","426",,,,,,,,"90444508",,,"Edgard Lopes",,"2020-03-15 02:58:16",,"123003","Artocarpus heterophyllus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Artocarpus","Artocarpus",,,"heterophyllus",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Artocarpus heterophyllus","Artocarpus heterophyllus Lam.","Artocarpus heterophyllus Lam.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Lopes, E.",,"2019","Lopes, E.","2020",,"Lopes",,"brazil","sao paulo","guaruja - sp","guaruja - sp",,"locality","brazil_sao paulo_guaruja sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.863511,-46.136745,"coord_original","miliseconds",515052,"Low","check_local.2state","Artocarpus heterophyllus","Lam.","name_w_authors","Moraceae","Artocarpus heterophyllus","Lam.","species","name accepted","bfo-85712",,,"Artocarpus heterophyllus Lam.","Artocarpus","Moraceae","low","Artocarpus heterophyllus"
"gbif","7.034986457577e-315",,"2015-11-18 20:59:17",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039770","RB01039770","51","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-08-20","2014","8","20",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479722","-46.676111",,,,,,,,,,,,"A.M. Magalhães & B.C. Kurtz",,"2015-09-01",,,"Asclepias curassavica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Asclepias","Asclepias",,,"curassavica",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Asclepias curassavica","Asclepias curassavica L.","Asclepias curassavica L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/70/01039770.jpg","Brasil",,,,,,,"24º28´47´´","46º40´34´´W","L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","51","2014","Magalhaes, A.M.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes","Kurtz, B.C.","brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479722,-46.676111,"coord_original","seconds",248835,"Low","check_local.2municip.","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","Asclepias curassavica"
"speciesLink",,,"2025-04-17T10:02:32",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"391080",,"R. Rocha-Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos, Laje Principal",,,,"-24.302778","-46.176389",,,,,,,,,,,,"R. Rocha-Jorge",,"2008-0-NA",,,"Asparagopsis taxiformis",,,,,,,"Plantae",,"Florideophyceae","Bonnemaisoniales",,"Bonnemaisoniaceae",,,,"Asparagopsis",,,,"taxiformis",,,,,,,,,,,,,,"Asparagopsis taxiformis",,,,,,,"Brasil",,,,,,,"24°18'10""S","46°10'35""W","(Delile) Trevisan de SaintLéon","Splink",,,,"0",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2007","Rocha-Jorge, R.","2008",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.302778,-46.176389,"coord_original","seconds",1475192,"Low","check_local.2municip.","Asparagopsis taxiformis","(Delile) Trevisan de SaintLéon","possibly_ok",,"Asparagopsis taxiformis","(Delile) Trevisan de SaintLéon","species","not found",,,,"Asparagopsis taxiformis (Delile) Trevisan de SaintLéon","Asparagopsis","Asparagaceae","low","Asparagopsis taxiformis"
"speciesLink",,,"2024-08-28T17:10:44",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"11983","56","M. Alves; C. Santos; E. Janira; L. Catib",,,,,,,,,,,,"2015","11","26",,,,,,,,"São Paulo","Cubatão","Cubatão","IFSP Campus Cubatão.",,,,"-24.557778","-46.690278",,,,,,,,,,,,"M. Alves",,"2015-NA-NA",,,"Asparagus densiflorus",,,,,,,"Plantae","Angiosperma",,,,"Asparagaceae",,,,"Asparagus",,,,"densiflorus",,,,,,,,,,,,,,"Asparagus densiflorus",,,,,,,"Brasil",,,,,,,"-24.557778","-46.690278","(Kunth) Jessop","Splink",,,,,,"2015",,,,"HUSC011983",,,,,,,,,,,,,,,,,,,"HUSC",,"Alves, M.","56","2015","Alves, M.","2015","Santos, C.; Janira, E.; Catib, L.","Alves",,"brazil","sao paulo","cubatao","ifsp campus cubatao",,"locality","brazil_sao paulo_cubatao","brazil_sao paulo_cubatao",-23.86397955,-46.40830103,"county","brazil_sao paulo_cubatao","Brazil","São Paulo","Cubatão",,"ibge",TRUE,-24.557778,-46.690278,"coord_original","seconds",1612788,"Low","check_local.2municip.","Asparagus densiflorus","(Kunth) Jessop","possibly_ok","Asparagaceae","Asparagus densiflorus","(Kunth) Jessop","species","name accepted","bfo-612159",,,"Asparagus densiflorus (Kunth) Jessop","Asparagus","Asparagaceae","low","Asparagus densiflorus"
"gbif","7.03756852863333e-315",,"2021-03-17 23:07:48",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:720610","RB00720610","Q-T 10","D.F. Bertani",,,,"inferred coordinates","PRESENT",,,,,,"2007-03-01","2007","3","1",,,,"Interior de mata",,,"BR","São Paulo",,"Itanhaém","Brasil, São Paulo, Município de Itanhém, Ilha da Queimada Grande.",,,,"-24.48633","-46.67462",,,,,,,,,,,,"BRUNO C. KURTZ",,"2015-10-02",,,"Aspidosperma australe Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"australe",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Aspidosperma australe","Aspidosperma australe Müll.Arg.","Aspidosperma australe Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/72/6/10/00720610.jpg","Brasil",,,,,,,,,"Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bertani, D.F.","Q-T-10","2007","Kurtz, B.C.","2015",,"Bertani",,"brazil","sao paulo","itanhaem","brasil",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds",274611,"Low","check_local.2municip.","Aspidosperma australe","Müll.Arg.","name_w_authors","Apocynaceae","Aspidosperma australe","Müll.Arg.","species","name accepted","bfo-4521",,,"Aspidosperma australe Müll.Arg.","Aspidosperma","Apocynaceae","low","Aspidosperma australe"
"speciesLink",,,"2022-12-26T10:30:11",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"42054","2958","Gouveia, J; Barreto, KD; Fernandes, GD",,,,,,,,,,,,"1994","08","17",,,,,,,,"São Paulo","Itararé","Itararé","Pedreira Cobastalco. Campo rupestre.",,,,"-24.300556","-46.212778",,,,,,,,,,,,"Salino, A; Matos, FB",,"1998-06-NA",,,"Asplenium serra",,,,,,,"Plantae",,,,,"Aspleniaceae",,,,"Asplenium",,,,"serra",,,,,,,,,,,,,,"Asplenium serra",,,,,,,"Brasil",,,,,,,"-24.300556","-46.212778","Langsd. & Fisch.","Splink",,,,"06",,"1998",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Gouveia, J.","2958","1994","Salino, A.","1998","Barreto, K.D.; Fernandes, G.D.","Gouveia","Matos, F.B.","brazil","sao paulo","itarare","pedreira cobastalco",,"locality","brazil_sao paulo_itarare","brazil_sao paulo_itarare",-24.08068512,-49.30344883,"county","brazil_sao paulo_itarare","Brazil","São Paulo","Itararé",,"ibge",TRUE,-24.300556,-46.212778,"coord_original","seconds",1624932,"Low","check_local.2municip.","Asplenium serra","Langsd. & Fisch.","possibly_ok","Aspleniaceae","Asplenium serra","Langsd. & Fisch.","species","name accepted","bfo-90773",,,"Asplenium serra Langsd. & Fisch.","Asplenium","Aspleniaceae","low","Asplenium serra"
"speciesLink",,,"2024-08-28T17:11:35",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"15393","859","Aquática Consultoria Ambiental",,,,,,,,,,,,"2021","04","17",,,,,,,,"Sao Paulo","Bertioga","Bertioga","Trilha do SESC",,,,"-23.811861","-46.120931",,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,,,,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Brasil",,,,,,,"-23.811861","-46.120931",,"Splink",,,,,,,,,,"HUSC015393",,,,,,,,,,,,,,,,,,,"HUSC",,"Ambiental, A.C.","859","2021",,,,"Ambiental",,"brazil","sao paulo","bertioga","trilha do sesc",,"locality","brazil_sao paulo_bertioga","brazil_sao paulo_bertioga",-23.75901349,-46.02990871,"county","brazil_sao paulo_bertioga","Brazil","São Paulo","Bertioga",,"ibge",TRUE,-23.811861,-46.120931,"coord_original","miliseconds",1616813,"Low","check_local.2municip.","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","unknown",
"speciesLink",,,"2025-04-17T10:03:26",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"429127",,"R. Rocha-Jorge",,,,,,,,,,,,"2012","02","07",,,,,,,,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Grande",,,,"-24.488056","-46.676667",,,,,,,,,,,,"R. Rocha-Jorge",,"2013-0-NA",,,"Asteromenia peltata",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Hymenocladiaceae",,,,"Asteromenia",,,,"peltata",,,,,,,,,,,,,,"Asteromenia peltata",,,,,,,"Brasil",,,,,,,"24°29'17""S","46°40'36""W","(W.R.Taylor) Huisman & A.J.K.Millar","Splink",,,,"0",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2012","Rocha-Jorge, R.","2013",,"Rocha-Jorge",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.488056,-46.676667,"coord_original","seconds",1469910,"Low","check_local.2municip.","Asteromenia peltata","(W.R.Taylor) Huisman & A.J.K.Millar","possibly_ok",,"Asteromenia peltata","(W.R.Taylor) Huisman & A.J.K.Millar","species","not found",,,,"Asteromenia peltata (W.R.Taylor) Huisman & A.J.K.Millar","Asteromenia","Polygalaceae","low","Asteromenia peltata"
"gbif","2.22839338460917e-314",,"2024-01-07 05:58:49",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/194148739","194148739",,"irmi",,,,,"PRESENT",,,,,,"2023-08-04T13:53","2023","8","4","2023/08/04 13:53",,,,,,"BR","São Paulo",,,"Guarujá - São Paulo, Brasilien","Guarujá - São Paulo, Brasilien",,,"-23.86122","-46.13009","31",,,,,,,,"435606378",,,"irmi",,"2023-12-16 23:58:07",,"364270","Astrocaryum aculeatissimum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Astrocaryum","Astrocaryum",,,"aculeatissimum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Astrocaryum aculeatissimum","Astrocaryum aculeatissimum (Schott) Burret","Astrocaryum aculeatissimum (Schott) Burret","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Schott) Burret","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Irmi",,"2023","Irmi","2023",,"Irmi",,"brazil","sao paulo","guaruja - sao paulo","guaruja - sao paulo",,"locality","brazil_sao paulo_guaruja sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.86122,-46.13009,"coord_original","miliseconds",781436,"Low","check_local.2state","Astrocaryum aculeatissimum","(Schott) Burret","name_w_authors","Arecaceae","Astrocaryum aculeatissimum","(Schott) Burret","species","name accepted","bfo-15671",,,"Astrocaryum aculeatissimum (Schott) Burret","Astrocaryum","Arecaceae","low","Astrocaryum aculeatissimum"
"speciesLink",,,"2021-12-09T11:19:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"338259","306","Sampaio, PSP; Magenta, MAG",,,,,,,,,,,,"1999","06","22",,,,,,,,"São Paulo","Bertioga","Bertioga","Praia do Itaguaré.",,,,"-23.783333","-45.966667",,,,,,,,,,,,"Stehmann, JR",,"2019-09-18",,,"Athenaea fasciculata",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Athenaea",,,,"fasciculata",,,,,,,,,,,,,,"Athenaea fasciculata",,,,,,,"Brasil",,,,,,,"-23.783333","-45.966667","(Vell.) I.M.C.Rodrigues & Stehmann","Splink","18",,,"09",,"2019",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sampaio, P.S.P.","306","1999","Stehmann, J.R.","2019","Magenta, M.A.G.","Sampaio",,"brazil","sao paulo","bertioga","praia do itaguare",,"locality","brazil_sao paulo_bertioga_praia itaguare","brazil_sao paulo_bertioga_praia itaguare",-23.789893,-45.989364,"locality","brazil_sao paulo_bertioga_praia itaguare","Brazil","São Paulo","Bertioga","Praia do Itaguaré","cncflora",TRUE,-23.783333,-45.966667,"coord_original","minutes",1152040,"Low","ok_same_resolution","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","author misspelled","bfo-606397",,,"Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","high","Athenaea fasciculata"
"speciesLink",,,"2024-08-28T17:10:40",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"12916","01","D.R.Ferraz; T.L.Modesto; G.J.Cruz",,,,,,,,,,,,"2023","05","23",,,,,,,,"São Paulo","Bertioga","Bertioga","Parque Estadual Restinga de Bertioga, rio Itapanhaú",,,,"-23.823842","-46.15555",,,,,,,,,,,,"P.S.P.Sampaio",,"2023-06-NA",,,"Avicennia schaueriana",,,,,,,"Plantae","Angiosperma",,,,"Acanthaceae",,,,"Avicennia",,,,"schaueriana",,,,,,,,,,,,,,"Avicennia schaueriana",,,,,,,"Brasil",,,,,,,"-23.823842","-46.15555","Stapf & Leechm. ex Moldenke","Splink",,,,"06",,"2023",,,,"HUSC012916",,,,,,,,,,,,,,,,,,,"HUSC",,"Ferraz, D.R.","01","2023","Sampaio, P.S.P.","2023","Modesto, T.L.; Cruz, G.J.","Ferraz",,"brazil","sao paulo","bertioga","parque estadual restinga de bertioga",,"locality","brazil_sao paulo_bertioga","brazil_sao paulo_bertioga",-23.75901349,-46.02990871,"county","brazil_sao paulo_bertioga","Brazil","São Paulo","Bertioga",,"ibge",TRUE,-23.823842,-46.15555,"coord_original","miliseconds",1616830,"Low","check_local.2municip.","Avicennia schaueriana","Stapf & Leechm. ex Moldenke","possibly_ok","Acanthaceae","Avicennia schaueriana","Stapf & Leechm. ex Moldenke","species","name accepted","bfo-34115",,,"Avicennia schaueriana Stapf & Leechm. ex Moldenke","Avicennia","Acanthaceae","low","Avicennia schaueriana"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"180989","8039","Eiten, G; Eiten, LT",,,,,,,,,,,,"1967","03","03",,,,,,,,"São Paulo","São Vicente","São Vicente","15 km east of Mongaguá on main highway.",,,,"-24.3333334","-46.4833334",,,,,,,,,,,,"Robinson, H",,"2016-NA-NA",,,"Baccharis singularis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"singularis",,,,,,,,,,,,,,"Baccharis singularis",,,,,,,"Brasil",,,,,,,"24º19'60''S","46º28'60''W","(Vell.) G.M.Barroso","Splink",,,,,,"2016",,,,"UB0052518",,,,,,,,,,,,,,,,,,,"UB","code not found","Eiten, G.","8039","1967","Robinson, H.","2016","Eiten, L.T.","Eiten",,"brazil","sao paulo","sao vicente","15 km east of mongagua on main highway",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-24.3333334,-46.4833334,"coord_original","miliseconds",1575240,"Low","check_local.2municip.","Baccharis singularis","(Vell.) G.M.Barroso","possibly_ok","Asteraceae","Baccharis singularis","(Vell.) G.M.Barroso","species","name accepted","bfo-5251",,,"Baccharis singularis (Vell.) G.M.Barroso","Baccharis","Asteraceae","high","Baccharis singularis"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"02386154","13-29671","G. Gottsberger",,,,,,,,,,,,"1971","06","29",,,,,,,,"São Paulo","Bertioga Mun.","Bertioga Mun.","1 km N of the village.",,,,"-23.85","-46.15",,,,,,,,,,,,,,,,,"Bactris vulgaris",,,,,,,"Plantae","Magnoliophyta",,"Arecales",,"Arecaceae",,,,"Bactris",,,,"vulgaris",,,,,,,,,,,,,,"Bactris vulgaris",,,,,,,"Brazil",,,,,,,,,"Barb.Rodr.","Splink",,,,,,,,,,"NY02386154","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Gottsberger, G.","13-29671","1971",,,,"Gottsberger",,"brazil","sao paulo","bertioga","character(0)",,"locality","brazil_sao paulo_bertioga","brazil_sao paulo_bertioga",-23.75901349,-46.02990871,"county","brazil_sao paulo_bertioga","Brazil","São Paulo","Bertioga",,"ibge",TRUE,-23.85,-46.15,"coord_original","miliseconds",1501988,"Low","check_local.2municip.","Bactris vulgaris","Barb.Rodr.","possibly_ok","Arecaceae","Bactris vulgaris","Barb.Rodr.","species","name accepted","bfo-15702",,,"Bactris vulgaris Barb.Rodr.","Bactris","Arecaceae","unknown","Bactris vulgaris"
"gbif","1.92133598092682e-314",,"2022-08-07 03:34:55",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/40006734","40006734",,"Edgard Lopes",,,,,"PRESENT",,,,,,"2019-12-27T12:06","2019","12","27","2019/12/27 12:06 PM -0200",,,,,,"BR","São Paulo",,,"Guarujá - SP, Brasil","Guarujá - SP, Brasil",,,"-23.863511","-46.136745","426",,,,,,,,"96379128",,,"Edgard Lopes",,"2020-04-19 18:33:39",,"804834","Bathysa australis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Bathysa","Bathysa",,,"australis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Bathysa australis","Bathysa australis (A.St.-Hil.) K.Schum.","Bathysa australis (A.St.-Hil.) K.Schum.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(A.St.-Hil.) K.Schum.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Lopes, E.",,"2019","Lopes, E.","2020",,"Lopes",,"brazil","sao paulo","guaruja - sp","guaruja - sp",,"locality","brazil_sao paulo_guaruja sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.863511,-46.136745,"coord_original","miliseconds",688152,"Low","check_local.2state","Bathysa australis","(A.St.-Hil.) K.Schum.","name_w_authors","Rubiaceae","Bathysa australis","(A.St.-Hil.) K.Schum.","species","name accepted","bfo-13835",,,"Bathysa australis (A.St.-Hil.) K.Schum.","Bathysa","Rubiaceae","low","Bathysa australis"
"speciesLink",,,"2024-08-28T17:11:29",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"13994","14712","Yano, O.",,,,,,,,,,,,"1990","05","19",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica de Juréia",,,,"-24.191111","-46.595278",,,,,,,,,,,,"Visnadi, S.R.",,"2009-09-NA",,,"Bazzania hookeri",,,,,,,"Plantae","Bryophyta",,,,"Lepidoziaceae",,,,"Bazzania",,,,"hookeri",,,,,,,,,,,,,,"Bazzania hookeri",,,,,,,"Brasil","10","10",,,,,"-24.191111","-46.595278","(Lindenb.) Trevis.","Splink",,,,"09",,"2009",,,,"HUSC013994",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","14712","1990","Visnadi, S.R.","2009",,"Yano",,"brazil","sao paulo","peruibe","estacao ecologica de jureia",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.191111,-46.595278,"coord_original","seconds",1616857,"Low","ok_same_resolution","Bazzania hookeri","(Lindenb.) Trevis.","possibly_ok",,"Bazzania hookeri","(Lindenb.) Trevis.","species","not found",,,,"Bazzania hookeri (Lindenb.) Trevis.","Bazzania","Asteraceae","low","Bazzania hookeri"
