"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-12-20T15:54:27",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"145493","933","Rapini, A",,,,,,,,,,,,"2001","05","01",,,,,,,,"São Paulo","Atibaia","Atibaia","Av. Santana, em frente à entrada da Fazenda Santana.",,,,"-23.110001","-46.549999",,"21675",,,,,,,,,,"Rapini, A",,"2001-NA-NA",,,"Asclepias curassavica",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Asclepias",,,,"curassavica",,,,,,,,,,,,,,"Asclepias curassavica",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,,,"2001",,,,"SPF00145493",,,,,,,,,,,,,,,,,,,"SPF",,"Rapini, A.","933","2001","Rapini, A.","2001",,"Rapini",,"brazil","sao paulo","atibaia","em frente a entrada da fazenda santana",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds",1359855,"Low","check_local.2municip.","Asclepias curassavica","L.","possibly_ok","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","high","Asclepias curassavica"
"speciesLink",,,"2025-05-30T16:10:04",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"178491","459","Santos, L.B.",,,,,,,,,,,,"2009","11","16",,,,,,,,"São Paulo","Botucatu","Botucatu","Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda.",,,,"-22.8375","-46.511111",,,,,,,,,,,,"J.F.B.Pastore",,"2018-02-NA",,,"Asemeia acuminata",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Polygalaceae",,,,"Asemeia",,,,"acuminata",,,,,,,,,,,,,,"Asemeia acuminata",,,,,,,"Brasil","750","750",,,,,"22Â°50'15''S","46Â°30'40''W","(Willd.) J.F.B.Pastore & J.R.Abbott","Splink",,,,"02",,"2018",,,,"HUEFS0178491",,,,,,,,,,,,,,,,,,,"HUEFS",,"Santos, L.B.","459","2009","Pastore, J.F.B.","2018",,"Santos",,"brazil","sao paulo","botucatu","parque ecologico da pavuna",,"locality","brazil_sao paulo_botucatu_parque ecologico pavuna","brazil_sao paulo_botucatu_parque ecologico pavuna",-22.837659,-48.509988,"locality","brazil_sao paulo_botucatu_parque ecologico pavuna","Brazil","São Paulo","botucatu","parque ecologico pavuna","splink_jabot",TRUE,-22.8375,-46.511111,"coord_original","seconds",1564801,"Low","ok_same_resolution","Asemeia acuminata","(Willd.) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia acuminata","(Willd.) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127261",,,"Asemeia acuminata (Willd.) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","high","Asemeia acuminata"
"speciesLink",,,"2021-12-09T11:17:38",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"13691","CGG3852","s.col.",,,,,,,,,,,,"1897","12","15",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Juquerí. Campo",,,,"-23.309999","-46.580002",,"15840",,,,,,,,,,"Aguiar, AC",,"2005-03-NA",,,"Polygala hebeclada",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Polygala",,,,"hebeclada",,,,,,,,,,,,,,"Polygala hebeclada",,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink",,,,"03",,"2005",,,,"SP007691",,,,,,,,,,,,,,,,,,,"SP",,,"CGG3852","1897","Aguiar, A.C.","2005",,,,"brazil","sao paulo","mairipora","juqueri",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds",1254926,"Low","check_local.2municip.","Asemeia hebeclada","(DC.) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia hebeclada","(DC.) J.F.B.Pastore & J.R.Abbott","species","replaced synonym","bfo-127257","Asemeia hebeclada","(DC.) J.F.B.Pastore & J.R.Abbott","Asemeia hebeclada (DC.) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","low","Asemeia hebeclada"
"speciesLink",,,"2025-01-10T15:23:10",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"26849","441","Santos, L.B.",,,,,,,,,,,,"2009","11","14",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.8375","-46.511111",,,,,,,,,,,,"Santos, L.B.",,"2009-11-NA",,,"Asemeia monninoides",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Asemeia",,,,"monninoides",,,,,,,,,,,,,,"Asemeia monninoides",,,,,,,"Brasil",,,,,,,"22°50'15""s","46°30'40""w","(Kunth) J.F.B.Pastore & J.R.Abbott","Splink",,,,"11",,"2009",,,,"BOTU026849","América",,,,,,,,,,,,,,,,,,"BOTU",,"Santos, L.B.","441","2009","Santos, L.B.","2009",,"Santos",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.8375,-46.511111,"coord_original","seconds",1447948,"Low","ok_same_resolution","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127266",,,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","low","Asemeia monninoides"
"gbif","1.293637698798e-314",,"2022-04-06 14:42:57","PhysicalObject","urn:lsid:biocol.org:col:15668",,,"S","VascularPlants",,"PRESERVED_SPECIMEN",,,"S:VascularPlants:S16-7171","S16-7171","14195","P. Dusén",,,,,"PRESENT",,,,,"14195","1903-03","1903","3",,,,,,,,"BR","São Paulo",,,"Plantae Brasilienses. São Paulo.","Plantae Brasilienses. São Paulo.",,,"-23.38","-46.64",,,,,,,,,,,,,,,,,"Aspidogyne argentea (Vell.) Garay",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Aspidogyne","Aspidogyne",,,"argentea",,,"species",,"ACCEPTED",,"0943f690-fde5-11dd-83f4-b8a03c50a862",,,TRUE,FALSE,"Aspidogyne argentea","Aspidogyne argentea (Vell.) Garay","Aspidogyne argentea (Vell.) Garay","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,,,,,"(Vell.) Garay","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"S",,"Dusen, P.","14195","1903",,,,"Dusen",,"brazil","sao paulo","plantae brasilienses","plantae brasilienses",,"locality","brazil_sao paulo_plantae brasilienses","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.38,-46.64,"coord_original","miliseconds",512533,"Low","check_local.2state","Aspidogyne argentea","(Vell.) Garay","name_w_authors","Orchidaceae","Aspidogyne argentea","(Vell.) Garay","species","name accepted","bfo-11140",,,"Aspidogyne argentea (Vell.) Garay","Aspidogyne","Orchidaceae","unknown","Aspidogyne argentea"
"speciesLink",,,"2025-04-07T10:46:27",,,"2",,"UNICAMP","UEC",,"S",,,,"67613","507","Tamashiro, JY; Belinello, R; Santos, FAM; Goldenberg, R",,,,,,,,,,,,"1994","08","16",,,,,,,,"São Paulo","Joanópolis","Joanópolis","Estrada Cachoeira dos Pretos - S. Franci",,,,"-22.93","-46.27",,"22329",,,,,,,,,,"Marcondes-Ferreira, W",,"2013-11-NA",,,"Aspidosperma australe",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Aspidosperma",,,,"australe",,,,,,,,,,,,,,"Aspidosperma australe",,,,,,,"Brazil",,,,,,,"0","0","Müll.Arg.","Splink",,,,"11",,"2013",,,,"UEC037489",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","507","1994","Marcondes-Ferreira, W.","2013","Belinello, R.; Santos, F.A.M.; Goldenberg, R.","Tamashiro",,"brazil","sao paulo","joanopolis","estrada cachoeira dos pretos - s",,"locality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.93,-46.27,"coord_original","miliseconds",1290761,"Low","check_local.2municip.","Aspidosperma australe","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma australe","Müll.Arg.","species","name accepted","bfo-4521",,,"Aspidosperma australe Müll.Arg.","Aspidosperma","Apocynaceae","high","Aspidosperma australe"
"gbif","1.48128226292415e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4819553",,,,,,"SJRP","SJRP",,"PRESERVED_SPECIMEN",,,"4819553","SJRP00000512","18619","J. Tamashiro",,,,,"PRESENT",,,,,,"1986-10-03","1986","10","3","1986-10-03",,,,,,"BR","São Paulo",,"Atibaia","reserva municipal de Atibaia, pedra grande.",,,,"-23.11","-46.55",,,,,,,,,,,,,,,,,"Aspidosperma cuspa (Kunth) S.F.Blake",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"cuspa",,,"species",,"DOUBTFUL",,"2ad00feb-1283-40d4-8352-0e4055f31773",,,TRUE,FALSE,"Aspidosperma cuspa","Aspidosperma cuspa (Kunth) S.F.Blake","Aspidosperma cuspa (Kunth) S.F.Blake","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/5/12/sjrp00000512.dzi","Brasil",,,,,,,,,"(Kunth) Blake","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Tamashiro, J.","18619","1986",,,,"Tamashiro",,"brazil","sao paulo","atibaia","reserva municipal de atibaia",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.11,-46.55,"coord_original","miliseconds",630070,"Low","check_local.2municip.","Aspidosperma cuspa","(Kunth) S.F.Blake","name_w_authors","Apocynaceae","Aspidosperma cuspa","(Kunth) S.F.Blake","species","name accepted","bfo-4524",,,"Aspidosperma cuspa (Kunth) S.F.Blake","Aspidosperma","Apocynaceae","unknown","Aspidosperma cuspa"
"speciesLink",,,"2021-12-09T10:59:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"11172","CGG5810","Campos Novaes, J",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Atibaia","Atibaia",,,,,"-23.110001","-46.549999",,"21675",,,,,,,,,,"Marcondes Ferreira, W",,"1988-10-NA",,,"Aspidosperma cylindrocarpon",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Aspidosperma",,,,"cylindrocarpon",,,,,,,,,,,,,,"Aspidosperma cylindrocarpon",,,,,,,"Brasil",,,,,,,"0","0","Müll.Arg.","Splink",,,,"10",,"1988",,,,"SP022405",,,,,,,,,,,,,,,,,,,"SP",,"Novaes, J.C.","CGG5810",,"Ferreira, W.M.","1988",,"Novaes",,"brazil","sao paulo","atibaia",,,"municipality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds",1151752,"Low","ok_same_resolution","Aspidosperma cylindrocarpon","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma cylindrocarpon","Müll.Arg.","species","name accepted","bfo-4525",,,"Aspidosperma cylindrocarpon Müll.Arg.","Aspidosperma","Apocynaceae","high","Aspidosperma cylindrocarpon"
"speciesLink",,,"2023-12-20T15:54:29",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"144011","887","Rapini, A",,,,,,,,,,,,"2000","10","14",,,,,,,,"São Paulo","Atibaia","Atibaia","Início da trilha para a Pedra Grande.",,,,"-23.110001","-46.549999",,"21675",,,,,,,,,,"Castello, ACD",,"2019-04-NA",,,"Aspidosperma olivaceum",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Aspidosperma",,,,"olivaceum",,,,,,,,,,,,,,"Aspidosperma olivaceum",,,,,,,"Brasil",,,,,,,"0","0","Müll.Arg.","Splink",,,,"04",,"2019",,,,"SPF00144011",,,,,,,,,,,,,,,,,,,"SPF",,"Rapini, A.","887","2000","Castello, A.C.D.","2019",,"Rapini",,"brazil","sao paulo","atibaia","inicio da trilha para a pedra grande",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds",1349120,"Low","check_local.2municip.","Aspidosperma olivaceum","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma olivaceum","Müll.Arg.","species","name accepted","bfo-4528",,,"Aspidosperma olivaceum Müll.Arg.","Aspidosperma","Apocynaceae","high","Aspidosperma olivaceum"
"user",,,,,,,,"HUEMG","HUEMG",,,,,,"HUEMG00002959","21543","L.C.Bernacci",,,,,,,,,,,,"1987","08","15",,,,,,,,,,"Atibaia","Faz. Grota funda.",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Aspidosperma parvifolium A.DC.",,,,,,,,,,,,"Apocynaceae",,,,"Aspidosperma",,,,,,,"species",,,,,,,,,"parvifolium",,"Aspidosperma parvifolium A.DC.",,,,,,,"Brasil",,,,,,,,,"A.DC.","Reflora",,,,,,,,,,,,,,,,"HUEMG",,"VIC",,"M.T.Grombone,H.F.Leitão Filho,J.Y.Tamashiro.,J.A.A Meira Neto","15/08/1987",,,"METRO",,,,,"HUEMG","not in IH","Bernacci, L.C.","21543","1987","Determinador, S.",,,"Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"country","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.179415,-46.531134,"coord_gazet","seconds",1716841,"Low","ok_country2locality","Aspidosperma parvifolium","A.DC.","name_w_authors","Apocynaceae","Aspidosperma parvifolium","A.DC.","species","name accepted","bfo-4529",,,"Aspidosperma parvifolium A.DC.","Aspidosperma","Apocynaceae","high","Aspidosperma parvifolium"
"speciesLink",,,"2025-02-04T07:58:35",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51120","195","Santos, L.B.",,,,,,,,,,,,"2009","04","23",,,,,,,,"São Paulo","Botucatu","Botucatu","Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois à esquerda na bifurcação até cachoeira final.",,,,"-22.8375","-46.511111",,,,,,,,,,,,"Santos, L.B.",,"2009-12-NA",,,"Aspidosperma riedelii",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Aspidosperma",,,,"riedelii",,,,,,,,,,,,,,"Aspidosperma riedelii",,,,,,,"Brasil","750","750",,,,,"22º50'15""S","46º30'40""W","Müll. Arg.","Splink",,,,"12",,"2009",,,,"HRCB051120",,,,,,,,,,,,,,,,,,,"HRCB",,"Santos, L.B.","195","2009","Santos, L.B.","2009",,"Santos",,"brazil","sao paulo","botucatu","parque ecologico da pavuna da sede ate a trilha da esquerda na entrada das cachoeiras",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.8375,-46.511111,"coord_original","seconds",1112483,"Low","check_local.2municip.","Aspidosperma riedelii","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma riedelii","Müll.Arg.","species","author misspelled","bfo-4533",,,"Aspidosperma riedelii Müll.Arg.","Aspidosperma","Apocynaceae","low","Aspidosperma riedelii"
"speciesLink",,,"2024-08-06T09:13:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"49378","284","M.Pastore & F.S.Petrongavi & F.H.Silva & H.Kondrat & R.Freitas",,,,,,,,,,,,"2013","05","14",,,,,,,,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,,"-23.205278","-46.419444",,,,,,,,,,,,"R.Simão",,"2013-05-14",,,"Aspilia foliacea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Aspilia",,,,"foliacea",,,,,,,,,,,,,,"Aspilia foliacea",,,,,,,"Brasil","741","741",,,,,,,"(Spreng.) Baker","Splink","14",,,"05",,"2013",,,,"SPSF00049378","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, M.","284","2013","Simao, R.","2013","Petrongavi, F.S.; Silva, F.H.; Kondrat, H.; Freitas, R.","Pastore",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","Brazil","São Paulo","franco rocha","parque estadual juquery","splink_jabot",TRUE,-23.205278,-46.419444,"coord_original","seconds",1002556,"Low","ok_same_resolution","Aspilia foliacea","(Spreng.) Baker","possibly_ok","Asteraceae","Aspilia foliacea","(Spreng.) Baker","species","name accepted","bfo-26814",,,"Aspilia foliacea (Spreng.) Baker","Aspilia","Asteraceae","low","Aspilia foliacea"
"speciesLink",,,"2021-12-09T11:00:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"75266","8394","Mattos, JR; Mattos, NF",,,,,,,,,,,,"1960","09","24",,,,,,,,"São Paulo","Bragança Paulista","Bragança Paulista","14,6km W ao longo da estrada de Bragança Paulista",,,,"-22.950001","-46.540001",,"17597",,,,,,,,,,"Santos, JUM",,"1991-01-22",,,"Aspilia reflexa",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Aspilia",,,,"reflexa",,,,,,,,,,,,,,"Aspilia reflexa",,,,,,,"Brasil",,,,,,,"0","0","(Sch.Bip. ex Baker) Baker","Splink","22",,,"01",,"1991",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mattos, J.R.","8394","1960","Santos, J.U.M.","1991","Mattos, N.F.","Mattos",,"brazil","sao paulo","braganca paulista","6km w ao longo da estrada de braganca paulista",,"locality","brazil_sao paulo_braganca paulista","brazil_sao paulo_braganca paulista",-22.93823956,-46.55574894,"county","brazil_sao paulo_braganca paulista","Brazil","São Paulo","Bragança Paulista",,"ibge",TRUE,-22.950001,-46.540001,"coord_original","miliseconds",1151864,"Low","check_local.2municip.","Aspilia reflexa","(Sch.Bip. ex Baker) Baker","possibly_ok","Asteraceae","Aspilia reflexa","(Sch.Bip. ex Baker) Baker","species","name accepted","bfo-26837",,,"Aspilia reflexa (Sch.Bip. ex Baker) Baker","Aspilia","Asteraceae","high","Aspilia reflexa"
"speciesLink",,,"2025-06-04T12:49:52",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51500","330","Biral dos Santos, L.",,,,,,,,,,,,"2010","09","01",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.8375","-46.511111",,,,,,,,,,,,"Salino, A.",,"2010-07-NA",,,"Asplenium cf.abscissum",,,,,,,"Plantae",,,,,"Aspleniaceae",,,,"Asplenium",,,,"cf.abscissum",,,,,,,,,,,,,,"Asplenium cf.abscissum",,,,,,,"Brasil","750","750",,,,,"22°50'15''S","46°30'40''","Willd.","Splink",,,,"07",,"2010",,,,"HRCB051500",,,,,,,,,,,,,,,,,,,"HRCB",,"Santos, L.B.","330","2010","Salino, A.","2010",,"Santos",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.8375,-46.511111,"coord_original","seconds",1143714,"Low","ok_same_resolution","Asplenium abscissum","Willd.","conferre","Aspleniaceae","Asplenium abscissum","Willd.","species","name accepted","bfo-90673",,,"Asplenium abscissum Willd.","Asplenium","Aspleniaceae","low","Asplenium abscissum"
"speciesLink",,,"2022-03-10T16:44:07",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"01249","19665","Bernacci,L.C.; Gromboni, M.T.; Leitão F°., H.F.; Meiraneto, J.A.A.; Tamashiro, J.Y.",,,,,,,,,,,,"1987","05","23",,,,,,,,"São Paulo","Atibaia","Atibaia","Pedra Grande, fazenda Grota Funda",,,,"-23.1100006103516","-46.5499992370605",,"21675",,,,,,,,,,"L. Sylvestre",,"2000-03-NA",,,"Asplenium auritum",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"auritum",,,,,,,,,,,,,,"Asplenium auritum",,,,,,,"Brasil",,,,,,,,,"Sw.","Splink",,,,"03",,"2000",,,,"SJRP00013866","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Bernacci, L.C.","19665","1987","Sylvestre, L.","2000","Gromboni, M.T.; Leitao Filho, H.F.; Meiraneto, J.A.A.; Tamashiro, J.Y.","Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.1100006103516,-46.5499992370605,"coord_original","miliseconds",1529237,"Low","ok_same_resolution","Asplenium auritum","Sw.","possibly_ok","Aspleniaceae","Asplenium auritum","Sw.","species","name accepted","bfo-90679",,,"Asplenium auritum Sw.","Asplenium","Aspleniaceae","low","Asplenium auritum"
"speciesLink",,,"2022-03-11T16:06:07",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"01252","19660","Leitão F°, H.F.; Neiranto, J.A.A.; Tamashiro, J.Y.; Bernacci, L.C.; Gromboni, M.T.",,,,,,,,,,,,"1987","05","04",,,,,,,,"São Paulo","Atibaia","Atibaia","Pedra Grande, fazenda Grota Funda",,,,"-23.1100006103516","-46.5499992370605",,"21675",,,,,,,,,,"P.G. Windisch",,,,,"Asplenium claussenii",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"claussenii",,,,,,,,,,,,,,"Asplenium claussenii",,,,,,,"Brasil",,,,,,,,,"Hieron.","Splink",,,,,,,,,,"SJRP00013915","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Leitao Filho, H.F.","19660","1987","Windisch, P.G.",,"Neiranto, J.A.A.; Tamashiro, J.Y.; Bernacci, L.C.; Gromboni, M.T.","Leitao Filho",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality","brazil_sao paulo_atibaia_pm grota funda","Brazil","São Paulo","Atibaia","PM da Grota Funda","treeco",TRUE,-23.1100006103516,-46.5499992370605,"coord_original","miliseconds",1531494,"Low","ok_same_resolution","Asplenium claussenii","Hieron.","possibly_ok","Aspleniaceae","Asplenium claussenii","Hieron.","species","name accepted","bfo-90690",,,"Asplenium claussenii Hieron.","Asplenium","Aspleniaceae","low","Asplenium claussenii"
