"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:00:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"278540","11","Magenta, MAG; Proença, SL; Simão Bianchini, R; Wanderley, MGL; Kiyama, CY",,,,,,,,,,,,"1995","04","18",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Magenta, MAG",,,,,"Bidens squarrosa",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Bidens",,,,"squarrosa",,,,,,,,,,,,,,"Bidens squarrosa",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Magenta, M.A.G.","11","1995","Magenta, M.A.G.",,"Proenca, S.L.; Bianchini, R.S.; Wanderley, M.G.L.; Kiyama, C.Y.","Magenta",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1152284,"Low","ok_same_resolution","Bidens squarrosa","Kunth","possibly_ok","Asteraceae","Bidens squarrosa","Kunth","species","name accepted","bfo-114892",,,"Bidens squarrosa Kunth","Bidens","Asteraceae","low","Bidens squarrosa"
"speciesLink",,,"2022-08-26T11:28:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"12919","s.n.","Hoehne, FC",,,,,,,,,,,,"1924","12","04",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Zuntini, AR",,"2022-08-NA",,,"Bignonia binata",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Bignonia",,,,"binata",,,,,,,,,,,,,,"Bignonia binata",,,,,,,"Brasil",,,,,,,"0","0","Thunb.","Splink",,,,"08",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1924","Zuntini, A.R.","2022",,"Hoehne",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1152325,"Low","ok_same_resolution","Bignonia binata","Thunb.","possibly_ok","Bignoniaceae","Bignonia binata","Thunb.","species","name accepted","bfo-112822",,,"Bignonia binata Thunb.","Bignonia","Bignoniaceae","high","Bignonia binata"
"speciesLink",,,"2025-04-07T10:50:48",,,"2",,"UNICAMP","UEC",,"S",,,,"197446","1105","Monge, M; Dias, E; Escobar, NAG; Reis, TR; Oswaldo",,,,,,,,,,,,"2012","07","29",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi. Torre Antena. Cabreúva",,,,"-23.336667","-47.025278",,,,,,,,,,,,"Monge, M",,,,,"Bignoniaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Bignoniaceae",,,,,,,,,,,,,,,,,,,,,,"Bignoniaceae",,,,,,,"Brazil","750","750",,,,,"-23.336667","-47.025278",,"Splink",,,,,,,,,,"UEC160358",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","1105","2012","Monge, M.",,"Dias, E.; Escobar, N.A.G.; Reis, T.R.; Oswaldo","Monge",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.336667,-47.025278,"coord_original","seconds",1268875,"Low","ok_same_resolution","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","high",
"gbif","2.19400624075938e-314",,"2024-07-18 12:33:32",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/185155748","185155748",,"M. A. Lagares",,,,,"PRESENT",,,,,,"2023-04-20T12:04","2023","4","20","2023/04/20 12:04",,,,,,"BR","São Paulo",,,"Estr. do Kajita, 1211 - Colina II, Cabreúva - SP, 13315-000","Estr. do Kajita, 1211 - Colina II, Cabreúva - SP, 13315-000",,,"-23.257665","-47.066548","548",,,,,,,,"412251799",,,"M. A. Lagares",,"2023-09-27 16:10:19",,"127676","Bixa orellana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Bixaceae",,,,"Bixa","Bixa",,,"orellana",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Bixa orellana","Bixa orellana L.","Bixa orellana L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Lagares, M.A.",,"2023","Lagares, M.A.","2023",,"Lagares",,"brazil","sao paulo","estrada do kajita","estrada do kajita",,"locality","brazil_sao paulo_estrada kajita","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.257665,-47.066548,"coord_original","miliseconds",770683,"Low","check_local.2state","Bixa orellana","L.","name_w_authors","Bixaceae","Bixa orellana","L.","species","name accepted","bfo-5745",,,"Bixa orellana L.","Bixa","Bixaceae","low","Bixa orellana"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"814111","6777","C. A. Joly",,,,,,,,,,,,"1977","04","08",,,,,,,,"São Paulo","Cabreúva Mun.","Cabreúva Mun.","Rodovia Marechal Rondon (70 km E de São Paulo)",,,,"-23.3","-47.13",,,,,,,,,,,,,,,,,"Blechnum occidentale",,,,,,,"Plantae","Pteridophyta",,"Polypodiales",,"Blechnaceae",,,,"Blechnum",,,,"occidentale",,,,,,,,,,,,,,"Blechnum occidentale",,,,,,,"Brazil",,,,,,,,,"L.","Splink",,,,,,,,,,"NY00814111","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Joly, C.A.","6777","1977",,,,"Joly",,"brazil","sao paulo","cabreuva","rodovia marechal rondon",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.3,-47.13,"coord_original","miliseconds",1504711,"Low","check_local.2municip.","Blechnum occidentale","L.","possibly_ok","Blechnaceae","Blechnum occidentale","L.","species","name accepted","bfo-90822",,,"Blechnum occidentale L.","Blechnum","Blechnaceae","unknown","Blechnum occidentale"
"speciesLink",,,"2025-04-07T11:06:33",,,"2",,"UNICAMP","UEC",,"S",,,,"17714","6777","Joly, CA; et al.",,,,,,,,,,,,"1977","04","08",,,,,,,,"São Paulo","Cabreúva","Cabreúva","Rodovia Marechal Rondon, 70km E de São Paulo.",,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Salino, A",,"1992-06-04",,,"Blechnum polypodioides",,,,,,,"Plantae","Pteridophyta",,,,"Blechnaceae",,,,"Blechnum",,,,"polypodioides",,,,,,,,,,,,,,"Blechnum polypodioides",,,,,,,"Brazil",,,,,,,"0","0","Raddi","Splink","04",,,"06",,"1992",,,,"UEC060156",,,,,,,,,,,,,,,,,,,"UEC",,"Joly, C.A.","6777","1977","Salino, A.","1992",,"Joly",,"brazil","sao paulo","cabreuva","rodovia marechal rondon",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1268965,"Low","check_local.2municip.","Blechnum polypodioides","Raddi","possibly_ok","Blechnaceae","Blechnum polypodioides","Raddi","species","name accepted","bfo-90826",,,"Blechnum polypodioides Raddi","Blechnum","Blechnaceae","high","Blechnum polypodioides"
"user",,,,,,,,"IBGE","IBGE",,,,,,"IBGE00010868","4840","Carnielli, V",,,,,,,,,,,,"1977","04","08",,,,"Subarbusto até 1 m de altura; flores rosadas. Habito: Subarbusto",,,,"São Paulo",,"São Paulo","Estrada Secundária da Rodovia Cabreuva - Pirapora. Coordenada calculada.",,,,"-23.2497222222222","-47.0608333333333",,,,,,,,,,,"não","Corrêa, FC",,"--/04/2003",,,"Boehmeria caudata Sw.",,,,,,,,,,,,"Urticaceae",,,,"Boehmeria",,,,,,,"species",,,,,,,,,"caudata",,"Boehmeria caudata Sw.",,,,,,,"Brasil",,,,,,,"23º 14' 59"""" S","47º 3' 39"""" W","Sw.","Reflora",,,,,,,,,,,,,,,,"IBGE",,"IBGE 10868",,"et al.","08/04/1977",,,"METRO",,,,,"IBGE",,"Carnielli, V.","4840","1977","Correa, F.C.","2003",,"Carnielli",,"brazil","sao paulo","sao paulo","estrada secundaria da rodovia cabreuva - pirapora",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.2497222222222,-47.0608333333333,"coord_original","miliseconds",1725593,"Low","check_local.2municip.","Boehmeria caudata","Sw.","name_w_authors","Urticaceae","Boehmeria caudata","Sw.","species","name accepted","bfo-15035",,,"Boehmeria caudata Sw.","Boehmeria","Urticaceae","high","Boehmeria caudata"
"speciesLink",,,"2025-01-15T09:44:05",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"019453","2094","Barreto, K.D. et al.",,,,,,,,,,,,"1994","03","03",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,,,,,,"Borreria alata",,,,,,,"Plantae","Magnoliophyta",,,,"Rubiaceae",,,,"Borreria",,,,"alata",,,,,,,,,,,,,,"Borreria alata",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA019453",,,,,,,,,,,,,,,,,,,"ESA",,"Barreto, K.D.","2094","1994",,,,"Barreto",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1396731,"Low","ok_same_resolution","Borreria alata","(Aubl.) DC.","possibly_ok","Rubiaceae","Borreria alata","(Aubl.) DC.","species","name accepted","bfo-20691",,,"Borreria alata (Aubl.) DC.","Borreria","Rubiaceae","unknown","Borreria alata"
"speciesLink",,,"2025-01-15T09:44:05",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"019460","2091","Barreto, K.D. et al.",,,,,,,,,,,,"1994","03","03",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,,,,,,"Borreria capitata",,,,,,,"Plantae","Magnoliophyta",,,,"Rubiaceae",,,,"Borreria",,,,"capitata",,,,,,,,,,,,,,"Borreria capitata",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA019460",,,,,,,,,,,,,,,,,,,"ESA",,"Barreto, K.D.","2091","1994",,,,"Barreto",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1396743,"Low","ok_same_resolution","Borreria capitata","(Ruiz & Pav.) DC.","possibly_ok","Rubiaceae","Borreria capitata","(Ruiz & Pav.) DC.","species","name accepted","bfo-20694",,,"Borreria capitata (Ruiz & Pav.) DC.","Borreria","Rubiaceae","unknown","Borreria capitata"
"gbif","7.03503481672242e-315",,"2017-10-18 17:37:17",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1111241","RB01111241","2091","K.D. Barreto; G.D. Fernandes; F.X. Vitti",,,,,"PRESENT",,,,,,"1994-03-03","1994","3","3",,,,,,,"BR","São Paulo",,"Cabreúva","Jacaré.",,,,"-23.266667","-47.027778",,,,,,,,,,,,"E.L. Cabral",,"2000-04-01",,,"Borreria latifolia (Aubl.) K.Schum.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Spermacoce","Borreria",,,"latifolia",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Spermacoce latifolia","Spermacoce latifolia Aubl.","Borreria latifolia (Aubl.) K.Schum.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/11/12/41/01111241.jpg","Brasil",,,,,,,"23º16´0´´","47º1´40´´W","(Aubl.) K.Schum.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Barreto, K.D.","2091","1994","Cabral, E.L.","2000","Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","cabreuva","jacare",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.266667,-47.027778,"coord_original","minutes",249946,"Low","check_local.2municip.","Borreria latifolia","(Aubl.) K.Schum.","name_w_authors","Rubiaceae","Borreria latifolia","(Aubl.) K.Schum.","species","name accepted","bfo-20698",,,"Borreria latifolia (Aubl.) K.Schum.","Borreria","Rubiaceae","low","Borreria latifolia"
"speciesLink",,,"2025-01-15T09:44:06",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"019416","2045","Barreto, K.D. et al.",,,,,,,,,,,,"1994","03","01",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,,,,,,"Borreria verticillata",,,,,,,"Plantae","Magnoliophyta",,,,"Rubiaceae",,,,"Borreria",,,,"verticillata",,,,,,,,,,,,,,"Borreria verticillata",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA019416",,,,,,,,,,,,,,,,,,,"ESA",,"Barreto, K.D.","2045","1994",,,,"Barreto",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1396729,"Low","ok_same_resolution","Borreria verticillata","(L.) G.Mey.","possibly_ok","Rubiaceae","Borreria verticillata","(L.) G.Mey.","species","name accepted","bfo-20712",,,"Borreria verticillata (L.) G.Mey.","Borreria","Rubiaceae","unknown","Borreria verticillata"
"gbif","1.30661149457889e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10073059142",,,,,,,,"PRESENT",,,,,,"2019-05-05T17:14:45.303Z","2019","5","5",,,,,,,"BR",,,,,,,,"-23.258612","-47.043181",,,,,,,,,,,,,,,,,"Bougainvillea glabra Choisy",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Nyctaginaceae",,,,"Bougainvillea","Bougainvillea",,,"glabra",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Bougainvillea glabra","Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR","862.29","862.29",,,"WGS84",,,,"Choisy","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2019",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.258612,-47.043181,"coord_original","miliseconds",517330,"Low","ok_same_resolution","Bougainvillea glabra","Choisy","name_w_authors","Nyctaginaceae","Bougainvillea glabra","Choisy","species","name accepted","bfo-10906",,,"Bougainvillea glabra Choisy","Bougainvillea","Nyctaginaceae","unknown","Bougainvillea glabra"
"speciesLink",,,"2019-05-02T10:52:26",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"136796","970","Yano, O.",,,,,,,,,,,,"1978","02","13",,,,,,,,"São Paulo","Cabreuva","Cabreuva",,,,,"-23.299722","-47.14",,,,,,,,,,,,,,,,,"Bryum capillare",,,,,,,"Plantae",,,,,"Bryaceae",,,,"Bryum",,,,"capillare",,,,,,,,,,,,,,"Bryum capillare",,,,,,,"BRASIL","700","700",,,,,"-23.299722","-47.14","Hedw.","Splink",,,,,,,,,,"SP073357","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","970","1978",,,,"Yano",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299722,-47.14,"coord_original","seconds",1050128,"Low","ok_same_resolution","Bryum capillare","Hedw.","possibly_ok",,"Bryum capillare","Hedw.","species","not found",,,,"Bryum capillare Hedw.","Bryum","Orchidaceae","unknown","Bryum capillare"
"speciesLink",,,"2022-12-15T11:31:34",,,"259",,"UFRGS","ICN",,"S",,,,"193739","70","Cerati, TM",,,,,,,,,,,,"1983","07","26",,,,,,,,"SP","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Coelho, GP",,,,,"Buddleja stachyoides",,,,,,,"Plantae","Dicotyledon",,,,"Scrophulariaceae",,,,"Buddleja",,,,"stachyoides",,,,,,,,,,,,,,"Buddleja stachyoides",,,,,,,"Brasil",,,,,,,"0","0","Cham. & Schltdl.","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Cerati, T.M.","70","1983","Coelho, G.P.",,,"Cerati",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1587133,"Low","ok_same_resolution","Buddleja stachyoides","Cham. & Schltdl.","possibly_ok","Scrophulariaceae","Buddleja stachyoides","Cham. & Schltdl.","species","name accepted","bfo-14541",,,"Buddleja stachyoides Cham. & Schltdl.","Buddleja","Scrophulariaceae","high","Buddleja stachyoides"
"speciesLink",,,"2025-01-15T09:25:34",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"127241","3062","Locardi, B.M.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cabreúva","Cabreúva","Usina Cerradinho",,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Locardi, B.M. et al.",,,,,"Byrsonima intermedia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Byrsonima",,,,"intermedia",,,,,,,,,,,,,,"Byrsonima intermedia",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA127241",,,,,,,,,,,,,,,,,,,"ESA",,"Locardi, B.M.","3062",,"Locardi, B.M.",,,"Locardi",,"brazil","sao paulo","cabreuva","usina cerradinho",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1413112,"Low","check_local.2municip.","Byrsonima intermedia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima intermedia","A.Juss.","species","name accepted","bfo-8835",,,"Byrsonima intermedia A.Juss.","Byrsonima","Malpighiaceae","low","Byrsonima intermedia"
"speciesLink",,,"2025-01-15T09:41:19",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"052631",,"Hoehne, F.C.",,,,,,,,,,,,"1933",,,,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Pirani, J.R.",,"1982-01-07",,,"Cabralea canjerana",,,,,,,"Plantae","Magnoliophyta",,,,"Meliaceae",,,,"Cabralea",,,,"canjerana",,,,,,,,,,,,,,"Cabralea canjerana",,,,,,,"Brasil",,,,,,,,,"(Vell.) Mart.","Splink","07",,,"01",,"1982",,,,"ESA052631",,,,,,,,,,,,,,,,,,,"ESA",,"Hoehne, F.C.",,"1933","Pirani, J.R.","1982",,"Hoehne",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1396724,"Low","ok_same_resolution","Cabralea canjerana","(Vell.) Mart.","possibly_ok","Meliaceae","Cabralea canjerana","(Vell.) Mart.","species","name accepted","bfo-9988",,,"Cabralea canjerana (Vell.) Mart.","Cabralea","Meliaceae","medium","Cabralea canjerana"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"69212","s.n.","s.c.",,,,,,,,,,,,"1933","10","4",,,,,,,,"São Paulo","Cabreúva","Cabreúva","Cabreúva.",,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Hoehne, FC",,,,,"Cabralea canjerana canjerana",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cabralea",,,,"canjerana","canjerana",,,,,,,,,,,,,"Cabralea canjerana canjerana",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,"MBM069212",,,,,,,,,,,,,,,,,,,"MBM",,,,"1933","Hoehne, F.C.",,,,,"brazil","sao paulo","cabreuva","cabreuva",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1484511,"Low","check_local.2municip.","Cabralea canjerana canjerana",,"not_Genus_epithet_format",,"Cabralea canjerana canjerana",,"species","not found",,,,"Cabralea canjerana canjerana","Cabralea","Meliaceae","low","Cabralea canjerana canjerana"
"speciesLink",,,"2023-05-19T09:28:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"31012","s.n.","Hoehne, FC",,,,,,,,,,,,"1933","10","04",,,,,,,,"São Paulo","Cabreúva","Cabreúva",,,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Pastore, JA",,"2003-NA-NA",,,"Cabralea canjerana canjerana",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cabralea",,,,"canjerana","canjerana",,,,,,,,,,,,,"Cabralea canjerana canjerana",,,,,,,"Brasil",,,,,,,"0","0","(Vell.) Mart.","Splink",,,,,,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1933","Pastore, J.A.","2003",,"Hoehne",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1157391,"Low","ok_same_resolution","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","not_Genus_epithet_format","Meliaceae","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","name misspelled","bfo-19734",,,"Cabralea canjerana subsp. canjerana (Vell.) Mart.","Cabralea","Meliaceae","high","Cabralea canjerana"
