"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATÃO DE COSMÓPOLIS","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","IBGECarpoteca90000677","Splink","IBGE","Fonseca, M.L.","7572","Native","Bronze","ARIE Matão de Cosmópolis. Ponto 50.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATÃO DE COSMÓPOLIS","Angiosperms","Rutaceae","Metrodorea","stipularis","Mart.","RUTACEAE Metrodorea stipularis Mart.","IBGECarpoteca90000676","Splink","IBGE","Fonseca, M.L.","7571","Native","Bronze","ARIE Matão de Cosmópolis. Ponto 50.","Não"
