"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:57",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"42460","897","R.T.Polisel & N.M.Ivanauskas & R.Esteves",,,,,,,,,,,,"2008","11","21",,,,,,,,"SP","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.806667","-44.366667",,,,,,,,,,,,"N.M.Ivanauskas",,"2017-12-01",,,"Cupania zanthoxyloides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Cupania",,,,"zanthoxyloides",,,,,,,,,,,,,,"Cupania zanthoxyloides",,,,,,,"Brasil","1115","1115",,,,,,,"Radlk.","Splink","01",,,"12",,"2017",,,,"SPSF00042460","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Polisel, R.T.","897","2008","Ivanauskas, N.M.","2017","Ivanauskas, N.M.; Esteves, R.","Polisel",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806667,-44.366667,"coord_original","minutes",990865,"Low","ok_same_resolution","Cupania zanthoxyloides","Radlk.","possibly_ok","Sapindaceae","Cupania zanthoxyloides","Radlk.","species","name accepted","bfo-114714",,,"Cupania zanthoxyloides Radlk.","Cupania","Sapindaceae","medium","Cupania zanthoxyloides"
"speciesLink",,,"2022-12-26T10:30:38",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"57736","6318","Salino, A; Dittrich, VAO; Meinberg, AC; Morais, PO",,,,,,,,,,,,"2001","03","09",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal; nas trilhas da Estaç",,,,"-22.806528","-44.367722",,,,,,,,,,,,"Salino, A",,"2001-03-NA",,,"Cyathea corcovadensis",,,,,,,"Plantae",,,,,"Cyatheaceae",,,,"Cyathea",,,,"corcovadensis",,,,,,,,,,,,,,"Cyathea corcovadensis",,,,,,,"Brasil","1130","1200",,,,,"-22.806528","-44.367722","(Raddi) Domin","Splink",,,,"03",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","6318","2001","Salino, A.","2001","Dittrich, V.A.O.; Meinberg, A.C.; Morais, P.O.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806528,-44.367722,"coord_original","miliseconds",1624353,"Low","ok_same_resolution","Cyathea corcovadensis","(Raddi) Domin","possibly_ok","Cyatheaceae","Cyathea corcovadensis","(Raddi) Domin","species","name accepted","bfo-90872",,,"Cyathea corcovadensis (Raddi) Domin","Cyathea","Cyatheaceae","high","Cyathea corcovadensis"
"speciesLink",,,"2022-12-26T10:30:39",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"57735","6317","Salino, A; Dittrich, VAO; Meinberg, AC; Morais, PO",,,,,,,,,,,,"2001","03","09",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal; nas trilhas da Estaç",,,,"-22.806528","-44.367722",,,,,,,,,,,,"Salino, A",,"2001-03-NA",,,"Cyathea dichromatolepis",,,,,,,"Plantae",,,,,"Cyatheaceae",,,,"Cyathea",,,,"dichromatolepis",,,,,,,,,,,,,,"Cyathea dichromatolepis",,,,,,,"Brasil","1130","1200",,,,,"-22.806528","-44.367722","(Fée) Domin","Splink",,,,"03",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","6317","2001","Salino, A.","2001","Dittrich, V.A.O.; Meinberg, A.C.; Morais, P.O.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806528,-44.367722,"coord_original","miliseconds",1624368,"Low","ok_same_resolution","Cyathea dichromatolepis","(Fée) Domin","possibly_ok","Cyatheaceae","Cyathea dichromatolepis","(Fée) Domin","species","name accepted","bfo-90876",,,"Cyathea dichromatolepis (Fée) Domin","Cyathea","Cyatheaceae","high","Cyathea dichromatolepis"
"speciesLink",,,"2024-08-06T09:17:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"42333","739","R.T.Polisel & N.M.Ivanauskas & M.C.Assis",,,,,,,,,,,,"2008","05","31",,,,,,,,"SP","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.806389","-44.366111",,,,,,,,,,,,"J.Prado",,"2010-05-28",,,"Cyathea glaziovii",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Cyatheaceae",,,,"Cyathea",,,,"glaziovii",,,,,,,,,,,,,,"Cyathea glaziovii",,,,,,,"Brasil","1115","1115",,,,,,,"(Fée) Domin","Splink","28",,,"05",,"2010",,,,"SPSF00042333","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Polisel, R.T.","739","2008","Prado, J.","2010","Ivanauskas, N.M.; Assis, M.C.","Polisel",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806389,-44.366111,"coord_original","seconds",969197,"Low","ok_same_resolution","Cyathea glaziovii","(Fée) Domin","possibly_ok","Cyatheaceae","Cyathea glaziovii","(Fée) Domin","species","name accepted","bfo-90878",,,"Cyathea glaziovii (Fée) Domin","Cyathea","Cyatheaceae","high","Cyathea glaziovii"
"speciesLink",,,"2022-12-26T10:30:42",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"82070","8788","Salino, A; Carvalho, FA; Almeida, TE; Mota, NFO",,,,,,,,,,,,"2003","06","15",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.790722","-44.356056",,,,,,,,,,,,"Salino, A",,"2003-06-NA",,,"Cyathea phalerata",,,,,,,"Plantae",,,,,"Cyatheaceae",,,,"Cyathea",,,,"phalerata",,,,,,,,,,,,,,"Cyathea phalerata",,,,,,,"Brasil","1250","1300",,,,,"-22.790722","-44.356056","Mart.","Splink",,,,"06",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8788","2003","Salino, A.","2003","Carvalho, F.A.; Almeida, T.E.; Mota, N.F.O.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.790722,-44.356056,"coord_original","miliseconds",1626371,"Low","ok_same_resolution","Cyathea phalerata","Mart.","possibly_ok","Cyatheaceae","Cyathea phalerata","Mart.","species","name accepted","bfo-90894",,,"Cyathea phalerata Mart.","Cyathea","Cyatheaceae","high","Cyathea phalerata"
"speciesLink",,,"2022-12-26T10:30:42",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"62810","7478","Salino, A; Dittrich, VAO; Morais, PO; Carvalho, A; Teixeira, LCRS",,,,,,,,,,,,"2001","09","11",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.",,,,"-22.792278","-44.359056",,,,,,,,,,,,"Salino, A",,"2001-09-NA",,,"Cyathea rufa",,,,,,,"Plantae",,,,,"Cyatheaceae",,,,"Cyathea",,,,"rufa",,,,,,,,,,,,,,"Cyathea rufa",,,,,,,"Brasil","1200","1450",,,,,"-22.792278","-44.359056","(Fée) Lellinger","Splink",,,,"09",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","7478","2001","Salino, A.","2001","Dittrich, V.A.O.; Morais, P.O.; Carvalho, A.; Teixeira, L.C.R.S.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.792278,-44.359056,"coord_original","miliseconds",1626373,"Low","ok_same_resolution","Cyathea rufa","(Fée) Lellinger","possibly_ok","Cyatheaceae","Cyathea rufa","(Fée) Lellinger","species","name accepted","bfo-90905",,,"Cyathea rufa (Fée) Lellinger","Cyathea","Cyatheaceae","high","Cyathea rufa"
"speciesLink",,,"2022-12-26T10:30:43",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"57649","6231","Salino, A; Dittrich, VAO; Morais, PO; Meinberg, AC",,,,,,,,,,,,"2001","03","08",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, Estação Ecológica do Bananal",,,,"-22.806528","-44.367722",,,,,,,,,,,,"Salino, A",,"2001-03-NA",,,"Cyathea uleana",,,,,,,"Plantae",,,,,"Cyatheaceae",,,,"Cyathea",,,,"uleana",,,,,,,,,,,,,,"Cyathea uleana",,,,,,,"Brasil","1130","1130",,,,,"-22.806528","-44.367722","(Samp.) Lehnert","Splink",,,,"03",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","6231","2001","Salino, A.","2001","Dittrich, V.A.O.; Morais, P.O.; Meinberg, A.C.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal, estacao ecologica do bananal",,"locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.806528,-44.367722,"coord_original","miliseconds",1626374,"Low","check_local.2municip.","Cyathea uleana","(Samp.) Lehnert","possibly_ok","Cyatheaceae","Cyathea uleana","(Samp.) Lehnert","species","name accepted","bfo-128603",,,"Cyathea uleana (Samp.) Lehnert","Cyathea","Cyatheaceae","high","Cyathea uleana"
"user",,,,,,,,"FURB","FURB",,,,,,"FURB00067548","2508","L. Biral",,,,,,,,,,,,"2020","12","30",,,,"Arborescente, inerme.",,,,"São Paulo",,"Bananal","Trilha Cachoeira Sete Quedas. Estação Ecológica Bananal",,"1200",,"-22.8061111111111","-44.3677777777778",,,,,,,,,,,"não","Sem determinador",,,,,"Cyatheaceae",,,,,,,,,,,,"Cyatheaceae",,,,,,,,,,,"family",,,,,,,,,,,"Cyatheaceae",,,,,,,"Brasil",,,,,,,"22º 48' 22"""" S","44º 22' 4"""" W",,"Reflora",,,,,,,,,,,,,,,,"FURB",,"FURB 67548",,"P.A. Freitas","30/12/2020",,,"METRO",,,,,"FURB",,"Biral, L.","2508","2020","Determinador, S.",,,"Biral",,"brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.8061111111111,-44.3677777777778,"coord_original","miliseconds",1702405,"High","ok_same_resolution","Cyatheaceae","Kaulf.","family_as_genus","Cyatheaceae","Cyatheaceae","Kaulf.","family","name accepted","bfo-90850",,,"Cyatheaceae Kaulf.",,"Cyatheaceae","high",
"speciesLink",,,"2021-06-07T18:26:16",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1455","2523","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2020","12","30",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica Bananal",,,,"-22.806111","-44.367778",,,,,,,,,,,,,,,,,"Cyperaceae",,,,,,,"Plantae","Anthophyta",,,,"Cyperaceae",,,,,,,,,,,,,,,,,,,,,,"Cyperaceae",,,,,,,"Brasil",,,,,,,"22°48'22"" S","44°22'04"" W",,"Splink",,,,,,,,,,"SHPR001455","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2523","2020",,,"Freitas, P.A.","Biral",,"brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806111,-44.367778,"coord_original","seconds",1646556,"High","ok_same_resolution","Cyperaceae","Juss.","family_as_genus","Cyperaceae","Cyperaceae","Juss.","family","name accepted","bfo-100",,,"Cyperaceae Juss.",,"Cyperaceae","unknown",
"speciesLink",,,"2024-08-06T09:17:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"30629","7526","A.Salino",,,,,,,,,,,,"2001","09","12",,,,,,,,"SP","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.792222","-44.359167",,,,,,,,,,,,"A.Salino",,"2001-09-30",,,"Danaea moritziana",,,,,,,"Plantae","Pteridophyta","Filicopsida","Marattiales",,"Marattiaceae",,,,"Danaea",,,,"moritziana",,,,,,,,,,,,,,"Danaea moritziana",,,,,,,"Brasil","1200","1200",,,,,,,,"Splink","30",,,"09",,"2001",,,,"SPSF00030629","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Salino, A.","7526","2001","Salino, A.","2001",,"Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.792222,-44.359167,"coord_original","seconds",969313,"Low","ok_same_resolution","Danaea moritziana","C.Presl","possibly_ok","Marattiaceae","Danaea moritziana","C.Presl","species","name accepted","bfo-91492",,,"Danaea moritziana C.Presl","Danaea","Marattiaceae","low","Danaea moritziana"
"speciesLink",,,"2024-08-06T09:16:09",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45701","6404","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves",,,,,,,,,,,,"2011","09","02",,,,,,,,"SP","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.790556","-44.356944",,,,,,,,,,,,"N.M.Ivanauskas",,"2012-04-26",,,"Daphnopsis schwackeana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Thymelaeaceae",,,,"Daphnopsis",,,,"schwackeana",,,,,,,,,,,,,,"Daphnopsis schwackeana",,,,,,,"Brasil","1353","1353",,,,,,,"Taub.","Splink","26",,,"04",,"2012",,,,"SPSF00045701","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6404","2011","Ivanauskas, N.M.","2012","Rocha, E.; Souza, D.; Souza, F.M.; Alves, S.","Ivanauskas",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.790556,-44.356944,"coord_original","seconds",969324,"Low","ok_same_resolution","Daphnopsis schwackeana","Taub.","possibly_ok","Thymelaeaceae","Daphnopsis schwackeana","Taub.","species","name accepted","bfo-14948",,,"Daphnopsis schwackeana Taub.","Daphnopsis","Thymelaeaceae","medium","Daphnopsis schwackeana"
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"42396","825","R.T.Polisel & N.M.Ivanauskas & R.L.R.Santos",,,,,,,,,,,,"2008","10","26",,,,,,,,"SP","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.806389","-44.366111",,,,,,,,,,,,"R.T.Polisel",,"2008-10-26",,,"Dendropanax cuneatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,"Dendropanax cuneatus",,,,,,,"Brasil","1115","1115",,,,,,,"(DC.) Decne. & Planch.","Splink","26",,,"10",,"2008",,,,"SPSF00042396","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Polisel, R.T.","825","2008","Polisel, R.T.","2008","Ivanauskas, N.M.; Santos, R.L.R.","Polisel",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806389,-44.366111,"coord_original","seconds",969366,"Low","ok_same_resolution","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae","low","Dendropanax cuneatus"
"gbif","6.2484140286709e-315",,"2023-12-20 15:55:08",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/198235","198235","579","Polisel, RT",,,,,"PRESENT",,,,,,"2008-03-28","2008","3","28",,,,,,,"BR","São Paulo",,"Bananal","Estação Ecológica de Bananal",,,,,,,,,,,,,,,,,"Ivanauskas, NM",,"2008-03-28",,,"Dendropanax denticulatus Fiaschi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax","Dendropanax",,,"denticulatus",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Dendropanax denticulatus","Dendropanax denticulatus Fiaschi","Dendropanax denticulatus Fiaschi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","EN","https://images.cria.org.br/viewer/SPF00198235","Brasil","1146","1146",,,"WGS84",,,,"Fiaschi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Polisel, R.T.","579","2008","Ivanauskas, N.M.","2008",,"Polisel",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806676,-44.36611,"coord_gazet","seconds",224992,"Low","ok_same_resolution","Dendropanax denticulatus","Fiaschi","name_w_authors","Araliaceae","Dendropanax denticulatus","Fiaschi","species","name accepted","bfo-5106",,,"Dendropanax denticulatus Fiaschi","Dendropanax","Araliaceae","medium","Dendropanax denticulatus"
"speciesLink",,,"2025-03-18T22:19:39",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"62853","7521","Salino, A; Dittrich, VAO; Morais, PO; Carvalho, FA; Teixeira, LCRS",,,,,,,,,,,,"2001","09","11",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal",,,,"-22.792278","-44.359056",,,,,,,,,,,,"Salino, A",,"2001-09-NA",,,"Dennstaedtia cicutaria",,,,,,,"Plantae",,,,,"Dennstaedtiaceae",,,,"Dennstaedtia",,,,"cicutaria",,,,,,,,,,,,,,"Dennstaedtia cicutaria",,,,,,,"Brasil","1200","1200",,,,,"-22.792278","-44.359056","(Sw.) T.Moore","Splink",,,,"09",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","7521","2001","Salino, A.","2001","Dittrich, V.A.O.; Morais, P.O.; Carvalho, F.A.; Teixeira, L.C.R.S.","Salino",,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.792278,-44.359056,"coord_original","miliseconds",1626402,"Low","ok_same_resolution","Dennstaedtia cicutaria","(Sw.) T.Moore","possibly_ok","Dennstaedtiaceae","Dennstaedtia cicutaria","(Sw.) T.Moore","species","name accepted","bfo-90919",,,"Dennstaedtia cicutaria (Sw.) T.Moore","Dennstaedtia","Dennstaedtiaceae","low","Dennstaedtia cicutaria"
"speciesLink",,,"2025-02-14T21:08:55",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"62804","7472","Salino, A; Dittrich, VAO; Morais, PO; Carvalho, A; Teixeira, LCRS",,,,,,,,,,,,"2001","09","11",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica do Bananal, Pedra Vermelha e Córrego do Barbosa.",,,,"-22.792278","-44.359056",,,,,,,,,,,,"Salino, A",,"2001-09-NA",,,"Dennstaedtia dissecta",,,,,,,"Plantae",,,,,"Dennstaedtiaceae",,,,"Dennstaedtia",,,,"dissecta",,,,,,,,,,,,,,"Dennstaedtia dissecta",,,,,,,"Brasil","1200","1450",,,,,"-22.792278","-44.359056","(Sw.) T.Moore","Splink",,,,"09",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","7472","2001","Salino, A.","2001","Dittrich, V.A.O.; Morais, P.O.; Carvalho, A.; Teixeira, L.C.R.S.","Salino",,"brazil","sao paulo","bananal","estacao ecologica do bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.792278,-44.359056,"coord_original","miliseconds",1626410,"Low","ok_same_resolution","Dennstaedtia dissecta","T.Moore","possibly_ok","Dennstaedtiaceae","Dennstaedtia dissecta","T.Moore","species","author misspelled","bfo-90920",,,"Dennstaedtia dissecta T.Moore","Dennstaedtia","Dennstaedtiaceae","low","Dennstaedtia dissecta"
"speciesLink",,,"2023-05-12T15:47:35",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1494","2562","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2020","12","31",,,,,,,,"São Paulo","Bananal","Bananal","Estação Ecológica Bananal",,,,"-22.806111","-44.367778",,,,,,,,,,,,"L.Y.S. Aona (via duplicata, HURB)",,"2022-10-NA",,,"Commelina hexandra",,,,,,,"Plantae","Anthophyta",,,,"Commelinaceae",,,,"Commelina",,,,"hexandra",,,,,,,,,,,,,,"Commelina hexandra",,,,,,,"Brasil",,,,,,,"22°48'22"" S","44°22'04"" W","(Aubl.) Sw.","Splink",,,,"10",,"2022",,,,"SHPR001494","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2562","2020","Aona, L.Y.S.","2022","Freitas, P.A.","Biral",,"brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality","brazil_sao paulo_bananal_eec bananal","Brazil","São Paulo","Bananal","EEc Bananal","treeco",TRUE,-22.806111,-44.367778,"coord_original","seconds",1646518,"High","ok_same_resolution","Dichorisandra hexandra","(Aubl.) C.B.Clarke","possibly_ok","Commelinaceae","Dichorisandra hexandra","(Aubl.) C.B.Clarke","species","author misspelled|replaced synonym","bfo-16917","Dichorisandra hexandra","(Aubl.) C.B.Clarke","Dichorisandra hexandra (Aubl.) C.B.Clarke","Dichorisandra","Commelinaceae","high","Dichorisandra hexandra"
