"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","7.03756245162588e-315",,"2021-03-17 22:35:58",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:719322","RB00719322","23","D.F. Bertani",,,,"inferred coordinates","PRESENT",,,,,,"2007-08-21","2007","8","21",,,,"Interior da mata",,,"BR","São Paulo",,"Itanhaém","Ilha da Queimada Grande, na trilha principal.",,,,"-24.48633","-46.67462",,,,,,,,,,,,,,,,,"Cupania oblongifolia Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Cupania","Cupania",,,"oblongifolia",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Cupania oblongifolia","Cupania oblongifolia Mart.","Cupania oblongifolia Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/93/22/00719322.jpg","Brasil","535",,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bertani, D.F.","23","2007",,,,"Bertani",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds",274560,"Low","check_local.2municip.","Cupania oblongifolia","Mart.","name_w_authors","Sapindaceae","Cupania oblongifolia","Mart.","species","name accepted","bfo-20894",,,"Cupania oblongifolia Mart.","Cupania","Sapindaceae","unknown","Cupania oblongifolia"
"gbif","7.03498654650882e-315",,"2015-11-18 20:58:56",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039763","RB01039763","38","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-06-26","2014","6","26",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. entre a estação meteorológica e a caixa d?água. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479167","-46.676389",,,,,,,,,,,,"B.C. Kurtz",,"2015-09-01",,,"Cyathula prostrata (L.) Blume",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Amaranthaceae",,,,"Cyathula","Cyathula",,,"prostrata",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Cyathula prostrata","Cyathula prostrata (L.) Blume","Cyathula prostrata (L.) Blume","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/63/01039763.jpg","Brasil",,,,,,,"24º28´45´´","46º40´35´´W","Blume","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","38","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479167,-46.676389,"coord_original","seconds",248845,"Low","check_local.2municip.","Cyathula prostrata","Blume","name_w_authors","Amaranthaceae","Cyathula prostrata","Blume","species","author misspelled","bfo-15418",,,"Cyathula prostrata Blume","Cyathula","Amaranthaceae","low","Cyathula prostrata"
"gbif","7.0349863785265e-315",,"2015-11-18 20:59:26",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039774","RB01039774","59","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-08-20","2014","8","20",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. capinzal. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.481667","-46.675833",,,,,,,,,,,,"R. Esteves",,"2015-10-01",,,"Cyrtocymura scorpioides (Lam.) H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Cyrtocymura","Cyrtocymura",,,"scorpioides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Cyrtocymura scorpioides","Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura scorpioides (Lam.) H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/74/01039774.jpg","Brasil",,,,,,,"24º28´54´´","46º40´33´´W","(Lam.) H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","59","2014","Esteves, R.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.481667,-46.675833,"coord_original","seconds",248829,"Low","check_local.2municip.","Cyrtocymura scorpioides","(Lam.) H.Rob.","name_w_authors","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","name accepted","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","high","Cyrtocymura scorpioides"
"gbif","7.03498648228028e-315",,"2015-11-18 20:59:11",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039768","RB01039768","46","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-06-26","2014","6","26",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. trilha do farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479444","-46.676389",,,,,,,,,,,,"H.C. Lima",,"2015-09-01",,,"Desmodium incanum (Sw.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Desmodium","Desmodium",,,"incanum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Desmodium incanum","Desmodium incanum (Sw.) DC.","Desmodium incanum (Sw.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/68/01039768.jpg","Brasil",,,,,,,"24º28´46´´","46º40´35´´W","(Sw.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","46","2014","Lima, H.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479444,-46.676389,"coord_original","seconds",248839,"Low","check_local.2municip.","Desmodium incanum","(Sw.) DC.","name_w_authors","Fabaceae","Desmodium incanum","(Sw.) DC.","species","name accepted","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae","high","Desmodium incanum"
"gbif","7.03498664532195e-315",,"2017-09-06 20:44:39",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039791","RB01039791","85","Adriana Melo Magalhães; Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2015-03-05","2015","3","5",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. início da trilha do farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479444","-46.676111",,,,,,,,,,,,"D.P.BELO",,"2017-08-23",,,"Distimake dissectus (Jacq.) A.R.Simões & Staples",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Distimake","Distimake",,,"dissectus",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Distimake dissectus","Distimake dissectus (Jacq.) A.R.Simões & Staples","Distimake dissectus (Jacq.) A.R.Simões & Staples","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/91/01039791.jpg","Brasil",,,,,,,"24º28´46´´","46º40´34´´W","(Jacq.) A.R. Simões & Staples","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","85","2015","D.p.belo","2017","Amorim, L.G.S.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479444,-46.676111,"coord_original","seconds",248850,"Low","check_local.2municip.","Distimake dissectus","(Jacq.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake dissectus","(Jacq.) A.R. Simões & Staples","species","author misspelled","bfo-603913",,,"Distimake dissectus (Jacq.) A.R. Simões & Staples","Distimake","Convolvulaceae","low","Distimake dissectus"
"speciesLink",,,"2024-11-29T10:48:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"489438","85","Magalhães, AM; Amorim, LGS",,,,,,,,,,,,"2015","03","05",,,,,,,,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Grande, ARIE das Ilhas Queimada Pequena e Queimada Grande, início da trilha do farol",,,,"-24.479444","-46.676111",,,,,,,,,,,,"Simão Bianchini, R",,"2024-NA-NA",,,"Distimake dissectus edentatus",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Distimake",,,,"dissectus","edentatus",,,,,,,,,,,,,"Distimake dissectus edentatus",,,,,,,"Brasil",,,,,,,"-24.479444","-46.676111","(Meisn.) Petrongari & Sim.-Bianch.","Splink",,,,,,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Magalhaes, A.M.","85","2015","Bianchini, R.S.","2024","Amorim, L.G.S.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479444,-46.676111,"coord_original","seconds",1219200,"Low","check_local.2municip.","Distimake dissectus var. edentatus","(Meisn.) Petrongari & Sim.-Bianch.","not_Genus_epithet_format","Convolvulaceae","Distimake dissectus var. edentatus","(Meisn.) Petrongari & Sim.-Bianch.","variety","name misspelled","bfo-604413",,,"Distimake dissectus var. edentatus (Meisn.) Petrongari & Sim.-Bianch.","Distimake","Convolvulaceae","low","Distimake dissectus"
"gbif","7.03780247859795e-315",,"2021-03-17 22:57:09",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:820873","RB00820873",,"D.F. Bertani",,,,"inferred coordinates","PRESENT",,,,,,"2008-03-06","2008","3","6",,,,,,,"BR","São Paulo",,"Itanhaém","lha da Queimada Grande, Interior de Mata.",,,,"-24.48633","-46.67462",,,,,,,,,,,,"J.A. Pastore",,,,,"Erythroxylum cuspidifolium Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Erythroxylaceae",,,,"Erythroxylum","Erythroxylum",,,"cuspidifolium",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Erythroxylum cuspidifolium","Erythroxylum cuspidifolium Mart.","Erythroxylum cuspidifolium Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/8/73/00820873.jpg","Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bertani, D.F.",,"2008","Pastore, J.A.",,,"Bertani",,"brazil","sao paulo","itanhaem","lha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds",276765,"Low","check_local.2municip.","Erythroxylum cuspidifolium","Mart.","name_w_authors","Erythroxylaceae","Erythroxylum cuspidifolium","Mart.","species","name accepted","bfo-7695",,,"Erythroxylum cuspidifolium Mart.","Erythroxylum","Erythroxylaceae","low","Erythroxylum cuspidifolium"
"gbif","7.03756387453494e-315",,"2021-03-17 22:52:12",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:719756","RB00719756","QT-22","D.F. Bertani",,,,"inferred coordinates","PRESENT",,,,,,"2007-03-02","2007","3","2",,,,"Interior de mata",,,"BR","São Paulo",,"Itanhaém","Ilha de Queimada Grande. 1,32 Km na trilha principal.",,,,"-24.48633","-46.67462",,,,,,,,,,,,"O.T. Aguiar",,,,,"Eugenia sulcata Spring ex Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"sulcata",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Eugenia sulcata","Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/97/56/00719756.jpg","Brasil",,,,,,,,,"Spring ex Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bertani, D.F.","QT-22","2007","Aguiar, O.T.",,,"Bertani",,"brazil","sao paulo","itanhaem","ilha de queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds",274581,"Low","check_local.2municip.","Eugenia sulcata","Spring ex Mart.","name_w_authors","Myrtaceae","Eugenia sulcata","Spring ex Mart.","species","name accepted","bfo-10551",,,"Eugenia sulcata Spring ex Mart.","Eugenia","Myrtaceae","high","Eugenia sulcata"
"gbif","7.03498638840781e-315",,"2015-11-18 20:59:14",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039769","RB01039769","50","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-08-20","2014","8","20",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. próximo ao farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479722","-46.676111",,,,,,,,,,,,"A.M. Magalhães & B.C. Kurtz",,"2015-09-01",,,"Gallesia integrifolia (Spreng.) Harms",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Gallesia","Gallesia",,,"integrifolia",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Gallesia integrifolia","Gallesia integrifolia (Spreng.) Harms","Gallesia integrifolia (Spreng.) Harms","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/69/01039769.jpg","Brasil",,,,,,,"24º28´47´´","46º40´34´´W","(Spreng.) Harms","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","50","2014","Magalhaes, A.M.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes","Kurtz, B.C.","brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479722,-46.676111,"coord_original","seconds",248830,"Low","check_local.2municip.","Gallesia integrifolia","(Spreng.) Harms","name_w_authors","Phytolaccaceae","Gallesia integrifolia","(Spreng.) Harms","species","name accepted","bfo-12578",,,"Gallesia integrifolia (Spreng.) Harms","Gallesia","Phytolaccaceae","low","Gallesia integrifolia"
"speciesLink",,,"2025-04-17T10:03:04",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"4568",,"Não determinado",,,,,,,,,,,,"1920","02","08",,,,,,,,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Grande",,,,"-24.486667","-46.675556",,,,,,,,,,,,"F.C. Hoehne",,,,,"Gelidium sp.",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Gelidium",,,,"sp.",,,,,,,,,,,,,,"Gelidium sp.",,,,,,,"Brasil",,,,,,,"24°29'12""S","46°40'32""W",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1920","Hoehne, F.C.",,,"Determinado",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.486667,-46.675556,"coord_original","seconds",1474516,"Low","check_local.2municip.","Gelidium sp.",,"indet",,"Gelidium sp.",,"genus","not found",,,,"Gelidium sp.","Gelidium","Brassicaceae","low",
"gbif","7.03498643287372e-315",,"2015-11-18 20:59:29",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039775","RB01039775","60","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-08-20","2014","8","20",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. capinzal. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.481111","-46.675833",,,,,,,,,,,,"B.C. Kurtz",,"2015-09-01",,,"Guapira opposita (Vell.) Reitz",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Nyctaginaceae",,,,"Guapira","Guapira",,,"opposita",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Guapira opposita","Guapira opposita (Vell.) Reitz","Guapira opposita (Vell.) Reitz","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/75/01039775.jpg","Brasil",,,,,,,"24º28´52´´","46º40´33´´W","(Vell.) Reitz","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","60","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.481111,-46.675833,"coord_original","seconds",248833,"Low","check_local.2municip.","Guapira opposita","(Vell.) Reitz","name_w_authors","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","low","Guapira opposita"
"gbif","7.03498661567801e-315",,"2015-11-18 20:59:23",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039773","RB01039773","58","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-08-20","2014","8","20",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. segunda mata. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.483611","-46.676111",,,,,,,,,,,,"B.C. Kurtz",,"2015-09-01",,,"Justicia kleinii Wassh. & L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Justicia","Justicia",,,"kleinii",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Justicia kleinii","Justicia kleinii Wassh. & L.B.Sm.","Justicia kleinii Wassh. & L.B.Sm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/73/01039773.jpg","Brasil",,,,,,,"24º29´1´´","46º40´34´´W","Wassh. & L.B.Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","58","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.483611,-46.676111,"coord_original","seconds",248849,"Low","check_local.2municip.","Justicia kleinii","Wassh. & L.B.Sm.","name_w_authors","Acanthaceae","Justicia kleinii","Wassh. & L.B.Sm.","species","name accepted","bfo-4156",,,"Justicia kleinii Wassh. & L.B.Sm.","Justicia","Acanthaceae","low","Justicia kleinii"
"gbif","7.03498647733963e-315",,"2015-11-18 20:59:08",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1039767","RB01039767","44","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,,,,"PRESENT",,,,,,"2014-06-26","2014","6","26",,,,,,,"BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. trilha do farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,,"-24.479444","-46.676389",,,,,,,,,,,,"R. Esteves",,"2015-10-01",,,"Mikania micrantha Kunth",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"micrantha",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Mikania micrantha","Mikania micrantha Kunth","Mikania micrantha Kunth","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/67/01039767.jpg","Brasil",,,,,,,"24º28´46´´","46º40´35´´W","Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Magalhaes, A.M.","44","2014","Esteves, R.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479444,-46.676389,"coord_original","seconds",248838,"Low","check_local.2municip.","Mikania micrantha","Kunth","name_w_authors","Asteraceae","Mikania micrantha","Kunth","species","name accepted","bfo-5456",,,"Mikania micrantha Kunth","Mikania","Asteraceae","high","Mikania micrantha"
