"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","RB00550044",,"RB","Moura, C.","34","Native","Bronze","Parque Estadual Xixová-Japui. Trilha da costeira, morro do Japuí, margem do caminho.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","RB00675690",,"RB","Pastore, J.A.","1100","Native","Bronze","parque estadual Xixová-Japuí, trilha da pedreira, segundo acesso sentido costeira, caminho para o morro Japuí, na mata.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malvaceae","Eriotheca","pentaphylla","(Vell.) A.Robyns","MALVACEAE Eriotheca pentaphylla (Vell.) A.Robyns","RB00059168",,"RB","Pastore, J.A.","1026","Native","Bronze","São Vicente, parque estadual Xixova-Japui.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Polypodiaceae","Microgramma","crispata","(Fée) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma crispata (Fée) R.M.Tryon & A.F.Tryon","FUEL002201","SPLINK","FUEL","Moura, C.","60","Native","Bronze","Parque Estadual Xixová-Japuí, trilha para o Morro, margem do caminho","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","RB00370838",,"RB","Pastore, J.A.","919","Native","Bronze","Parque Estadual Xixová-Japuí. Região de Paranapuã.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Acmella","brachyglossa","Cass.","ASTERACEAE Acmella brachyglossa Cass.","8350","GBIF",,,"15","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","320012","GBIF",,,"1254","Native","Latão","Parque Estadual Xixová-Japuí, Trilha de Pedreira, primeiro acesso após o mirante.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","verticillatus","(Klotzsch) Baill.","EUPHORBIACEAE Actinostemon verticillatus (Klotzsch) Baill.","360314","GBIF",,,"1186","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã, mata de encosta.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Adenostemma","brasilianum","(Pers.) Cass.","ASTERACEAE Adenostemma brasilianum (Pers.) Cass.","8351","GBIF",,,"18","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","33389","GBIF",,,"963","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","8353","GBIF",,,"3","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","357386","GBIF",,,"1035","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã, em mata atrás do CECOF, margem de córrego.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","(Casar.) Secco","EUPHORBIACEAE Alchornea glandulosa subsp. iricurana (Casar.) Secco","32018","GBIF",,,"1063","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","11439","GBIF",,,"21",,"Latão","Parque Estadual Xixová-Japuí, Trilha dos Surfistas.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","41155","GBIF",,,"1019","Native","Latão","Parque Estadual Xixová-Japuí estrada de acesso à reginøa de Paranapuã em barranco em frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","317723","GBIF",,,"881","Native","Latão","Parque Estadual Xixová-Japuí, Região da Ilha de Paranapuã.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","352022","GBIF",,,"952","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Acanthaceae","Avicennia","schaueriana","Stapf & Leechm. ex Moldenke","ACANTHACEAE Avicennia schaueriana Stapf & Leechm. ex Moldenke","33392","GBIF",,,"1140","Native","Latão","Parque Estadual Xixová-Japuí, Praia de Paranapuã, próximo ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","8365","GBIF",,,"22","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","33425","GBIF",,,"1108","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Bathysa","gymnocarpa","K.Schum.","RUBIACEAE Bathysa gymnocarpa K.Schum.","320033","GBIF",,,"889","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Bathysa","mendoncaei","K.Schum.","RUBIACEAE Bathysa mendoncaei K.Schum.","358360","GBIF",,,"1108","Native","Latão","Parque Estadual Xixová-Japuí, Trilha da pedreira, segundo acesso sentindo costeira, caminho para o Morro Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","11429","GBIF",,,"31","Native","Latão","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","20803","GBIF",,,"1259","Native","Latão","parque Estadual Xixová-Japuí, região de Pananapuã, caminho para o CECOF,","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","256476","GBIF",,,"863","Native","Latão","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Melastomataceae","Bertolonia","margaritacea","Naudin","MELASTOMATACEAE Bertolonia margaritacea Naudin","282980","GBIF",,,"1105","Native","Latão","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Bidens","pilosa","L.","ASTERACEAE Bidens pilosa L.","8379","GBIF",,,"5","Naturalized","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","PMSP007921","GBIF",,,,"Native","Latão","Parque Estadual Xixová-Japuí, borda de trilha.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","192485274","GBIF",,,,"Native","Latão","Parque Estadual Xixová-Japuí, São Paulo","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","39765","GBIF",,,"933","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","358164","GBIF",,,"981","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","351822","GBIF",,,"893","Native","Latão","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","358160","GBIF",,,"945","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","359074","GBIF",,,"992","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Solanaceae","Cestrum","intermedium","Sendtn.","SOLANACEAE Cestrum intermedium Sendtn.","PMSP008194","GBIF",,,"962","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã, em barranco em frente ao mar.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Solanaceae","Cestrum","montanum","Miers","SOLANACEAE Cestrum montanum Miers","352021","GBIF",,,"905","Native","Latão","Parque Estadual Xixová-Japuí, 23°58'37'' - 24°02'06'' S&nf;46°22'19'' - 46°24'42'' W&nf;Região de Paranapuã, em frente ao CECOF","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Chaptalia","nutans","(L.) Pol.","ASTERACEAE Chaptalia nutans (L.) Pol.","8384","GBIF",,,"2","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortune-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","358358","GBIF",,,"976","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Chromolaena","laevigata","(Lam.) R.M.King & H.Rob.","ASTERACEAE Chromolaena laevigata (Lam.) R.M.King & H.Rob.","8391","GBIF",,,"21","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","39760","GBIF",,,"969","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","31365","GBIF",,,"907","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","358163","GBIF",,,"961","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Cnidoscolus",,"Pohl","EUPHORBIACEAE Cnidoscolus Pohl","35305","GBIF",,,"43",,"Latão","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","359067","GBIF",,,"931-B","Native","Latão","Parque Estadual Xixová-Japuí, Trilha da Pedreira, margem do caminho para o morro Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","28176","GBIF",,,"1040","Native","Latão","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Conyza","canadensis","(L.) Cronquist","ASTERACEAE Conyza canadensis (L.) Cronquist","8385","GBIF",,,"6","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","31477","GBIF",,,"908","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Coussarea","contracta","(Walp.) Müll.Arg.","RUBIACEAE Coussarea contracta (Walp.) Müll.Arg.","35568","GBIF",,,"1163","Native","Latão","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","359066","GBIF",,,"953","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Marantaceae","Ctenanthe","lanceolata","Petersen","MARANTACEAE Ctenanthe lanceolata Petersen","39766","GBIF",,,"901","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã, na mata","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","352020","GBIF",,,"1025","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","8426","GBIF",,,"4","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortune-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","354866","GBIF",,,"930","Native","Latão","Parque Estadual Xixová-Japuí, região de Paranapuã, na mata","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","156630","GBIF",,,"1153","Native","Latão","Parque Estadual Xixová-Japuí, Praia de Paranapuã, margem do caminho.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Dalechampia","leandrii","Baill.","EUPHORBIACEAE Dalechampia leandrii Baill.","366437","GBIF",,,"1282","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã, mata de encosta, margem do caminho","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","32019","GBIF",,,"1059","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Araliaceae","Dendropanax","exilis","(Toledo) S.L.Jung","ARALIACEAE Dendropanax exilis (Toledo) S.L.Jung","189550","GBIF",,,"1098","Native","Latão","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","34493","GBIF",,,"s.n.","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Fabaceae","Desmodium","axillare","(Sw.) DC.","FABACEAE Desmodium axillare (Sw.) DC.","354868","GBIF",,,"960","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","354883","GBIF",,,"884","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","360421","GBIF",,,"1184","Native","Latão","Parque Estadual Xixová-Japuí, região de Paranapuã, trilha da caixa d'água","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","366571","GBIF",,,"1258","Native","Latão","Parque Estadual Xixová-Japuí, Região de Paranapuã, caminho para o CECOF","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","tauriglossum","R.Knuth","DIOSCOREACEAE Dioscorea tauriglossum R.Knuth","354864","GBIF",,,"966","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Eclipta","prostrata","(L.) L.","ASTERACEAE Eclipta prostrata (L.) L.","8386","GBIF",,,"8","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","8387","GBIF",,,"7","Native","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Emilia","sonchifolia","(L.) DC.","ASTERACEAE Emilia sonchifolia (L.) DC.","8388","GBIF",,,"11","Naturalized","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","32008","GBIF",,,"1049","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Myrtaceae","Eugenia","arvensis","Vell.","MYRTACEAE Eugenia arvensis Vell.","101592","GBIF",,,"1255","Native","Latão","Parque Estadual Xixová-Japuí, Trilha da Pedreira, primeiro acesso após o mirante, topo de morro","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Myrtaceae","Eugenia","fusca","O.Berg","MYRTACEAE Eugenia fusca O.Berg","352012","GBIF",,,"965","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso a região de Paranapuã, em baranco frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Rubiaceae","Eumachia","cymuligera","(Müll. Arg.) C.M. Taylor & Razafim.","RUBIACEAE Eumachia cymuligera (Müll. Arg.) C.M. Taylor & Razafim.","PMSP011896","GBIF",,,"39","Native","Latão","Parque Estadual Xixová-Japuí, Trilha da Costeira, Morro do Japuí, mata de encosta. Coord. S 23°58'37'' a 24°02'06'' e W 46°22'19'' a 46°24'42''.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","367190","GBIF",,,"1274","Native","Latão","Parque Estadual Xixová-Japuí, Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","352018","GBIF",,,"1018","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","28324","GBIF",,,"1062","Native","Latão","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Asteraceae","Galinsoga","quadriradiata","Ruiz & Pav.","ASTERACEAE Galinsoga quadriradiata Ruiz & Pav.","8393","GBIF",,,"128","Naturalized","Latão","Parque Estadual Xixová-Japuí, Setor Cortume-Itaquitanduva.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","31983","GBIF",,,"1076","Native","Latão","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","32010","GBIF",,,"1058","Native","Latão","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","359847","GBIF",,,"916","Native","Latão","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","194603","GBIF",,,"1087","Native","Latão","Parque Estadual Xixová-Japuí","Não"
