"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","MBM353701","REFLORA",,,"243","Native","Ouro","Parque Estadual do Jaraguá, trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","490128","SPLINK","SP","Franca, V.G.","29","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malpighiaceae","Peixotoa","parviflora","A.Juss.","MALPIGHIACEAE Peixotoa parviflora A.Juss.","SP020462","SPLINK","SP","Custodio Filho, A.","666","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Periandra","mediterranea","(Vell.) Taub.","FABACEAE Periandra mediterranea (Vell.) Taub.","SPF00220325","SPLINK","SPF","Beraldo, K.","32","Native","Ouro","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Cultura.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Pimenta","pseudocaryophyllus","(Gomes) Landrum","MYRTACEAE Pimenta pseudocaryophyllus (Gomes) Landrum","SPF00220314","SPLINK","SPF","Beraldo, K.","36","Native","Ouro","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","RB01182574",,"RB","Souza., F.M.","790","Native","Ouro","Parque Estadual do Jaraguá, trilha das Garças.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","malacophyllum","(C.Presl) C.DC.","PIPERACEAE Piper malacophyllum (C.Presl) C.DC.","SPF00209172","SPLINK","SPF","Kato, M.J.","1934","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","martiana","Miq.","PIPERACEAE Piper martiana Miq.","SPSF00040197","SPLINK","SPSF","Esteves, R.","256",,"Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","miquelianum","C.DC.","PIPERACEAE Piper miquelianum C.DC.","SPF00209188","SPLINK","SPF","Kato, M.J.","1937","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","SPF00209169","SPLINK","SPF","Kato, M.J.","1933","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","richardiifolium","Kunth","PIPERACEAE Piper richardiifolium Kunth","SPF00209189","SPLINK","SPF","Kato, M.J.","1938","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","molle","(Cham.) Triana","MELASTOMATACEAE Pleroma molle (Cham.) Triana","HURB000003155","SPLINK","HURB","Souza, F.M.","1082","Native","Ouro","Parque Estadual do Jaraguá, trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Psidium","guineense","Sw.","MYRTACEAE Psidium guineense Sw.","SPF00220311","SPLINK","SPF","Beraldo, K.","46","Native","Ouro","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Pterocaulon","angustifolium","DC.","ASTERACEAE Pterocaulon angustifolium DC.","SPSF00035094","SPLINK","SPSF","Arzolla, F.A.R.D.P.","888","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lauraceae","Rhodostemonodaphne","dioica","(Mez) Rohwer","LAURACEAE Rhodostemonodaphne dioica (Mez) Rohwer","MBM352128","SPLINK","MBM","Souza, F.M.","1028","Native","Ouro","Parque Estadual de Jaraguá, trilha do Mauro, SAD69, 23K","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Proteaceae","Roupala","montana","Aubl.","PROTEACEAE Roupala montana Aubl.","SPF00220342","SPLINK","SPF","Beraldo, K.","89","Native","Ouro","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","180716","SPLINK","SP","Custodio Filho, A.","675","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Polygalaceae","Senega","lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","182928","SPLINK","SP","Custodio Filho, A.","663","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","SPSF00040093","SPLINK","SPSF","Souza, F.M.","835","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","170312","SPLINK","SP","Kirizawa, M.","565","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Siphoneugena","guilfoyleiana","Proença","MYRTACEAE Siphoneugena guilfoyleiana Proença","SPSF00039378","SPLINK","SPSF","Souza, F.M.","1052","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","SPSF00040186","SPLINK","SPSF","Esteves, R.","319","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","RB01368631",,"RB","Franca, V.G.","48","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","SPF00220321","SPLINK","SPF","Beraldo, K.","52","Native","Ouro","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Trembleya","parviflora","(D.Don) Cogn.","MELASTOMATACEAE Trembleya parviflora (D.Don) Cogn.","SPSF00034254","SPLINK","SPSF","Arzolla, F.A.R.D.P.","769","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea (Schrank) Kuntze","SPSF00008181","SPLINK","SPSF","Custodio Filho, A.","657","Native","Ouro","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Vernonanthura","petiolaris","(DC.) H.Rob.","ASTERACEAE Vernonanthura petiolaris (DC.) H.Rob.","UEC155888","SPLINK","UEC","Esteves, R.L.","247","Native","Ouro","parque estadual do Jaraguá, trilha das garças, SAD69, 23K, 46W 46'18"" 23S 28'20""","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","SPSF00039986","SPLINK","SPSF","Souza, F.M.","1035","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Albizia","polycephala","(Benth.) Killip ex Record","FABACEAE Albizia polycephala (Benth.) Killip ex Record","SPSF00040047","SPLINK","SPSF","Esteves, R.","269","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","249","SPLINK","MACK","Esteves, R.","248","Native","Prata","Parque Estadual do Jaraguá, Trilha das Garças. SAD69, 23K. UTM x 319053, UTM y 7402985. Altitude: 761 m.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","SPSF00039966","SPLINK","SPSF","Esteves, R.","182","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","SPSF00039154","SPLINK","SPSF","Souza, F.M.","742","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","SPSF00039342","SPLINK","SPSF","Esteves, R.","279","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","SPSF00039146","SPLINK","SPSF","Esteves, R.","287","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","SPSF00039155","SPLINK","SPSF","Souza, F.M.","749","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","SPSF00039961","SPLINK","SPSF","Esteves, R.","280","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","SPSF00039984","SPLINK","SPSF","Souza, F.M.","719","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","SPSF00040013","SPLINK","SPSF","Souza, F.M.","746","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","SPSF00040012","SPLINK","SPSF","Souza, F.M.","931","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Theaceae","Camellia","sinensis","(L.) Kuntze","THEACEAE Camellia sinensis (L.) Kuntze","SPSF00039981","SPLINK","SPSF","Souza, F.M.","702","Naturalized","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","SPSF00039325","SPLINK","SPSF","Esteves, R.","208","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00039306","SPLINK","SPSF","Souza, F.M.","903","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","SPSF00039173","SPLINK","SPSF","Souza, F.M.","968","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Cenostigma","pluviosum","(DC.) Gagnon & G.P.Lewis","FABACEAE Cenostigma pluviosum (DC.) Gagnon & G.P.Lewis","SPSF00039172","SPLINK","SPSF","Souza, F.M.","777","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","SPSF00039296","SPLINK","SPSF","Souza, F.M.","972","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","SPSF00039282","SPLINK","SPSF","Souza, F.M.","1027","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Clidemia",,"D.Don","MELASTOMATACEAE Clidemia D.Don","SPSF00040192","SPLINK","SPSF","Esteves, R.","301",,"Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Polygonaceae","Coccoloba","warmingii","Meisn.","POLYGONACEAE Coccoloba warmingii Meisn.","SPSF00040031","SPLINK","SPSF","Souza, F.M.","1056","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","SPSF00039389","SPLINK","SPSF","Esteves, R.","213","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cordiaceae","Cordia","corymbosa","G.Don","CORDIACEAE Cordia corymbosa G.Don","SPSF00039171","SPLINK","SPSF","Esteves, R.","288",,"Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","IRATI00002271","SPLINK","IRATI","Esteves, R.","283","Native","Prata","Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Euphorbiaceae","Croton","macrobothrys","Baill.","EUPHORBIACEAE Croton macrobothrys Baill.","RB00719644",,"RB","Souza, F.M.","914","Native","Prata","Parque Estadual do Jaraguá, trilha do Mauro .","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Euphorbiaceae","Croton","salutaris","Casar.","EUPHORBIACEAE Croton salutaris Casar.","IRATI00002238","SPLINK","IRATI","Esteves, R.","314","Native","Prata","Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sapindaceae","Cupania","emarginata","Cambess.","SAPINDACEAE Cupania emarginata Cambess.","UEC013892","SPLINK","UEC","Esteves, R.L.","196","Native","Prata","Parque Estadual do Jaraguá, Trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","SPSF00039968","SPLINK","SPSF","Esteves, R.","168","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","FABACEAE Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","SPSF00039384","SPLINK","SPSF","Souza, F.M.","969","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","SPSF00039139","SPLINK","SPSF","Souza, F.M.","923","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","RB00675680",,"RB","Souza, F.M.","853","Native","Prata","Parque Estadual do Jaraguá, trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.","SPSF00039391","SPLINK","SPSF","Souza, F.M.","673","Naturalized","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","SPSF00039962","SPLINK","SPSF","Souza, F.M.","1021","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rutaceae","Esenbeckia","leiocarpa","Engl.","RUTACEAE Esenbeckia leiocarpa Engl.","SPSF00039963","SPLINK","SPSF","Souza, F.M.","1044","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","SPSF00039153","SPLINK","SPSF","Souza, F.M.","1045","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rubiaceae","Faramea","montevidensis","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea montevidensis (Cham. & Schltdl.) DC.","SPSF00040034","SPLINK","SPSF","Souza, F.M.","1053","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","SPSF00039350","SPLINK","SPSF","Souza, F.M.","1031","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","SPSF00040025","SPLINK","SPSF","Souza, F.M.","884","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","SPSF00039383","SPLINK","SPSF","Souza, F.M.","826","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","SPSF00039379","SPLINK","SPSF","Souza, F.M.","880","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Bignoniaceae","Handroanthus","botelhensis","(A.H.Gentry) S.Grose","BIGNONIACEAE Handroanthus botelhensis (A.H.Gentry) S.Grose","MBM352139","SPLINK","MBM","Esteves, R.","180","Native","Prata","Parque Estadual do Jaraguá, Trilha do Pai Zé","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","150997","SPLINK","UEC","Souza, F.M.","896","Native","Prata","Parque Estadual do Jaraguá, Trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","SPSF00039380","SPLINK","SPSF","Souza, F.M.","1043","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","SPSF00040014","SPLINK","SPSF","Souza, F.M.","1085","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rhamnaceae","Hovenia","dulcis","Thunb.","RHAMNACEAE Hovenia dulcis Thunb.","SPSF00039390","SPLINK","SPSF","Esteves, R.","275","Naturalized","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","SPSF00039343","SPLINK","SPSF","Souza, F.M.","734","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","SPSF00039344","SPLINK","SPSF","Souza, F.M.","771","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","SPSF00039166","SPLINK","SPSF","Souza, F.M.","899","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","SPSF00040000","SPLINK","SPSF","Souza, F.M.","1062","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Jupunba","langsdorffii","(Benth.) M.V.B.Soares et al.","FABACEAE Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","SPSF00040021","SPLINK","SPSF","Souza, F.M.","751","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","SPSF00040011","SPLINK","SPSF","Souza, F.M.","1087","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","SPSF00039285","SPLINK","SPSF","Esteves, R.","136","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","SPSF00039987","SPLINK","SPSF","Souza, F.M.","921","Naturalized","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","SPSF00039332","SPLINK","SPSF","Souza, F.M.","704","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","SPSF00039333","SPLINK","SPSF","Souza, F.M.","782","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Lessingianthus","obscurus","(Less.) H.Rob.","ASTERACEAE Lessingianthus obscurus (Less.) H.Rob.","SPSF00039165","SPLINK","SPSF","Souza, F.M.","760","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","SPSF00040018","SPLINK","SPSF","Souza, F.M.","1097","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","SPSF00039150","SPLINK","SPSF","Souza, F.M.","767","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","SPSF00039982","SPLINK","SPSF","Souza, F.M.","1051","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","UEC155076","SPLINK","UEC","Souza, F.M.","1047","Native","Prata","Parque Estadual do Jaraguá, Trilha do Pai Zé. SAD69, 23K.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","UEC183939","SPLINK","UEC","Souza, F.M.","295","Native","Prata","Parque Estadual do Jaraguá, Trilha das Garças. SAD69, 23K.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","UEC008981","SPLINK","UEC","Souza, F.M.","694","Native","Prata","Parque Estadual do Jaraguá, Trilha do Mauro. SAD69, 23K. UTMx 319502, UTM y7405265.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Sabiaceae","Meliosma","sellowii","Urb.","SABIACEAE Meliosma sellowii Urb.","SPSF00039965","SPLINK","SPSF","Esteves, R.","214","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","SPSF00039151","SPLINK","SPSF","Souza, F.M.","952","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Rutaceae","Metrodorea","stipularis","Mart.","RUTACEAE Metrodorea stipularis Mart.","SPSF00039964","SPLINK","SPSF","Souza, F.M.","848","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","SPSF00040016","SPLINK","SPSF","Esteves, R.","317","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","SPSF00039336","SPLINK","SPSF","Souza, F.M.","1018","Native","Prata","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Miconia","cyathanthera","Triana","MELASTOMATACEAE Miconia cyathanthera Triana","864","SPLINK","MACK","Souza, F.M.","876","Native","Prata","Parque Estadual do Jaraguá, trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","SPSF00039335","SPLINK","SPSF","Souza, F.M.","925","Native","Prata","Parque Estadual do Jaraguá","Não"
