"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.9603114150986e-314",,"2002-11-22","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"5081000","5081",,"Ferreira, Raimundo, Máximo, Fraez","556",,,,"PRESENT",,,,,,"2001","2001",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Criação a partir de amostras de capítulos da planta hospedeira.",,,"3606","BR","Sp",,"Assis","Estação Ecológica de Assis","Estação Ecológica de Assis",,,"-22.5837655","-50.3671197",,,,,,,,,,,,,,,,"7966701","Chromolaena squalida",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"squalida",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Chromolaena squalida","Chromolaena squalida (DC.) R.M.King & H.Rob.","Chromolaena squalida (DC.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(DC.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ferreira, R.M.F.",,"2001",,,,"Ferreira",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5837655,-50.3671197,"coord_original","miliseconds",714889,"High","ok_same_resolution","Chromolaena squalida","(DC.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena squalida","(DC.) R.M.King & H.Rob.","species","name accepted","bfo-16061",,,"Chromolaena squalida (DC.) R.M.King & H.Rob.","Chromolaena","Asteraceae","unknown","Chromolaena squalida"
"speciesLink",,,"2024-04-05T17:44:17",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"297960","s.n.","Durigan, G",,,,,,,,,,,,"1992","05","15",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis",,,,"-22.66","-50.41",,"23972",,,,,,,,,,,,,,,"Chrysophyllum marginatum",,,,,,,"Plantae",,,,,"Sapotaceae",,,,"Chrysophyllum",,,,"marginatum",,,,,,,,,,,,,,"Chrysophyllum marginatum",,,,,,,"Brasil",,,,,,,"0","0","(Hook. & Arn.) Radlk.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Durigan, G.",,"1992",,,,"Durigan",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1171258,"High","ok_same_resolution","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","possibly_ok","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","unknown","Chrysophyllum marginatum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00139013","2525","Colletta, G.D",,,,,,,,,,,,"2016","22","03",,,,,,,,"São Paulo",,"Assis","Estação Ecológica de Assis. Cerrado.",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Chusquea",,,,,,,,,,,,"Poaceae",,,,"Chusquea",,,,,,,"genus",,,,,,,,,,,"Chusquea",,,,,,,"Brasil",,,,,,,,,,"Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"03/22/2016",,,"METRO",,,,,"ESA",,"Colletta, G.D.","2525","2016","Determinador, S.",,,"Colletta",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.595556,-50.378056,"coord_gazet","seconds",1663174,"High","ok_same_resolution","Chusquea","Kunth","indet","Poaceae","Chusquea","Kunth","genus","name accepted","bfo-13085",,,"Chusquea Kunth","Chusquea","Poaceae","high",
"gbif","1.96037038578596e-314",,"2015-06-19","Dataset","153",,,"UNESP / Jaboticabal","UNESP / Jaboticabal","SinBIOTA","OCCURRENCE",,,"214460007","21446",,"Davi Rodrigo Rossatto","1449",,,,"PRESENT",,,,,,"2014","2014",,,,"Cerradão (Savana Arbórea Densa ou Florestada)|Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Fitossociologia. Coleta de material vegetal utilizando 45 parcelas de 1 x 1 m ao longo de um gradiente cerrado-cerrado denso- cerrado florestado. O critério de inclusão levou em conta plantas com mais de 10 cm de altura e que possuissem folhas grandes o suficiente para permitir medidas de trocas gasosas com um IRGA (6 cm2)",,,"21317","BR","Sp",,"Assis","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP",,,"-22.5951875","-50.3676427",,,,,,,,,,,,,,,,"9399934","Cissampelos ovalifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales",,"Menispermaceae",,,,"Cissampelos","Cissampelos",,,"ovalifolia",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cissampelos ovalifolia","Cissampelos ovalifolia DC.","Cissampelos ovalifolia DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNESP / Jaboticabal","code not found","Rossatto, D.R.",,"2014",,,,"Rossatto",,"brazil","sao paulo","assis","coleta de plantas herbaceas na estacao ecologica de assis - sp",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5951875,-50.3676427,"coord_original","miliseconds",747678,"High","check_local.2municip.","Cissampelos ovalifolia","DC.","name_w_authors","Menispermaceae","Cissampelos ovalifolia","DC.","species","name accepted","bfo-19750",,,"Cissampelos ovalifolia DC.","Cissampelos","Menispermaceae","unknown","Cissampelos ovalifolia"
"speciesLink",,,"2024-11-25T11:18:07",,,"2",,"UNICAMP","UEC",,"S",,,,"77220","30585","Durigan, G",,,,,,,,,,,,"1992","05","05",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica Assis",,,,"-22.66","-50.41",,"23972",,,,,,,,,,"Leitão Filho, HF",,,,,"Citronella gongonha",,,,,,,"Plantae","Magnoliopsida",,,,"Cardiopteridaceae",,,,"Citronella",,,,"gongonha",,,,,,,,,,,,,,"Citronella gongonha",,,,,,,"Brazil",,,,,,,"0","0","(Mart.) R.A.Howard","Splink",,,,,,,,,,"UEC036842",,,,,,,,,,,,,,,,,,,"UEC",,"Durigan, G.","30585","1992","Leitao Filho, H.F.",,,"Durigan",,"brazil","sao paulo","assis","estacao ecologica assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1293284,"High","ok_same_resolution","Citronella gongonha","(Mart.) R.A.Howard","possibly_ok","Cardiopteridaceae","Citronella gongonha","(Mart.) R.A.Howard","species","name accepted","bfo-6678",,,"Citronella gongonha (Mart.) R.A.Howard","Citronella","Cardiopteridaceae","low","Citronella gongonha"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA117512","317","Flores, T.B.",,,,,,,,,,,,"2010","20","01",,,,,,,,"São Paulo",,"Assis","Estação Ecológica de Assis - Instituto Florestal - Projeto Parcelas Permanentes - Biota Fapesp - Estrada em direção a parcela",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Clethra scabra",,,,,,,,,,,,"Clethraceae",,,,"Clethra",,,,,,,"species",,,,,,,,,"scabra",,"Clethra scabra Pers.",,,,,,,"Brasil",,,,,,,,,"Pers.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"01/20/2010",,,"METRO",,,,,"ESA",,"Flores, T.B.","317","2010","Determinador, S.",,,"Flores",,"brazil","sao paulo","assis","estacao ecologica de assis - instituto florestal - projeto parcelas permanentes - biota fapesp - estrada em direcao a parcela",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.60109057,-50.42074843,"coord_gazet","seconds_centroid",1699589,"High","check_local.2municip.","Clethra scabra","Pers.","name_w_authors","Clethraceae","Clethra scabra","Pers.","species","name accepted","bfo-6824",,,"Clethra scabra Pers.","Clethra","Clethraceae","high","Clethra scabra"
"speciesLink",,,"2024-11-25T11:18:23",,,"2",,"UNICAMP","UEC",,"S",,,,"77845","30595","Durigan, G",,,,,,,,,,,,"1992","03","23",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis.",,,,"-22.66","-50.41",,"23972",,,,,,,,,,"Kinoshita, LS; Romão, GO",,"2012-10-NA",,,"Clethra scabra venosa",,,,,,,"Plantae","Magnoliopsida",,,,"Clethraceae",,,,"Clethra",,,,"scabra","venosa",,,,,,,,,,,,,"Clethra scabra venosa",,,,,,,"Brazil",,,,,,,"0","0","(Meisn.) Sleumer","Splink",,,,"10",,"2012",,,,"UEC072568",,,,,,,,,,,,,,,,,,,"UEC",,"Durigan, G.","30595","1992","Kinoshita, L.S.","2012",,"Durigan","Romao, G.O.","brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1293434,"High","ok_same_resolution","Clethra scabra var. venosa","(Meisn.) Sleumer","not_Genus_epithet_format","Clethraceae","Clethra scabra var. venosa","(Meisn.) Sleumer","variety","name misspelled","bfo-48282",,,"Clethra scabra var. venosa (Meisn.) Sleumer","Clethra","Clethraceae","low","Clethra scabra"
"gbif","1.96037097619441e-314",,"2015-06-19","Dataset","153",,,"UNESP / Jaboticabal","UNESP / Jaboticabal","SinBIOTA","OCCURRENCE",,,"214460013","21446",,"Davi Rodrigo Rossatto","1449",,,,"PRESENT",,,,,,"2014","2014",,,,"Cerradão (Savana Arbórea Densa ou Florestada)|Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Fitossociologia. Coleta de material vegetal utilizando 45 parcelas de 1 x 1 m ao longo de um gradiente cerrado-cerrado denso- cerrado florestado. O critério de inclusão levou em conta plantas com mais de 10 cm de altura e que possuissem folhas grandes o suficiente para permitir medidas de trocas gasosas com um IRGA (6 cm2)",,,"21317","BR","Sp",,"Assis","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP",,,"-22.5951875","-50.3676427",,,,,,,,,,,,,,,,"8180082","Coccocypselum lanceolatum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coccocypselum","Coccocypselum",,,"lanceolatum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Coccocypselum lanceolatum","Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Ruiz & Pav.) Pers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNESP / Jaboticabal","code not found","Rossatto, D.R.",,"2014",,,,"Rossatto",,"brazil","sao paulo","assis","coleta de plantas herbaceas na estacao ecologica de assis - sp",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5951875,-50.3676427,"coord_original","miliseconds",747962,"High","check_local.2municip.","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","name_w_authors","Rubiaceae","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","species","name accepted","bfo-13886",,,"Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","Coccocypselum","Rubiaceae","unknown","Coccocypselum lanceolatum"
"speciesLink",,,"2024-11-25T11:32:57",,,"2",,"UNICAMP","UEC",,"S",,,,"71030","30733","Durigan, G",,,,,,,,,,,,"1992","11","17",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis",,,,"-22.66","-50.41",,"23972",,,,,,,,,,"Melo, E",,"2000-03-NA",,,"Coccoloba mollis",,,,,,,"Plantae","Magnoliopsida",,,,"Polygonaceae",,,,"Coccoloba",,,,"mollis",,,,,,,,,,,,,,"Coccoloba mollis",,,,,,,"Brazil",,,,,,,"0","0","Casar.","Splink",,,,"03",,"2000",,,,"UEC159141",,,,,,,,,,,,,,,,,,,"UEC",,"Durigan, G.","30733","1992","Melo, E.","2000",,"Durigan",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1293548,"High","ok_same_resolution","Coccoloba mollis","Casar.","possibly_ok","Polygonaceae","Coccoloba mollis","Casar.","species","name accepted","bfo-13705",,,"Coccoloba mollis Casar.","Coccoloba","Polygonaceae","high","Coccoloba mollis"
"gbif","5.38055530116307e-315",,"2023-03-09 11:23:30",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/78336","78336","29014","Sciamarelli, A",,,,,"PRESENT",,,,,,"1993-11-10","1993","11","10",,,,,,,"BR","São Paulo",,"Assis","Estação Ecológica de Assis, Trilha ecológica do Horto de Assis",,,,,,,,,,,,,,,,,"Pellegrini, MOO",,"2013-09-20",,,"Commelina erecta",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Commelina","Commelina",,,"erecta",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Commelina erecta","Commelina erecta L.","Commelina erecta L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC057344","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Sciamarelli, A.","29014","1993","Pellegrini, M.O.O.","2013",,"Sciamarelli",,"brazil","sao paulo","assis","estacao ecologica de assis, trilha ecologica do horto de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.60109057,-50.42074843,"coord_gazet","seconds_centroid",74332,"High","check_local.2municip.","Commelina erecta","L.","name_w_authors","Commelinaceae","Commelina erecta","L.","species","name accepted","bfo-16912",,,"Commelina erecta L.","Commelina","Commelinaceae","low","Commelina erecta"
"speciesLink",,,"2018-08-30T15:23:00",,,"201",,"US","US",,"PreservedSpecimen",,,,,"16789","P. Acevedo-Rodriguez, P. Dias, J. Monzoli & N. Taniguti",,,,,,,,,,,,"2018","4","28",,,,,,,,"São Paulo",,,"Assis. Estaçao Ecologica Assis/Instituto Florestal; permanents plots.",,,,"-22.5963","-50.3783",,,,,,,,,,,,"Udulutch, R.",,,,,"Condylocarpon isthmicum",,,,,,,"Plantae",,"Dicotyledonae","Gentianales",,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,"Condylocarpon isthmicum",,,,,,,"Brazil","548.0",,,,,,,,"(Vell.) Mart.","Splink",,,,,,,,,,,"South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Acevedo-Rodriguez, P.","16789","2018","Udulutch, R.",,"Dias, P.; Monzoli, J.; Taniguti, N.","Acevedo-Rodriguez",,"brazil","sao paulo","assis","estacao ecologica assis/instituto florestal",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5963,-50.3783,"coord_original","miliseconds",1553532,"High","check_local.2municip.","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","author misspelled","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae","low","Condylocarpon isthmicum"
"speciesLink",,,"2025-01-15T09:27:46",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"139052","2564","Colletta, G.D",,,,,,,,,,,,"2016",,,,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis. Cerrado.",,,,"-22.66","-50.41",,"23972",,,,,,,,,,,,,,,"Connarus suberosus",,,,,,,"Plantae",,,,,"Connaraceae",,,,"Connarus",,,,"suberosus",,,,,,,,,,,,,,"Connarus suberosus",,,,,,,"Brasil",,,,,,,,,"Planch.","Splink",,,,,,,,,,"ESA139052",,,,,,,,,,,,,,,,,,,"ESA",,"Colletta, G.D.","2564","2016",,,,"Colletta",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1421018,"High","ok_same_resolution","Connarus suberosus","Planch.","possibly_ok","Connaraceae","Connarus suberosus","Planch.","species","name accepted","bfo-16932",,,"Connarus suberosus Planch.","Connarus","Connaraceae","unknown","Connarus suberosus"
"gbif","7.03799814341567e-315",,"2017-10-19 04:44:56",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:938121","RB00938121","671","A.P. Savassi-Coutinho; A.C.P. Oliveira, R. Tsuji, V.C. Souza",,,,,"PRESENT",,,,,,"2003-01-09","2003","1","9",,,,"Bora de Cerradão.",,,"BR","São Paulo",,"Assis","Estação Ecológica de Assis, Estrada Principal da Estação.",,,,"-22.583333","-50.366667",,,,,,,,,,,,"A.P. Savassi-Coutinho, V.C. Souza",,,,,"Copaifera langsdorffii",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Copaifera","Copaifera",,,"langsdorffii",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Copaifera langsdorffii","Copaifera langsdorffii Desf.","Copaifera langsdorffii Desf.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/81/21/00938121.jpg","Brasil","520",,,,,,"22º35´","50º22´W","Desf.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Savassi-Coutinho, A.P.","671","2003","Savassi-Coutinho, A.P.",,"Oliveira, A.C.P.; Tsuji, R.; Souza, V.C.","Savassi-Coutinho","Souza, V.C.","brazil","sao paulo","assis","estacao ecologica de assis, estrada principal da estacao",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.583333,-50.366667,"coord_original","minutes",279724,"High","check_local.2municip.","Copaifera langsdorffii","Desf.","name_w_authors","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","high","Copaifera langsdorffii"
"gbif","1.96033091389338e-314","ponto de teste","2002-12-16","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"51820022","5182",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2001","2001",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)|Campo cerrado (Savana Arbórea Aberta)","Levantamento Botânico Rápido. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"3714","BR","Sp",,"Assis","_","_",,,"-22.5993655","-50.3698207",,,,,,,,,,,,,,,,"9400043","Cordia sellowiana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Boraginales",,"Cordiaceae",,,,"Cordia","Cordia",,,"sellowiana",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cordia sellowiana","Cordia sellowiana Cham.","Cordia sellowiana Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2001",,,,"Durigan",,"brazil","sao paulo","assis","_",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5993655,-50.3698207,"coord_original","miliseconds",732833,"Low","check_local.2municip.","Cordia sellowiana","Cham.","name_w_authors","Cordiaceae","Cordia sellowiana","Cham.","species","name accepted","bfo-16528",,,"Cordia sellowiana Cham.","Cordia","Cordiaceae","unknown","Cordia sellowiana"
"gbif","1.96033043316751e-314","ponto de teste","2002-12-16","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"51820003","5182",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2001","2001",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)|Campo cerrado (Savana Arbórea Aberta)","Levantamento Botânico Rápido. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"3714","BR","Sp",,"Assis","_","_",,,"-22.5993655","-50.3698207",,,,,,,,,,,,,,,,"9399324","Alibertia concolor",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Cordiera","Alibertia",,,"concolor",,,"species",,"SYNONYM",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cordiera concolor","Cordiera concolor (Cham.) Kuntze","Alibertia concolor (Cham.) K.Schum.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Cham.) K.Schum.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2001",,,,"Durigan",,"brazil","sao paulo","assis","_",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5993655,-50.3698207,"coord_original","miliseconds",732620,"Low","check_local.2municip.","Cordiera concolor","(Cham.) Kuntze","name_w_authors","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","replaced synonym","bfo-13891","Cordiera concolor","(Cham.) Kuntze","Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","unknown","Cordiera concolor"
