"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-12-20T15:59:27",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"161258","319","Lima, LR",,,,,,,,,,,,"2003","10","29",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí.",,,,"-22.73","-45.59",,"21048",,,,,,,,,"paratype","Lima, LR",,"2008-NA-NA",,,"Croton pallidulus glabrus",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"pallidulus","glabrus",,,,,,,,,,,,,"Croton pallidulus glabrus",,,,,,,"Brasil",,,,,,,"0","0","L.R.Lima","Splink",,,,,,"2008",,,,"SPF00161258",,,,,,,,,,,,,,,,,,,"SPF",,"Lima, L.R.","319","2003","Lima, L.R.","2008",,"Lima",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1360844,"High","ok_same_resolution","Croton pallidulus","Baill.","not_Genus_epithet_format","Euphorbiaceae","Croton pallidulus","Baill.","species","name misspelled|replaced synonym","bfo-54761","Croton pallidulus","Baill.","Croton pallidulus Baill.","Croton","Euphorbiaceae","high","Croton pallidulus"
"speciesLink",,,"2021-12-09T11:08:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"362940","2399","Moraes, PLR",,,,,,,,,,,,"2001","03","19",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.649731","-45.435853",,,,,,,,,,,,"Moraes, PLR",,,,,"Cryptocarya aschersoniana",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"aschersoniana",,,,,,,,,,,,,,"Cryptocarya aschersoniana",,,,,,,"Brasil",,,,,,,"-22.649731","-45.435853","Mez","Splink",,,,,,,,,,"SP054776",,,,,,,,,,,,,,,,,,,"SP",,"Moraes, P.L.R.","2399","2001","Moraes, P.L.R.",,,"Moraes",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.649731,-45.435853,"coord_original","miliseconds",1203906,"High","ok_same_resolution","Cryptocarya aschersoniana","Mez","possibly_ok","Lauraceae","Cryptocarya aschersoniana","Mez","species","name accepted","bfo-8403",,,"Cryptocarya aschersoniana Mez","Cryptocarya","Lauraceae","high","Cryptocarya aschersoniana"
"gbif","5.38870485470334e-315",,"2024-12-18 09:16:23",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/23698","23698","s.n.","Sem coletor",,,,,"PRESENT",,,,,,"1949-12-20","1949","12","20",,,,,,,"BR","São Paulo",,"São Paulo","P.E. Instituto Florestal",,,,,,,,,,,,,,,,,"Moraes, P.L.R. de",,"1997-09-01",,,"Cryptocarya saligna Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cryptocarya","Cryptocarya",,,"saligna",,,"species",,"ACCEPTED",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Cryptocarya saligna","Cryptocarya saligna Mez","Cryptocarya saligna Mez","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Coletor, S.",,"1949","Moraes, P.L.R.","1997",,"Coletor",,"brazil","sao paulo","sao paulo","parque estadual instituto florestal",,"locality","brazil_sao paulo_sao paulo_parque estadual instituto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.691958,-45.46331,"coord_gazet","seconds",151484,"Low","ok_same_resolution","Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","high","Cryptocarya saligna"
"gbif","2.4213491904949e-314",,"2024-06-18 15:41:42",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/215612384","215612384",,"glm_wildlife",,,,,"PRESENT",,,,,,"2023-10-24T12:45","2023","10","24","2023/10/24 12:45",,,,,,"BR","São Paulo",,,"Campos do Jordão - SP, 12460-000, Brasil","Campos do Jordão - SP, 12460-000, Brasil",,,"-22.690289","-45.481354","21",,,,,,,,"486779727",,,"glm_wildlife",,"2024-05-14 00:24:42",,"71147","Cryptomeria japonica",,,,,,,"Plantae","Tracheophyta","Pinopsida","Pinales",,"Cupressaceae",,,,"Cryptomeria","Cryptomeria",,,"japonica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Cryptomeria japonica","Cryptomeria japonica (Thunb. ex L.f.) D.Don","Cryptomeria japonica (Thunb. ex L.f.) D.Don","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NT",,"BR",,,,,"EPSG:4326",,,,"(Thunb. ex L.f.) D.Don","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Glm_wildlife",,"2023","Glm_wildlife","2024",,"Glm_wildlife",,"brazil","sao paulo","campos do jordao - sp","campos do jordao - sp",,"locality","brazil_sao paulo_campos jordao sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.690289,-45.481354,"coord_original","miliseconds",802291,"Low","check_local.2state","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","name_w_authors","Cupressaceae","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","species","name accepted","bfo-596703",,,"Cryptomeria japonica (Thunb. ex L.f.) D.Don","Cryptomeria","Cupressaceae","low","Cryptomeria japonica"
"speciesLink",,,"2024-08-06T09:13:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37712","215","R.T.Polisel & N.M.Ivanauskas & M.C.Assis & R.Esteves",,,,,,,,,,,,"2007","03","18",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.692222","-45.464722",,,,,,,,,,,,,,,,,"Cucurbitaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Cucurbitales",,"Cucurbitaceae",,,,,,,,,,,,,,,,,,,,,,"Cucurbitaceae",,,,,,,"Brasil","1467","1467",,,,,,,,"Splink",,,,,,,,,,"SPSF00037712","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Polisel, R.T.","215","2007",,,"Ivanauskas, N.M.; Assis, M.C.; Esteves, R.","Polisel",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.692222,-45.464722,"coord_original","seconds",990829,"High","ok_same_resolution","Cucurbitaceae","A.Juss.","family_as_genus","Cucurbitaceae","Cucurbitaceae","A.Juss.","family","name accepted","bfo-17036",,,"Cucurbitaceae A.Juss.",,"Cucurbitaceae","unknown",
"gbif","5.41252245021539e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/161778","161778","8725","Robim, MJ; et al.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo",,"Campos do Jordão","Parque Estadual.",,,,,,,,,,,,,,,,,,,,,,"Cupania racemosa (Vell.) Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Cupania","Cupania",,,"racemosa",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Cupania racemosa","Cupania racemosa (Vell.) Radlk.","Cupania racemosa (Vell.) Radlk.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MBM161778","Brazil",,,,,"WGS84",,,,"(Vell.) Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","8725",,,,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.691958,-45.46331,"coord_gazet","seconds",176241,"Low","ok_same_resolution","Cupania racemosa","(Vell.) Radlk.","name_w_authors","Sapindaceae","Cupania racemosa","(Vell.) Radlk.","species","name accepted","bfo-20896",,,"Cupania racemosa (Vell.) Radlk.","Cupania","Sapindaceae","unknown","Cupania racemosa"
"speciesLink",,,"2021-12-09T11:19:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"272180","s.n.","Robim, MJ; Carvalho, JPM",,,,,,,,,,,,"1984","10","16",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão, Região do Alto da Boa vista.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Sommer, GV",,"1997-07-09",,,"Cupania zanthoxyloides",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Cupania",,,,"zanthoxyloides",,,,,,,,,,,,,,"Cupania zanthoxyloides",,,,,,,"Brasil",,,,,,,"0","0","Raddi","Splink","09",,,"07",,"1997",,,,"SP046070",,,,,,,,,,,,,,,,,,,"SP",,"Robim, M.J.",,"1984","Sommer, G.V.","1997","Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1204134,"High","ok_same_resolution","Cupania zanthoxyloides","Radlk.","possibly_ok","Sapindaceae","Cupania zanthoxyloides","Radlk.","species","author misspelled","bfo-114714",,,"Cupania zanthoxyloides Radlk.","Cupania","Sapindaceae","high","Cupania zanthoxyloides"
"speciesLink",,,"2023-03-03T09:02:42",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"156538","15874","Mattos, J",,,,,,,,,,,,"1975","04","23",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Graham, S",,"1997-06-NA",,,"Cuphea calophylla mesostemon",,,,,,,"Plantae",,,,,"Lythraceae",,,,"Cuphea",,,,"calophylla","mesostemon",,,,,,,,,,,,,"Cuphea calophylla mesostemon",,,,,,,"Brasil",,,,,,,"0","0","(Koehne) Lourteig","Splink",,,,"06",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mattos, J.","15874","1975","Graham, S.","1997",,"Mattos",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1204178,"High","ok_same_resolution","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","not_Genus_epithet_format","Lythraceae","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","variety","name misspelled|replaced synonym","bfo-605567","Cuphea calophylla var. mesostemon","(Koehne) S.A.Graham","Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","Cuphea","Lythraceae","high","Cuphea calophylla"
"gbif","5.37007859961775e-315",,"2024-08-06 09:15:22",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/47828","47828","159","T.E.Barreto",,,,,"PRESENT",,,,,,"2013-01-13","2013","1","13",,,,,,,"BR","Sp",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-23.266667","-45.95",,,,,,,,,,,,,,,,,"Cuphea campestris Mart. ex Koehne",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea","Cuphea",,,"campestris",,,"species",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,"Cuphea campestris","Cuphea campestris Mart. ex Koehne","Cuphea campestris Mart. ex Koehne","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPSF00047828","Brasil",,,,,"WGS84",,,,"Koehne","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Barreto, T.E.","159","2013",,,,"Barreto",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-23.266667,-45.95,"coord_original","minutes",27803,"High","ok_same_resolution","Cuphea campestris","Mart. ex Koehne","name_w_authors","Lythraceae","Cuphea campestris","Mart. ex Koehne","species","name accepted","bfo-19357",,,"Cuphea campestris Mart. ex Koehne","Cuphea","Lythraceae","unknown","Cuphea campestris"
"speciesLink",,,"2024-08-06T09:15:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"15603","8","C.A.Silva & S.M.Pereira",,,,,,,,,,,,"1992","07","13",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"R.Esteves",,"1992-09-11",,,"Cuphea carthagenensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea",,,,"carthagenensis",,,,,,,,,,,,,,"Cuphea carthagenensis",,,,,,,"Brasil",,,,,,,,,,"Splink","11",,,"09",,"1992",,,,"SPSF00015603","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, C.A.","8","1992","Esteves, R.","1992","Pereira, S.M.","Silva",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1083845,"High","ok_same_resolution","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","possibly_ok","Lythraceae","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","species","name accepted","bfo-8744",,,"Cuphea carthagenensis (Jacq.) J.F.Macbr.","Cuphea","Lythraceae","low","Cuphea carthagenensis"
"speciesLink",,,"2024-08-06T09:15:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47828","159","T.E.Barreto",,,,,,,,,,,,"2013","01","13",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-23.266667","-45.95",,,,,,,,,,,,,,,,,"Cuphea campestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea",,,,"campestris",,,,,,,,,,,,,,"Cuphea campestris",,,,,,,"Brasil",,,,,,,,,"Koehne","Splink",,,,,,,,,,"SPSF00047828","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Barreto, T.E.","159","2013",,,,"Barreto",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-23.266667,-45.95,"coord_original","minutes",990873,"High","ok_same_resolution","Cuphea disperma","Koehne","possibly_ok","Lythraceae","Cuphea disperma","Koehne","species","name misspelled","bfo-30297",,,"Cuphea disperma Koehne","Cuphea","Lythraceae","unknown","Cuphea disperma"
"speciesLink",,,"2023-12-20T16:02:32",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"152248","1939","Mello-Silva, R",,,,,,,,,,,,"2002","02","27",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Cavalcanti, TB",,"2003-02-NA",,,"Cuphea ingrata",,,,,,,"Plantae",,,,,"Lythraceae",,,,"Cuphea",,,,"ingrata",,,,,,,,,,,,,,"Cuphea ingrata",,,,,,,"Brasil",,,,,,,"0","0","Cham. & Schltdl.","Splink",,,,"02",,"2003",,,,"SPF00152248",,,,,,,,,,,,,,,,,,,"SPF",,"Mello-Silva, R.","1939","2002","Cavalcanti, T.B.","2003",,"Mello-Silva",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1350087,"High","ok_same_resolution","Cuphea ingrata","Cham. & Schltdl.","possibly_ok","Lythraceae","Cuphea ingrata","Cham. & Schltdl.","species","name accepted","bfo-8750",,,"Cuphea ingrata Cham. & Schltdl.","Cuphea","Lythraceae","high","Cuphea ingrata"
"speciesLink",,,"2023-03-03T09:02:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"156510","15883","Mattos, J",,,,,,,,,,,,"1975","04","23",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Cavalcanti, TB; Graham, S",,"2002-NA-NA",,,"Cuphea racemosa",,,,,,,"Plantae",,,,,"Lythraceae",,,,"Cuphea",,,,"racemosa",,,,,,,,,,,,,,"Cuphea racemosa",,,,,,,"Brasil",,,,,,,"0","0","(L.f.) Spreng.","Splink",,,,,,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mattos, J.","15883","1975","Cavalcanti, T.B.","2002",,"Mattos","Graham, S.","brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1199878,"High","ok_same_resolution","Cuphea racemosa","(L.f.) Spreng.","possibly_ok","Lythraceae","Cuphea racemosa","(L.f.) Spreng.","species","name accepted","bfo-8763",,,"Cuphea racemosa (L.f.) Spreng.","Cuphea","Lythraceae","high","Cuphea racemosa"
"speciesLink",,,"2025-05-06T11:04:44",,,"262",,"MCN-FZBRS","HAS",,"PreservedSpecimen",,,,,"s.n.","Mattos, J.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,,,,,,"Cupressaceae",,,,,,,"Plantae","Gimnospermae",,,,"Cupressaceae",,,,,,,,,,,,,,,,,,,,,,"Cupressaceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HAS",,"Mattos, J.",,,,,,"Mattos",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1592514,"High","ok_same_resolution","Cupressaceae","Gray","family_as_genus","Cupressaceae","Cupressaceae","Gray","family","+1 name, but 1 accepted","bfo-593016","Cupressaceae","Gray","Cupressaceae Gray",,"Cupressaceae","unknown",
"speciesLink",,,"2025-05-06T11:04:45",,,"262",,"MCN-FZBRS","HAS",,"PreservedSpecimen",,,,,,"Mattos, J.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,,,,,,"Cupressus",,,,,,,"Plantae","Gimnospermae",,,,"Cupressaceae",,,,"Cupressus",,,,,,,,,,,,,,,,,,"Cupressus",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HAS",,"Mattos, J.",,,,,,"Mattos",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1592515,"High","ok_same_resolution","Cupressus","L.","indet","Cupressaceae","Cupressus","L.","genus","name accepted","bfo-593173",,,"Cupressus L.","Cupressus","Cupressaceae","unknown",
"speciesLink",,,"2024-08-06T09:17:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"48007","242","T.E.Barreto",,,,,,,,,,,,"2013","02","19",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"S.S. Silva",,"2019-10-16",,,"Cuscuta odorata var. botryoides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Cuscuta",,,,"odorata","var. botryoides",,,,,,,,,,,,,"Cuscuta odorata var. botryoides",,,,,,,"Brasil",,,,,,,,,"Ruiz & Pav.","Splink","16",,,"10",,"2019",,,,"SPSF00048007","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Barreto, T.E.","242","2013","Silva, S.S.","2019",,"Barreto",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds",1043345,"High","ok_same_resolution","Cuscuta odorata var. odorata","Ruiz & Pav.","variety","Convolvulaceae","Cuscuta odorata var. odorata","Ruiz & Pav.","variety","name misspelled","bfo-604479",,,"Cuscuta odorata var. odorata Ruiz & Pav.","Cuscuta","Convolvulaceae","low","Cuscuta odorata"
