"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","BOTU037806","BOTU","37806","Capsicum praetermissum","Plantae","Solanaceae","Capsicum","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Campos, R.P.","2023","03","02","22º55'41""s","48º24'16""w","16","praetermissum","Campos, R.P.Monteiro, T.C.; Nascimento, G.M.; Frazão, A.","-48.404444","-22.928056","2025-01-10T15:23:35","Heiser & P.G.Sm.","266",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-02",,,,,,,,,,,,,,,,,,"BOTU",,"Campos, R.P.M.C.","266","2023","Campos, R.P.","2023","Nascimento, G.M.; Frazao, A.","Campos",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Capsicum praetermissum","Heiser & P.G.Sm.","possibly_ok","Solanaceae","Capsicum praetermissum","Heiser & P.G.Sm.","species","name accepted","bfo-604656",,,"Capsicum praetermissum Heiser & P.G.Sm.","Capsicum","Solanaceae","low","Capsicum praetermissum"
"speciesLink","BOTU038205","BOTU","38205","Gibasis geniculata","Plantae","Commelinaceae","Gibasis","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Nascimento, G.M.","2023","03",,"22º55'53""s","48º24'27""w","16","geniculata","Nascimento, G.M.Campos, R.P.; Monteiro, T.C.; Frazão, A.","-48.4075","-22.931389","2024-02-08T09:43:07","(Jacq.) Rohweder","417",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-NA",,,,,,,,,,,,,,,,,,"BOTU",,"Nascimento, G.M.C.P.","417","2023","Nascimento, G.M.","2023","Monteiro, T.C.; Frazao, A.","Nascimento",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Gibasis geniculata","(Jacq.) Rohweder","possibly_ok","Commelinaceae","Gibasis geniculata","(Jacq.) Rohweder","species","name accepted","bfo-16921",,,"Gibasis geniculata (Jacq.) Rohweder","Gibasis","Commelinaceae","low","Gibasis geniculata"
"speciesLink","BOTU037803","BOTU","37803","Justicia scheidweileri","Plantae","Acanthaceae","Justicia","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Campos, R.P.","2023","03","02","22º55'41""s","48º24'16""w","16","scheidweileri","Campos, R.P.Monteiro, T.C.; Nascimento, G.M.; Frazão, A.","-48.404444","-22.928056","2024-02-08T09:42:31","V.A.W.Graham","269",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-02",,,,,,,,,,,,,,,,,,"BOTU",,"Campos, R.P.M.C.","269","2023","Campos, R.P.","2023","Nascimento, G.M.; Frazao, A.","Campos",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Justicia scheidweileri","V.A.W.Graham","possibly_ok","Acanthaceae","Justicia scheidweileri","V.A.W.Graham","species","name accepted","bfo-4165",,,"Justicia scheidweileri V.A.W.Graham","Justicia","Acanthaceae","low","Justicia scheidweileri"
"speciesLink","BOTU038204","BOTU","38204","Passiflora","Plantae","Passifloraceae","Passiflora","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Nascimento, G.M.","2023","03",,"22º55'47""s","48º24'20""w","16",,"Nascimento, G.M.Campos, R.P.; Monteiro, T.C.; Frazão, A.","-48.405556","-22.929722","2025-01-10T15:22:56",,"415",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-NA",,,,,,,,,,,,,,,,,,"BOTU",,"Nascimento, G.M.C.P.","415","2023","Nascimento, G.M.","2023","Monteiro, T.C.; Frazao, A.","Nascimento",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Passiflora","L.","indet","Passifloraceae","Passiflora","L.","genus","+1 name, but 1 accepted","bfo-12506","Passiflora","L.","Passiflora L.","Passiflora","Passifloraceae","low",
"speciesLink","BOTU037802","BOTU","37802","Solanum alternatopinnatum","Plantae","Solanaceae","Solanum","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Campos, R.P.","2023","03","02","22º55'41""s","48º24'16""w","16","alternatopinnatum","Campos, R.P.Monteiro, T.C.; Nascimento, G.M.; Frazão, A.","-48.404444","-22.928056","2025-01-10T15:23:38","Steud.","270",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-02",,,,,,,,,,,,,,,,,,"BOTU",,"Campos, R.P.M.C.","270","2023","Campos, R.P.","2023","Nascimento, G.M.; Frazao, A.","Campos",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Solanum alternatopinnatum","Steud.","possibly_ok","Solanaceae","Solanum alternatopinnatum","Steud.","species","name accepted","bfo-14724",,,"Solanum alternatopinnatum Steud.","Solanum","Solanaceae","low","Solanum alternatopinnatum"
"speciesLink","BOTU037805","BOTU","37805","Solanum argenteum","Plantae","Solanaceae","Solanum","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Campos, R.P.","2023","03","02","22º55'41""s","48º24'16""w","16","argenteum","Campos, R.P.Monteiro, T.C.; Nascimento, G.M.; Frazão, A.","-48.404444","-22.928056","2025-01-10T15:23:38","Dunal","267",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-02",,,,,,,,,,,,,,,,,,"BOTU",,"Campos, R.P.M.C.","267","2023","Campos, R.P.","2023","Nascimento, G.M.; Frazao, A.","Campos",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Solanum argenteum","Dunal","possibly_ok","Solanaceae","Solanum argenteum","Dunal","species","name accepted","bfo-14731",,,"Solanum argenteum Dunal","Solanum","Solanaceae","low","Solanum argenteum"
"gbif",,"BOTU","37805","Solanum argenteum Blanchet ex Dunal","Plantae","Solanaceae","Solanum","2023","3","2","Brasil","São Paulo",,"Parque Natural Municipal Cachoeira da Marta","UNESP-FCA","PRESERVED_SPECIMEN","Campos, R.P.",,,,,,"https://specieslink.net/col/16","argenteum","Campos, R.P.Monteiro, T.C.; Nascimento, G.M.; Frazão, A.","-48.404444","-22.928056","2024-11-14 16:17:22","Dunal","267",,,,,"Tracheophyta","Magnoliopsida","Solanales",,,,,,,,,,,"GBIF","Botucatu","2023-03-02","Solanum swartzianum Roem. & Schult.",,"BR",,,"2023-03-02",,,,,,"SYNONYM","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","4441995029",,,,"https://specieslink.net/guid/16/37805",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Solanum",,,,,,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Solanum swartzianum","Solanum argenteum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Solanum swartzianum","Roem. & Schult.","name_w_authors","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","replaced synonym","bfo-14872","Solanum swartzianum","Roem. & Schult.","Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","unknown","Solanum swartzianum"
"speciesLink","BOTU038206","BOTU","38206","Teramnus uncinatus","Plantae","Fabaceae","Teramnus","2023","03","02","Brasil","São Paulo","Botucatu","Parque Natural Municipal Cachoeira da Marta","UNESP-IBB","PreservedSpecimen","Nascimento, G.M.","2023","03",,"22º55'45""s","48º24'17""w","16","uncinatus","Nascimento, G.M.Campos, R.P.; Monteiro, T.C.; Frazão, A.","-48.404722","-22.929167","2024-02-08T09:44:01","(L.) Sw.","419",,,,,,,,,"América",,,,,,,,,"SPLINK","Botucatu","2023-03-NA",,,,,,,,,,,,,,,,,,"BOTU",,"Nascimento, G.M.C.P.","419","2023","Nascimento, G.M.","2023","Monteiro, T.C.; Frazao, A.","Nascimento",,"brazil","sao paulo","botucatu","parque natural municipal cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"check_local.2municip.","Teramnus uncinatus","(L.) Sw.","possibly_ok","Fabaceae","Teramnus uncinatus","(L.) Sw.","species","name accepted","bfo-19211",,,"Teramnus uncinatus (L.) Sw.","Teramnus","Fabaceae","low","Teramnus uncinatus"
