"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-06-01T12:01:46",,,"389",,"UTFPR","DVPR",,"PreservedSpecimen",,,,"4221","4160","Caxambu, M.G.; et al.",,,,,,,,,,,,"2012","04","30",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Arredores.",,,,"-25.0202778","-47.5305556",,,,,,,,,,,,"Cordeiro, J.; Barboza, E.",,"2013-NA-NA",,,"Chiococca alba",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Chiococca",,,,"alba",,,,,,,,,,,,,,"Chiococca alba",,,,,,,"Brasil","3",,,,,,"25º1'13''S","47º31'50''W","(L.) Hitchc.","Splink",,,,,,"2013",,,,"DVPR004221",,,,,,,,,,,,,,,,,,,"DVPR",,"Caxambu, M.G.","4160","2012","Cordeiro, J.","2013",,"Caxambu","Barboza, E.","brazil","sao paulo","ilha comprida","arredores",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.0202778,-47.5305556,"coord_original","miliseconds",1604915,"Low","check_local.2municip.","Chiococca alba","(L.) Hitchc.","possibly_ok","Rubiaceae","Chiococca alba","(L.) Hitchc.","species","name accepted","bfo-13856",,,"Chiococca alba (L.) Hitchc.","Chiococca","Rubiaceae","medium","Chiococca alba"
"gbif","8.90804611874781e-315",,"2024-10-08 14:22:32",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/400704","400704",,"M.T.Fujii",,,,,"PRESENT",,,,,,"1977-07-29","1977","7","29",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Praia do Cambriú",,,,"-25.145278","-47.868889",,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Chondracanthus teedei",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Gigartinaceae",,,,"Chondracanthus","Chondracanthus",,,"teedei",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Chondracanthus teedei","Chondracanthus teedei (Mertens ex Roth) Fredericq","Chondracanthus teedei (Mertens ex Roth) Fredericq","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Rorth) Lamouroux","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"1977","Guimaraes, S.M.P.B.",,,"Fujii",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.145278,-47.868889,"coord_original","seconds",316249,"Low","ok_same_resolution","Chondracanthus teedei","(Rorth) Lamouroux","possibly_ok",,"Chondracanthus teedei","(Rorth) Lamouroux","species","not found",,,,"Chondracanthus teedei (Rorth) Lamouroux","Chondracanthus","Bignoniaceae","low","Chondracanthus teedei"
"speciesLink",,,"2025-04-17T10:02:45",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"187047",,"Não identificado",,,,,,,,,,,,"1977","11","18",,,,,,,,"São Paulo","Cananéia","Cananéia","Costão da Laje",,,,"-25.200833","-47.974444",,,,,,,,,,,,"D.S. Bacci",,,,,"Chondria atropurpurea",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Chondria",,,,"atropurpurea",,,,,,,,,,,,,,"Chondria atropurpurea",,,,,,,"Brasil",,,,,,,"25°12'03""S","47°58'28""W","Harvey","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Identificado, N.",,"1977","Bacci, D.S.",,,"Identificado",,"brazil","sao paulo","cananeia","costao da laje",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.200833,-47.974444,"coord_original","seconds",1470297,"Low","check_local.2municip.","Chondria atropurpurea","Harvey","possibly_ok",,"Chondria atropurpurea","Harvey","species","not found",,,,"Chondria atropurpurea Harvey","Chondria","Convolvulaceae","low","Chondria atropurpurea"
"speciesLink",,,"2023-08-16T11:26:13",,,"32",,"USP","SPF-ALGAE",,"PreservedSpecimen",,,,"57686",,"C.Iha",,,,,,,,,,,,"2010","04","19",,,,,,,,"Sao Paulo","Itanhaem","Itanhaem","Ilha da Queimada Grande",,,,"-25.2475","-47.814722",,,,,,,,,,,,,,,,,"Chondria dangeardii",,,,,,,"Plantae","Rhodophyta",,,,"Rhodomelaceae",,,,"Chondria",,,,"dangeardii",,,,,,,,,,,,,,"Chondria dangeardii",,,,,,,"Brasil",,,,,,,"-25.247500","-47.814722","E.Y.Dawson","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF-ALGAE","code not found","Iha, C.",,"2010",,,,"Iha",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-25.2475,-47.814722,"coord_original","seconds",1475852,"Low","check_local.2municip.","Chondria dangeardii","E.Y.Dawson","possibly_ok",,"Chondria dangeardii","E.Y.Dawson","species","not found",,,,"Chondria dangeardii E.Y.Dawson","Chondria","Convolvulaceae","unknown","Chondria dangeardii"
"speciesLink",,,"2025-02-28T18:26:11",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70996","110","A.B. Carvalho",,,,,,,,,,,,"1990","07","17",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha Comprida",,,,"-25.005833","-47.562222",,,,,,,,,,,,"A.P. Luizi-Ponzo; J.V.B. Dornelas",,"2025-02-11",,,"Chryso-Hypnum elegantulum",,,,,,,"Plantae","Musgo",,,,"Hypnaceae",,,,"Chryso-Hypnum",,,,"elegantulum",,,,,,,,,,,,,,"Chryso-Hypnum elegantulum",,,,,,,"Brasil","5","5",,,,,"-25.005833","-47.562222","(Hook.) Hampe","Splink","11",,,"02",,"2025",,,,"CESJ070996","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Carvalho, A.B.","110","1990","Luizi-Ponzo, A.P.","2025",,"Carvalho","Dornelas, J.V.B.","brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1579636,"Low","check_local.2municip.","Chryso-Hypnum elegantulum","(Hook.) Hampe","possibly_ok",,"Chryso-Hypnum elegantulum","(Hook.) Hampe","species","not found",,,,"Chryso-Hypnum elegantulum (Hook.) Hampe","Chryso-Hypnum","Sapotaceae","low","Chryso-Hypnum elegantulum"
"speciesLink",,,"2025-01-27T08:58:34",,,"295",,"IFAM","EAFM",,"PreservedSpecimen",,,,"11620","180","Miranda, T; Cutrera, M",,,,,,,,,,,,"2005","01","22",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,,"-25.161944","-47.927222",,,,,,,,,,,,"Miranda, T",,"2005-01-22",,,"Citrullus lanatus",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,"Citrullus",,,,"lanatus",,,,,,,,,,,,,,"Citrullus lanatus",,,,,,,"Brasil",,,,,,,"-25.161944","-47.927222","(Thunb.) Matsum. & Nakai","Splink","22",,,"01",,"2005",,,,,,,,,,,,,,,,,,,,,,,"EAFM",,"Miranda, T.","180","2005","Miranda, T.","2005","Cutrera, M.","Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso - foles",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.161944,-47.927222,"coord_original","seconds",1094866,"Low","check_local.2municip.","Citrullus lanatus","(Thunb.) Matsum. & Nakai","possibly_ok","Cucurbitaceae","Citrullus lanatus","(Thunb.) Matsum. & Nakai","species","name accepted","bfo-82115",,,"Citrullus lanatus (Thunb.) Matsum. & Nakai","Citrullus","Cucurbitaceae","low","Citrullus lanatus"
"speciesLink",,,"2025-01-27T09:00:06",,,"295",,"IFAM","EAFM",,"PreservedSpecimen",,,,"11661","275","Miranda, T",,,,,,,,,,,,"2005","01","22",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,,"-25.161944","-47.927222",,,,,,,,,,,,,,,,,"Citrus",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Citrus",,,,,,,,,,,,,,,,,,"Citrus",,,,,,,"Brasil",,,,,,,"-25.161944","-47.927222",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EAFM",,"Miranda, T.","275","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso - foles",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.161944,-47.927222,"coord_original","seconds",1094867,"Low","check_local.2municip.","Citrus","L.","indet","Rutaceae","Citrus","L.","genus","name accepted","bfo-361",,,"Citrus L.","Citrus","Rutaceae","unknown",
"speciesLink",,,"2024-12-02T16:04:21",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"99434","11","Lopes, FP",,,,,,,,,,,,"2017","02","16",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida",,,,,"-25.214167","-47.933611",,,,,,,,,,,,"Lopes, FP",,"2017-07-24",,,"Cladium mariscus",,,,,,,"Plantae",,,"Poales",,"Cyperaceae",,,,"Cladium",,,,"mariscus",,,,,,,,,,,,,,"Cladium mariscus",,,,,,,"Brasil",,,,,,,"-25.214167","-47.933611","(L.) Pohl","Splink","24",,,"07",,"2017",,,,"UFP099434",,,,,,,,,,,,,,,,,,,"UFP",,"Lopes, F.P.","11","2017","Lopes, F.P.","2017",,"Lopes",,"brazil","sao paulo","ilha comprida",,,"municipality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.214167,-47.933611,"coord_original","seconds",1539633,"Low","ok_same_resolution","Cladium mariscus","(L.) Pohl","possibly_ok","Cyperaceae","Cladium mariscus","(L.) Pohl","species","name accepted","bfo-34952",,,"Cladium mariscus (L.) Pohl","Cladium","Cyperaceae","low","Cladium mariscus"
"speciesLink",,,"2025-04-17T10:03:47",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427830",,"R.R. Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.269444","-47.966769",,,,,,,,,,,,"R.R. Jorge",,"2015-0-NA",,,"Cladophora brasiliana",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"brasiliana",,,,,,,,,,,,,,"Cladophora brasiliana",,,,,,,"Brasil",,,,,,,"25°16'10""S","47°58'0.37""W","G.Martens","Splink",,,,"0",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2014","Jorge, R.R.","2015",,"Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.269444,-47.966769,"coord_original","seconds",1470326,"Low","check_local.2municip.","Cladophora brasiliana","G.Martens","possibly_ok",,"Cladophora brasiliana","G.Martens","species","not found",,,,"Cladophora brasiliana G.Martens","Cladophora","Loasaceae","low","Cladophora brasiliana"
"speciesLink",,,"2025-04-17T10:03:47",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"187082",,"Não determinado",,,,,,,,,,,,"1976","11","18",,,,,,,,"São Paulo","Ilha do Cardoso","Ilha do Cardoso","Costão da laje",,,,"-25.199722","-47.972778",,,,,,,,,,,,"M.C. Marino",,"1977-0-NA",,,"Cladophora delicatula",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"delicatula",,,,,,,,,,,,,,"Cladophora delicatula",,,,,,,"Brasil",,,,,,,"25°11'59""S","47°58'22""W","(Montagne) Montagne","Splink",,,,"0",,"1977",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1976","Marino, M.C.","1977",,"Determinado",,"brazil","sao paulo","ilha do cardoso","costao da laje",,"locality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cordoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cordoso","Brazil","São Paulo","ilha cardoso",,"splink_jabot",TRUE,-25.199722,-47.972778,"coord_original","seconds",1470332,"Low","ok_same_resolution","Cladophora delicatula","(Montagne) Montagne","possibly_ok",,"Cladophora delicatula","(Montagne) Montagne","species","not found",,,,"Cladophora delicatula (Montagne) Montagne","Cladophora","Loasaceae","low","Cladophora delicatula"
"speciesLink",,,"2025-04-17T10:03:49",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427836",,"R.R. Jorge",,,,,,,,,,,,"2014","03","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Castilho",,,,"-25.269444","-47.966769",,,,,,,,,,,,"R.R. Jorge",,"2015-0-NA",,,"Cladophora vagabunda",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"vagabunda",,,,,,,,,,,,,,"Cladophora vagabunda",,,,,,,"Brasil",,,,,,,"25°16'10""S","47°58'0.37""W","(Linnaeus) C.Hoek","Splink",,,,"0",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2014","Jorge, R.R.","2015",,"Jorge",,"brazil","sao paulo","cananeia","ilha do castilho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.269444,-47.966769,"coord_original","seconds",1470357,"Low","check_local.2municip.","Cladophora vagabunda","(Linnaeus) C.Hoek","possibly_ok",,"Cladophora vagabunda","(Linnaeus) C.Hoek","species","not found",,,,"Cladophora vagabunda (Linnaeus) C.Hoek","Cladophora","Loasaceae","low","Cladophora vagabunda"
"speciesLink",,,"2023-03-09T11:30:49",,,"2",,"UNICAMP","UEC",,"S",,,,"72278","33325",,,,,,,,,,,,,"1995","02","11",,,,,,,,"São Paulo","Ilha Comprida","Ilha Comprida","Estrada de acesso à praia",,,,"-25.192131","-47.876844",,,,,,,,,,,,,,,,,"Clusia criuva parviflora",,,,,,,"Plantae","Magnoliopsida",,,,"Clusiaceae",,,,"Clusia",,,,"criuva","parviflora",,,,,,,,,,,,,"Clusia criuva parviflora",,,,,,,"Brazil",,,,,,,"-25.192131","-47.876844","Vesque","Splink",,,,,,,,,,"UEC141721",,,,,,,,,,,,,,,,,,,"UEC",,,"33325","1995",,,,,,"brazil","sao paulo","ilha comprida","estrada de acesso a praia",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.192131,-47.876844,"coord_original","miliseconds",1293641,"Low","check_local.2municip.","Clusia criuva subsp. parviflora","Vesque","not_Genus_epithet_format","Clusiaceae","Clusia criuva subsp. parviflora","Vesque","subspecies","name misspelled","bfo-111661",,,"Clusia criuva subsp. parviflora Vesque","Clusia","Clusiaceae","unknown","Clusia criuva"
"speciesLink",,,"2025-04-07T11:03:12",,,"2",,"UNICAMP","UEC",,"S",,,,"122046","141","Meireles, LD; Gonçalves, APS; Soares Júnior, FJ; Meneghetti, GIP",,,,,,,,,,,,"2001","04","13",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Lat 23°59'20,7''S Long 46°46'31,5''W",,,,"-24.64915","-47.241",,,,,,,,,,,,"Costa, CB",,"2004-06-22",,,"Coccocypselum condalia",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Coccocypselum",,,,"condalia",,,,,,,,,,,,,,"Coccocypselum condalia",,,,,,,"Brazil",,,,,,,"-24.64915","-47.241","Pers.","Splink","22",,,"06",,"2004",,,,"UEC020014",,,,,,,,,,,,,,,,,,,"UEC",,"Meireles, L.D.","141","2001","Costa, C.B.","2004","Goncalves, A.P.S.; Soares Junior, F.J.; Meneghetti, G.I.P.","Meireles",,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-24.64915,-47.241,"coord_original","miliseconds",1296406,"Low","check_local.2municip.","Coccocypselum condalia","Pers.","possibly_ok","Rubiaceae","Coccocypselum condalia","Pers.","species","name accepted","bfo-13880",,,"Coccocypselum condalia Pers.","Coccocypselum","Rubiaceae","low","Coccocypselum condalia"
"speciesLink",,,"2025-04-17T10:03:44",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400691",,"M.C.Marino",,,,,,,,,,,,"1982","07","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso,Praia da Itacuruçá",,,,"-25.101944","-47.898611",,,,,,,,,,,,"M.C.Marino",,,,,"Codium taylorii",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"taylorii",,,,,,,,,,,,,,"Codium taylorii",,,,,,,"Brasil",,,,,,,"25° 06' 7""S","47° 53' 55""W","P.C.Silva","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Marino, M.C.",,"1982","Marino, M.C.",,,"Marino",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.101944,-47.898611,"coord_original","seconds",1474199,"Low","ok_same_resolution","Codium taylorii","P.C.Silva","possibly_ok",,"Codium taylorii","P.C.Silva","species","not found",,,,"Codium taylorii P.C.Silva","Codium","Euphorbiaceae","low","Codium taylorii"
"speciesLink",,,"2023-03-09T11:34:45",,,"2",,"UNICAMP","UEC",,"S",,,,"90336","33221",,,,,,,,,,,,,"1995","02","11",,,,,,,,"São Paulo","IIha Comprida","IIha Comprida",,,,,"-25.192131","-47.876844",,,,,,,,,,,,,,,,,"Codonanthe gracilis",,,,,,,"Plantae","Magnoliopsida",,,,"Gesneriaceae",,,,"Codonanthe",,,,"gracilis",,,,,,,,,,,,,,"Codonanthe gracilis",,,,,,,"Brazil",,,,,,,"-25.192131","-47.876844","(Mart.) Hanst.","Splink",,,,,,,,,,"UEC134964",,,,,,,,,,,,,,,,,,,"UEC",,,"33221","1995",,,,,,"brazil","sao paulo","iiha comprida",,,"municipality","brazil_sao paulo_iiha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.192131,-47.876844,"coord_original","miliseconds",1268108,"Low","ok_same_resolution","Codonanthe gracilis","(Mart.) Hanst.","possibly_ok","Gesneriaceae","Codonanthe gracilis","(Mart.) Hanst.","species","name accepted","bfo-7827",,,"Codonanthe gracilis (Mart.) Hanst.","Codonanthe","Gesneriaceae","unknown","Codonanthe gracilis"
"speciesLink",,,"2025-01-27T08:59:04",,,"295",,"IFAM","EAFM",,"PreservedSpecimen",,,,"11663","284","Miranda, T; Cutrera, M",,,,,,,,,,,,"2005","01","24",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Cambriú, quintal",,,,"-25.149722","-47.919722",,,,,,,,,,,,"Miranda, T",,"2005-01-24",,,"Plectranthus ornatus",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Plectranthus",,,,"ornatus",,,,,,,,,,,,,,"Plectranthus ornatus",,,,,,,"Brasil",,,,,,,"-25.149722","-47.919722","Codd","Splink","24",,,"01",,"2005",,,,,,,,,,,,,,,,,,,,,,,"EAFM",,"Miranda, T.","284","2005","Miranda, T.","2005","Cutrera, M.","Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso - cambriu",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.149722,-47.919722,"coord_original","seconds",1096621,"Low","check_local.2municip.","Coleus comosus","Hochst. ex Gürke","possibly_ok","Lamiaceae","Coleus comosus","Hochst. ex Gürke","species","replaced synonym","bfo-637468","Coleus comosus","Hochst. ex Gürke","Coleus comosus Hochst. ex Gürke","Coleus","Lamiaceae","low","Coleus comosus"
"speciesLink",,,"2023-08-09T15:06:40",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14261","13070","Vital, D. .M.",,,,,,,,,,,,"1985","04","29",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.005833","-47.562222",,,,,,,,,,,,"Peralta, D.F.",,"2009-12-NA",,,"Cololejeunea obliqua",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Cololejeunea",,,,"obliqua",,,,,,,,,,,,,,"Cololejeunea obliqua",,,,,,,"Brasil","20","20",,,,,"-25.005833","-47.562222","(Nees & Mont.) Schiffn.","Splink",,,,"12",,"2009",,,,"HUSC014261",,,,,,,,,,,,,,,,,,,"HUSC",,"Vital, D.M.","13070","1985","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1613375,"Low","ok_same_resolution","Cololejeunea obliqua","(Nees & Mont.) Schiffn.","possibly_ok",,"Cololejeunea obliqua","(Nees & Mont.) Schiffn.","species","not found",,,,"Cololejeunea obliqua (Nees & Mont.) Schiffn.","Cololejeunea","Fabaceae","low","Cololejeunea obliqua"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"3734","Yano, O",,,,,,,,,,,,"1981","07","23",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha Comprida.",,,,"-25.0058333","-47.5622222",,,,,,,,,,,,"Peralta, DF",,"2010-2-NA",,,"Cololejeunea submarginata",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Cololejeunea",,,,"submarginata",,,,,,,,,,,,,,"Cololejeunea submarginata",,,,,,,"Brasil","20","20",,,,,"25º0'21''S","47º33'44''W","Tixier","Splink",,,,"2",,"2010",,,,"UB1097965",,,,,,,,,,,,,,,,,,,"UB","code not found","Yano, O.","3734","1981","Peralta, D.F.","2010",,"Yano",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0058333,-47.5622222,"coord_original","miliseconds",1568994,"Low","check_local.2municip.","Cololejeunea submarginata","Tixier","possibly_ok",,"Cololejeunea submarginata","Tixier","species","not found",,,,"Cololejeunea submarginata Tixier","Cololejeunea","Fabaceae","low","Cololejeunea submarginata"
