"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1144967","2351","P. L. Rodrigues de Moraes",,,,,,,,,,,,"2001","01","24",,,,,,,,"São Paulo","Rio Claro Mun.","Rio Claro Mun.","Fazenda São José.",,,,"-22.35881","-47.48158",,,,,,,,,,,,"P. L. Rodrigues de Moraes",,"2007-NA-NA",,,"Cryptocarya moschata",,,,,,,"Plantae","Magnoliophyta",,"Laurales",,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,"Cryptocarya moschata",,,,,,,"Brazil",,,,,,,,,"Nees & Mart.","Splink",,,,,,"2007",,,,"NY01144967","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Moraes, P.L.R.","2351","2001","Moraes, P.L.R.","2007",,"Moraes",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.35881,-47.48158,"coord_original","miliseconds",1505341,"Low","ok_same_resolution","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","high","Cryptocarya moschata"
"speciesLink",,,"2025-02-04T08:01:00",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"38018",,"Cavalcanti, G.R.A.",,,,,,,,,,,,"1959","06",,,,,,,,,"São Paulo","Rio Claro","Rio Claro",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"Cavalcanti, G.R.A.",,,,,"Cryptomeria japonica",,,,,,,"Plantae",,,,,"Cupressaceae",,,,"Cryptomeria",,,,"japonica",,,,,,,,,,,,,,"Cryptomeria japonica",,,,,,,"Brasil","579","579",,,,,"22°23'S","47°32'W","(Thunb. ex L.f.) D.Don","Splink",,,,,,,,,,"HRCB038018",,,,,,,,,,,,,,,,,,,"HRCB",,"Cavalcanti, G.R.A.",,"1959","Cavalcanti, G.R.A.",,,"Cavalcanti",,"brazil","sao paulo","rio claro",,,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.383333,-47.533333,"coord_original","minutes",1108916,"Low","ok_same_resolution","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","possibly_ok","Cupressaceae","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","species","name accepted","bfo-596703",,,"Cryptomeria japonica (Thunb. ex L.f.) D.Don","Cryptomeria","Cupressaceae","low","Cryptomeria japonica"
"speciesLink",,,"2022-12-26T10:30:49",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"29606","1791","Salino, A",,,,,,,,,,,,"1993","06","25",,,,,,,,"São Paulo","Analândia","Analândia","Salto do rio Corumbataí",,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Viveros, RS",,"2015-11-NA",,,"Ctenitis distans distans",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Ctenitis",,,,"distans","distans",,,,,,,,,,,,,"Ctenitis distans distans",,,,,,,"Brasil",,,,,,,"0","0","(Brack.) Ching","Splink",,,,"11",,"2015",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","1791","1993","Viveros, R.S.","2015",,"Salino",,"brazil","sao paulo","analandia","salto do rio corumbatai",,"locality","brazil_sao paulo_analandia","brazil_sao paulo_analandia",-22.12080983,-47.67783341,"county","brazil_sao paulo_analandia","Brazil","São Paulo","Analândia",,"ibge",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1626262,"Low","check_local.2municip.","Ctenitis distans var. distans","(Brack.) Ching","not_Genus_epithet_format","Dryopteridaceae","Ctenitis distans var. distans","(Brack.) Ching","variety","name misspelled","bfo-615411",,,"Ctenitis distans var. distans (Brack.) Ching","Ctenitis","Dryopteridaceae","low","Ctenitis distans"
"speciesLink",,,"2022-12-26T10:30:52",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"29561","2223","Salino, A",,,,,,,,,,,,"1995","07","29",,,,,,,,"São Paulo","Analândia","Analândia","Sítio Bela Vista; Serra do Cuscuzeiro",,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Viveros, RS",,"2015-11-NA",,,"Ctenitis distans isabellina",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Ctenitis",,,,"distans","isabellina",,,,,,,,,,,,,"Ctenitis distans isabellina",,,,,,,"Brasil",,,,,,,"0","0","(Fée) R.S.Viveros & Salino","Splink",,,,"11",,"2015",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","2223","1995","Viveros, R.S.","2015",,"Salino",,"brazil","sao paulo","analandia","sitio bela vista, serra do cuscuzeiro",,"locality","brazil_sao paulo_analandia","brazil_sao paulo_analandia",-22.12080983,-47.67783341,"county","brazil_sao paulo_analandia","Brazil","São Paulo","Analândia",,"ibge",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1626268,"Low","check_local.2municip.","Ctenitis distans var. isabellina","(Fée) R.S.Viveros & Salino","not_Genus_epithet_format","Dryopteridaceae","Ctenitis distans var. isabellina","(Fée) R.S.Viveros & Salino","variety","name misspelled","bfo-615428",,,"Ctenitis distans var. isabellina (Fée) R.S.Viveros & Salino","Ctenitis","Dryopteridaceae","low","Ctenitis distans"
"speciesLink",,,"2025-02-04T08:01:17",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"21237","1791","Salino, A.",,,,,,,,,,,,"1993","06","25",,,,,,,,"São Paulo","Analândia","Analândia",,,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Salino, A.",,"1993-NA-NA",,,"Ctenitis falciculata",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Ctenitis",,,,"falciculata",,,,,,,,,,,,,,"Ctenitis falciculata",,,,,,,"Brasil",,,,,,,,,"(Raddi) Ching","Splink",,,,,,"1993",,,,"HRCB021237",,,,,,,,,,,,,,,,,,,"HRCB",,"Salino, A.","1791","1993","Salino, A.","1993",,"Salino",,"brazil","sao paulo","analandia",,,"municipality","brazil_sao paulo_analandia","brazil_sao paulo_analandia",-22.12080983,-47.67783341,"county","brazil_sao paulo_analandia","Brazil","São Paulo","Analândia",,"ibge",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1108922,"Low","ok_same_resolution","Ctenitis falciculata","(Raddi) Ching","possibly_ok","Dryopteridaceae","Ctenitis falciculata","(Raddi) Ching","species","name accepted","bfo-90967",,,"Ctenitis falciculata (Raddi) Ching","Ctenitis","Dryopteridaceae","high","Ctenitis falciculata"
"gbif","5.38049017837029e-315",,"2024-11-25 11:37:16",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/59906","59906","971","Salino, A",,,,,"PRESENT",,,,,,"1991-07-23","1991","7","23",,,,,,,"BR","São Paulo",,"Itirapina","Serra do Itaqueri, Margem do rio da Cachoeira.",,,,,,,,,,,,,,,,,"Salino, A",,"1998-06-01",,,"Ctenitis submarginalis (Langsd. & Fisch.) Ching",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Ctenitis","Ctenitis",,,"submarginalis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Ctenitis submarginalis","Ctenitis submarginalis (Langsd. & Fisch.) Ching","Ctenitis submarginalis (Langsd. & Fisch.) Ching","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC076660","Brazil","760","840",,,"WGS84",,,,"(Langsd. & Fisch.) Ching","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","971","1991","Salino, A.","1998",,"Salino",,"brazil","sao paulo","itirapina","serra do itaqueri",,"locality","brazil_sao paulo_itirapina_serra itaqueri","brazil_sao paulo_itirapina_serra itaqueri",-22.386866,-47.843863,"locality","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.386866,-47.843863,"coord_gazet","seconds",66428,"Low","ok_same_resolution","Ctenitis submarginalis","(Langsd. & Fisch.) Ching","name_w_authors","Dryopteridaceae","Ctenitis submarginalis","(Langsd. & Fisch.) Ching","species","name accepted","bfo-90973",,,"Ctenitis submarginalis (Langsd. & Fisch.) Ching","Ctenitis","Dryopteridaceae","high","Ctenitis submarginalis"
"speciesLink",,,"2022-12-26T10:30:56",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"30338","119","Salino, A",,,,,,,,,,,,"1987","09","08",,,,,,,,"São Paulo","Analândia","Analândia","Serra do Cuscuzeiro",,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Viveros, RS",,"2015-04-NA",,,"Ctenitis submarginalis tenuifolia",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Ctenitis",,,,"submarginalis","tenuifolia",,,,,,,,,,,,,"Ctenitis submarginalis tenuifolia",,,,,,,"Brasil","820","820",,,,,"0","0","(C.Presl) R.S.Viveros","Splink",,,,"04",,"2015",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","119","1987","Viveros, R.S.","2015",,"Salino",,"brazil","sao paulo","analandia","serra do cuscuzeiro",,"locality","brazil_sao paulo_analandia","brazil_sao paulo_analandia",-22.12080983,-47.67783341,"county","brazil_sao paulo_analandia","Brazil","São Paulo","Analândia",,"ibge",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1624317,"Low","check_local.2municip.","Ctenitis submarginalis var. tenuifolia","(C.Presl) R.S.Viveros & Salino","variety","Dryopteridaceae","Ctenitis submarginalis var. tenuifolia","(C.Presl) R.S.Viveros & Salino","variety","author misspelled","bfo-616113",,,"Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","Ctenitis","Dryopteridaceae","low","Ctenitis submarginalis"
"speciesLink",,,"2025-05-30T16:07:08",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"31107","8173","Coradin, L.",,,,,,,,,,,,"1987","08","22",,,,,,,,"São Paulo","Itipirina","Itipirina","Entroncamento Rodovia Washington Luiz - Pirassununga (BR - 225), KM 2.",,,,"-22.2","-47.75",,,,,,,,,,,,"L.C.P.Lima",,"2008-08-NA",,,"Aeschynomene paniculata",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Aeschynomene",,,,"paniculata",,,,,,,,,,,,,,"Aeschynomene paniculata",,,,,,,"Brasil","700","700",,,,,"22Â°12'S","47Â°45'W","Willd. ex Vogel","Splink",,,,"08",,"2008",,,,"HUEFS0031107",,,,,,,,,,,,,,,,,,,"HUEFS",,"Coradin, L.","8173","1987","Lima, L.C.P.","2008",,"Coradin",,"brazil","sao paulo","itipirina","entroncamento rodovia washington luiz - pirassununga",,"locality","brazil_sao paulo_itipirina","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.2,-47.75,"coord_original","miliseconds",1563541,"Low","check_local.2state","Ctenodon paniculatus","(Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","possibly_ok","Fabaceae","Ctenodon paniculatus","(Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","species","replaced synonym","bfo-617679","Ctenodon paniculatus","(Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Ctenodon paniculatus (Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Ctenodon","Fabaceae","high","Ctenodon paniculatus"
"speciesLink",,,"2025-02-04T08:00:57",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"35659","113","Picchi, D.G.",,,,,,,,,,,,"2002","04","16",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Faz. São José (borda da mata)",,,,"-22.355","-47.499444",,,,,,,,,,,,"Picchi, D.G.",,"2002-04-NA",,,"Cucumis",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,"Cucumis",,,,,,,,,,,,,,,,,,"Cucumis",,,,,,,"Brasil",,,,,,,"22º21'18,7""S","47º29'58""W",,"Splink",,,,"04",,"2002",,,,"HRCB035659",,,,,,,,,,,,,,,,,,,"HRCB",,"Picchi, D.G.","113","2002","Picchi, D.G.","2002",,"Picchi",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.355,-47.499444,"coord_original","seconds",1144367,"Low","ok_same_resolution","Cucumis","L.","indet","Cucurbitaceae","Cucumis","L.","genus","name accepted","bfo-82116",,,"Cucumis L.","Cucumis","Cucurbitaceae","low",
"speciesLink",,,"2025-06-01T12:03:59",,,"177",,"UEPG","HUPG",,"PreservedSpecimen",,,,"14602",,"Cesra, O. & Marinis, G.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Corumbataí","Corumbataí","Marinis, G. & Barroso, M.",,,,"-22.22","-47.62",,,,,,,,,,,,"Marinis, G. & Barroso, M.",,,,,"Cucurbitaceae",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,,,,,,,,,,,,,,,,,,,"Cucurbitaceae",,,,,,,"Brasil",,,,,,,"22º13'12''S","47º37'12''W",,"Splink",,,,,,,,,,"HUPG00014602",,,,,,,,,,,,,,,,,,,"HUPG",,"Cesra, O.",,,"Marinis, G.",,"Marinis, G.","Cesra","Barroso, M.","brazil","sao paulo","corumbatai","marinis",,"locality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.22,-47.62,"coord_original","miliseconds",1096060,"Low","check_local.2municip.","Cucurbitaceae","A.Juss.","family_as_genus","Cucurbitaceae","Cucurbitaceae","A.Juss.","family","name accepted","bfo-17036",,,"Cucurbitaceae A.Juss.",,"Cucurbitaceae","low",
"speciesLink",,,"2023-05-26T14:24:17",,,"586",,"UFLA","ESAL",,"S",,,,"9873","93","Almeida, RJ",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Analândia","Analândia","Parque Rauvitscher, Faz. Pedra Vermelha",,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Almeida, R J; R. Mello Silva",,,,,"Cupania platycarpa",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Cupania",,,,"platycarpa",,,,,,,,,,,,,,"Cupania platycarpa",,,,,,,"Brasil",,,,,,,"0","0","Radlk.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESAL",,"Almeida, R.J.","93",,"Almeida, R.J.",,,"Almeida","Silva, R.M.","brazil","sao paulo","analandia","parque rauvitscher, fazenda pedra vermelha",,"locality","brazil_sao paulo_analandia","brazil_sao paulo_analandia",-22.12080983,-47.67783341,"county","brazil_sao paulo_analandia","Brazil","São Paulo","Analândia",,"ibge",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1635214,"Low","check_local.2municip.","Cupania platycarpa","Radlk.","possibly_ok","Sapindaceae","Cupania platycarpa","Radlk.","species","name accepted","bfo-32713",,,"Cupania platycarpa Radlk.","Cupania","Sapindaceae","low","Cupania platycarpa"
"speciesLink",,,"2021-12-09T11:19:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"301514","510","Assis, MA; et al.",,,,,,,,,,,,"1995","03","21",,,,,,,,"São Paulo","Analândia","Analândia","Fazenda Pedra Vermelha.",,,,"-22.120001","-47.66",,"14271",,,,,,,,,,"Sommer, GV",,"2009-NA-NA",,,"Cupania vernalis",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Cupania",,,,"vernalis",,,,,,,,,,,,,,"Cupania vernalis",,,,,,,"Brasil",,,,,,,"0","0","Cambess.","Splink",,,,,,"2009",,,,"SP046032",,,,,,,,,,,,,,,,,,,"SP",,"Assis, M.A.","510","1995","Sommer, G.V.","2009",,"Assis",,"brazil","sao paulo","analandia","fazenda pedra vermelha",,"locality","brazil_sao paulo_analandia_fazenda pedra vermelha","brazil_sao paulo_analandia_fazenda pedra vermelha",-22.103762,-47.759956,"locality","brazil_sao paulo_analandia_fazenda pedra vermelha","Brazil","São Paulo","Analândia","Fazenda Pedra Vermelha","treeco",TRUE,-22.120001,-47.66,"coord_original","miliseconds",1154593,"Low","ok_same_resolution","Cupania vernalis","Cambess.","possibly_ok","Sapindaceae","Cupania vernalis","Cambess.","species","name accepted","bfo-32717",,,"Cupania vernalis Cambess.","Cupania","Sapindaceae","high","Cupania vernalis"
"gbif","5.38940919468805e-315",,"2021-11-29 09:57:05",,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/237/64042","64042","s.n.","Carvalho, M.L.S.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo",,"Rio Claro","Fazenda São José",,,,,,,,,,,,,,,,,"Facco, M.G.",,"2017-06-27",,,"Cuphea carthagenensis (Jacq.) J.F.Macbr.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Cuphea","Cuphea",,,"carthagenensis",,,"species",,"ACCEPTED",,"09010edb-5e55-4dc0-8a97-a26a3bb89e85",,,FALSE,FALSE,"Cuphea carthagenensis","Cuphea carthagenensis (Jacq.) J.F.Macbr.","Cuphea carthagenensis (Jacq.) J.F.Macbr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUFU00012908","Brasil",,,,,"WGS84",,,,"(Jacq.) J.Macbr.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUFU",,"Carvalho, M.L.S.",,,"Facco, M.G.","2017",,"Carvalho",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.357523,-47.47442,"coord_gazet","seconds",160057,"Low","ok_same_resolution","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","name_w_authors","Lythraceae","Cuphea carthagenensis","(Jacq.) J.F.Macbr.","species","name accepted","bfo-8744",,,"Cuphea carthagenensis (Jacq.) J.F.Macbr.","Cuphea","Lythraceae","low","Cuphea carthagenensis"
"speciesLink",,,"2024-08-28T17:11:02",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8808","2291","Barreto, K.D.; Fenandes, G.D.; Vitti, F.X.",,,,,,,,,,,,"1994","04","26",,,,,,,,"São Paulo","Itirapina","Itirapina","Trevo Itirapina.",,,,"-22.217417","-47.765333",,,,,,,,,,,,"Cavalcanti, T.B.",,,,,"Cuphea polymorpha",,,,,,,"Plantae","Angiosperma",,,,"Lythraceae",,,,"Cuphea",,,,"polymorpha",,,,,,,,,,,,,,"Cuphea polymorpha",,,,,,,"Brasil",,,,,,,"-22.217417","-47.765333","A. St. -Hil.","Splink",,,,,,,,,,"HUSC008808",,,,,,,,,,,,,,,,,,,"HUSC",,"Barreto, K.D.","2291","1994","Cavalcanti, T.B.",,"Fenandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","itirapina","trevo itirapina",,"locality","brazil_sao paulo_itirapina","brazil_sao paulo_itirapina",-22.29434051,-47.8340504,"county","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.217417,-47.765333,"coord_original","miliseconds",1613469,"Low","check_local.2municip.","Cuphea polymorpha","A.St.-Hil.","possibly_ok","Lythraceae","Cuphea polymorpha","A.St.-Hil.","species","author misspelled","bfo-8760",,,"Cuphea polymorpha A.St.-Hil.","Cuphea","Lythraceae","high","Cuphea polymorpha"
"speciesLink",,,"2025-02-04T07:59:42",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"34827","1499","Assis, M.A.",,,,,,,,,,,,"2001","09","25",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Fazenda São José",,,,"-22.355","-47.499444",,,,,,,,,,,,"Assis, M.A.",,"2001-09-NA",,,"Cuspidaria convoluta",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Cuspidaria",,,,"convoluta",,,,,,,,,,,,,,"Cuspidaria convoluta",,,,,,,"Brasil",,,,,,,"22º21'18,7"" S","47º29'58"" W","(Vell.) A.H. Gentry","Splink",,,,"09",,"2001",,,,"HRCB034827",,,,,,,,,,,,,,,,,,,"HRCB",,"Assis, M.A.","1499","2001","Assis, M.A.","2001",,"Assis",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.355,-47.499444,"coord_original","seconds",1144415,"Low","ok_same_resolution","Cuspidaria convoluta","(Vell.) A.H.Gentry","possibly_ok","Bignoniaceae","Cuspidaria convoluta","(Vell.) A.H.Gentry","species","author misspelled","bfo-113216",,,"Cuspidaria convoluta (Vell.) A.H.Gentry","Cuspidaria","Bignoniaceae","high","Cuspidaria convoluta"
"speciesLink",,,"2025-06-01T12:03:59",,,"723",,"UERJ","HB",,"PreservedSpecimen",,,,"96037","90","D. G. Picchi; M. A. Assis",,,,,,,,,,,,"2002","02","21",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Fazenda Sao Jose",,,,"-22.355","-47.4994444",,,,,,,,,,,,"M. A. Assis",,"2002-2-NA",,,"Cuspidaria floribunda",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Cuspidaria",,,,"floribunda",,,,,,,,,,,,,,"Cuspidaria floribunda",,,,,,,"Brasil",,,,,,,"22º21'18''S","47º29'58''W","(DC.) A.H.Gentry","Splink",,,,"2",,"2002",,,,"HB000011813",,,,,,,,,,,,,,,,,,,"HB","code not found","Picchi, D.G.","90","2002","Assis, M.A.","2002","Assis, M.A.","Picchi",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.355,-47.4994444,"coord_original","miliseconds",1113323,"Low","ok_same_resolution","Cuspidaria floribunda","(DC.) A.H.Gentry","possibly_ok","Bignoniaceae","Cuspidaria floribunda","(DC.) A.H.Gentry","species","name accepted","bfo-113222",,,"Cuspidaria floribunda (DC.) A.H.Gentry","Cuspidaria","Bignoniaceae","high","Cuspidaria floribunda"
"speciesLink",,,"2025-02-04T07:59:40",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"33758","181","Udulutsch, R.G.",,,,,,,,,,,,"2001","01","11",,,,,,,,"São Paulo","Rio Claro","Rio Claro","Fazenda São José",,,,"-22.355","-47.499444",,,,,,,,,,,,"Assis, M.A.",,"2001-01-NA",,,"Arrabidaea pulchella",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Arrabidaea",,,,"pulchella",,,,,,,,,,,,,,"Arrabidaea pulchella",,,,,,,"Brasil",,,,,,,"22º21'18,7"" S","47º29'58"" W","(Cham.) Bureau","Splink",,,,"01",,"2001",,,,"HRCB033758",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","181","2001","Assis, M.A.","2001",,"Udulutsch",,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam",TRUE,-22.355,-47.499444,"coord_original","seconds",1112393,"Low","ok_same_resolution","Cuspidaria pulchella","(Cham.) K.Schum.","possibly_ok","Bignoniaceae","Cuspidaria pulchella","(Cham.) K.Schum.","species","replaced synonym","bfo-113237","Cuspidaria pulchella","(Cham.) K.Schum.","Cuspidaria pulchella (Cham.) K.Schum.","Cuspidaria","Bignoniaceae","high","Cuspidaria pulchella"
