"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-28T17:10:52",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"15778","2071","P.S.P. Sampaio; L.O.Felix, AR Pereira",,,,,,,,,,,,"2024","06","17",,,,,,,,"Sao Paulo","Praia Grande","Praia Grande","Praia do Solemar. Rio Itinga.",,,,"-24","-46.400002",,"22363",,,,,,,,,,"P.S.P. Sampaio",,"2024-08-NA",,,"Cayaponia racemosa",,,,,,,"Plantae","Angiosperma",,,,"Cucurbitaceae",,,,"Cayaponia",,,,"racemosa",,,,,,,,,,,,,,"Cayaponia racemosa",,,,,,,"Brasil",,,,,,,"0","0","(Mill.) Cogn.","Splink",,,,"08",,"2024",,,,"HUSC015778",,,,,,,,,,,,,,,,,,,"HUSC",,"Sampaio, P.S.P.","2071","2024","Sampaio, P.S.P.","2024","O. Felix, A.R.P.L.","Sampaio",,"brazil","sao paulo","praia grande","praia do solemar",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1613172,"Low","check_local.2municip.","Cayaponia racemosa","(Mill.) Cogn.","possibly_ok","Cucurbitaceae","Cayaponia racemosa","(Mill.) Cogn.","species","name accepted","bfo-635485",,,"Cayaponia racemosa (Mill.) Cogn.","Cayaponia","Cucurbitaceae","low","Cayaponia racemosa"
"speciesLink",,,"2021-12-09T11:20:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"358160","945","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","02","09",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Gaglioti, AL",,"2008-10-10",,,"Cecropia glaziovii",,,,,,,"Plantae",,,,,"Urticaceae",,,,"Cecropia",,,,"glaziovii",,,,,,,,,,,,,,"Cecropia glaziovii",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","Snethl.","Splink","10",,,"10",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","945","2001","Gaglioti, A.L.","2008","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1169486,"High","check_local.2municip.","Cecropia glaziovii","Snethl.","possibly_ok","Urticaceae","Cecropia glaziovii","Snethl.","species","name accepted","bfo-15039",,,"Cecropia glaziovii Snethl.","Cecropia","Urticaceae","high","Cecropia glaziovii"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"1217","Sendulsky, T",,,,,,,,,,,,"1972","03","21",,,,,,,,"São Paulo","Praia Grande","Praia Grande",,,,,"-24","-46.4",,,,,,,,,,,,"Filgueiras, TS",,"1981-9-1",,,"Cenchrus echinatus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Cenchrus",,,,"echinatus",,,,,,,,,,,,,,"Cenchrus echinatus",,,,,,,"Brasil",,,,,,,"24º0'0''S","46º24'0''W","L.","Splink","1",,,"9",,"1981",,,,"UB0016499",,,,,,,,,,,,,,,,,,,"UB","code not found","Sendulsky, T.","1217","1972","Filgueiras, T.S.","1981",,"Sendulsky",,"brazil","sao paulo","praia grande",,,"municipality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.4,"coord_original","miliseconds",1571881,"Low","ok_same_resolution","Cenchrus echinatus","L.","possibly_ok","Poaceae","Cenchrus echinatus","L.","species","name accepted","bfo-13076",,,"Cenchrus echinatus L.","Cenchrus","Poaceae","high","Cenchrus echinatus"
"speciesLink",,,"2023-12-20T16:06:18",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"84544","s.n.","Dansereau, PM",,,,,,,,,,,,"1946","05","26",,,,,,,,"São Paulo","Praia Grande","Praia Grande",,,,,"-24","-46.400002",,"22363",,,,,,,,,,"Filgueiras, TS",,"1998-NA-NA",,,"Cenchrus tribuloides",,,,,,,"Plantae",,,,,"Poaceae",,,,"Cenchrus",,,,"tribuloides",,,,,,,,,,,,,,"Cenchrus tribuloides",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,,,"1998",,,,"SPF00084544",,,,,,,,,,,,,,,,,,,"SPF",,"Dansereau, P.M.",,"1946","Filgueiras, T.S.","1998",,"Dansereau",,"brazil","sao paulo","praia grande",,,"municipality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1353911,"Low","ok_same_resolution","Cenchrus tribuloides","L.","possibly_ok","Poaceae","Cenchrus tribuloides","L.","species","name accepted","bfo-13078",,,"Cenchrus tribuloides L.","Cenchrus","Poaceae","high","Cenchrus tribuloides"
"speciesLink",,,"2024-08-28T17:10:39",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"1039","1811","Auster",,,,,,,,,,,,"1994","08","21",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Forte do Itaipú",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Auster",,,,,"Centroceras clavulatum",,,,,,,"Plantae","Algae",,,,"Ceramiaceae",,,,"Centroceras",,,,"clavulatum",,,,,,,,,,,,,,"Centroceras clavulatum",,,,,,,"Brasil",,,,,,,"0","0","(C.Agardh) Mont.","Splink",,,,,,,,,,"HUSC001039",,,,,,,,,,,,,,,,,,,"HUSC",,"Auster","1811","1994","Auster",,,"Auster",,"brazil","sao paulo","praia grande","forte do itaipu",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1613191,"Low","check_local.2municip.","Centroceras clavulatum","(C.Agardh) Mont.","possibly_ok",,"Centroceras clavulatum","(C.Agardh) Mont.","species","not found",,,,"Centroceras clavulatum (C.Agardh) Mont.","Centroceras","Fabaceae","low","Centroceras clavulatum"
"speciesLink",,,"2023-12-20T15:57:12",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"17419","s.n.","Joly, AB",,,,,,,,,,,,"1946","05","25",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Praia Grande - S. Vicente.",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Godoy, SAP",,"1987-01-05",,,"Centropogon cornutus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Centropogon",,,,"cornutus",,,,,,,,,,,,,,"Centropogon cornutus",,,,,,,"Brasil",,,,,,,"0","0","(L.) Druce","Splink","05",,,"01",,"1987",,,,"SPF00017419",,,,,,,,,,,,,,,,,,,"SPF",,"Joly, A.B.",,"1946","Godoy, S.A.P.","1987",,"Joly",,"brazil","sao paulo","praia grande","praia grande - s",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1353924,"Low","check_local.2municip.","Centropogon cornutus","(L.) Druce","possibly_ok","Campanulaceae","Centropogon cornutus","(L.) Druce","species","name accepted","bfo-16681",,,"Centropogon cornutus (L.) Druce","Centropogon","Campanulaceae","low","Centropogon cornutus"
"speciesLink",,,"2021-12-09T11:06:21",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"13381","CGG4111","Loefgren, A",,,,,,,,,,,,"1898","10","26",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Roçada, caminho dentro.",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Barbosa, VP",,"1975-02-02",,,"Centrosema virginianum",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Centrosema",,,,"virginianum",,,,,,,,,,,,,,"Centrosema virginianum",,,,,,,"Brasil",,,,,,,"0","0","(L.) Benth.","Splink","02",,,"02",,"1975",,,,"SP006524",,,,,,,,,,,,,,,,,,,"SP",,"Loefgren, A.","CGG4111","1898","Barbosa, V.P.","1975",,"Loefgren",,"brazil","sao paulo","praia grande","rocada",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1169856,"Low","check_local.2municip.","Centrosema virginianum","(L.) Benth.","possibly_ok","Fabaceae","Centrosema virginianum","(L.) Benth.","species","name accepted","bfo-82879",,,"Centrosema virginianum (L.) Benth.","Centrosema","Fabaceae","low","Centrosema virginianum"
"speciesLink",,,"2024-03-15T09:00:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"29624","s.n.","Hoehne, FC",,,,,,,,,,,,"1932","05",,,,,,,,,"São Paulo","Praia Grande","Praia Grande","cultivada no Parque do Estado",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Zickel, CS",,"1987-NA-NA",,,"Cereus fernambucensis",,,,,,,"Plantae",,,,,"Cactaceae",,,,"Cereus",,,,"fernambucensis",,,,,,,,,,,,,,"Cereus fernambucensis",,,,,,,"Brasil",,,,,,,"0","0","Lem.","Splink",,,,,,"1987",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1932","Zickel, C.S.","1987",,"Hoehne",,"brazil","sao paulo","praia grande","cultivada no parque do estado",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1169896,"Low","check_local.2municip.","Cereus fernambucensis","Lem.","possibly_ok","Cactaceae","Cereus fernambucensis","Lem.","species","name accepted","bfo-6613",,,"Cereus fernambucensis Lem.","Cereus","Cactaceae","low","Cereus fernambucensis"
"gbif","1.21190099216717e-314",,"2021-12-09 11:19:52",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/359074","359074","992","Pastore, JA; Moura, C",,,,,"PRESENT",,,,,,"2001-03-23","2001","3","23",,,,,,,"BR","São Paulo",,"São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar.",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Franco, GADC",,"2001-04-09",,,"Cestrum amictum Schltdl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum","Cestrum",,,"amictum",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Cestrum bracteatum","Cestrum bracteatum Link & Otto","Cestrum amictum Schltdl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP115431","Brasil",,,,,"WGS84",,,,"Schltdl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Pastore, J.A.","992","2001","Franco, G.A.D.C.","2001","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",474481,"High","check_local.2municip.","Cestrum bracteatum","Link & Otto","name_w_authors","Solanaceae","Cestrum bracteatum","Link & Otto","species","replaced synonym","bfo-14637","Cestrum bracteatum","Link & Otto","Cestrum bracteatum Link & Otto","Cestrum","Solanaceae","medium","Cestrum bracteatum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"256501","869","Pastore, JA; et al.",,,,,,,,,,,,,,"8",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí.",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Franco, GADC",,,,,"Cestrum intermedium",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Cestrum",,,,"intermedium",,,,,,,,,,,,,,"Cestrum intermedium",,,,,,,"Brazil",,,,,,,,,"Sendtn.","Splink",,,,,,,,,,"MBM256501",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","869",,"Franco, G.A.D.C.",,,"Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",1492606,"High","ok_same_resolution","Cestrum intermedium","Sendtn.","possibly_ok","Solanaceae","Cestrum intermedium","Sendtn.","species","name accepted","bfo-14644",,,"Cestrum intermedium Sendtn.","Cestrum","Solanaceae","medium","Cestrum intermedium"
"speciesLink",,,"2024-08-06T09:17:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"27549","905","J.A.Pastore & C.Moura",,,,,,,,,,,,"2001","01","12",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.976944","-46.371944",,,,,,,,,,,,"J.R.Stehmann",,"2005-04-30",,,"Cestrum viminale",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum",,,,"viminale",,,,,,,,,,,,,,"Cestrum viminale",,,,,,,"Brasil",,,,,,,,,,"Splink","30",,,"04",,"2005",,,,"SPSF00027549","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","905","2001","Stehmann, J.R.","2005","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",968582,"High","ok_same_resolution","Cestrum montanum","Miers","possibly_ok","Solanaceae","Cestrum montanum","Miers","species","replaced synonym","bfo-14654","Cestrum montanum","Miers","Cestrum montanum Miers","Cestrum","Solanaceae","high","Cestrum montanum"
"speciesLink",,,"2024-08-06T09:17:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"29944","1166","J.A.Pastore & C.Moura",,,,,,,,,,,,"2002","06","28",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,,,,,,"Cestrum sessiliflorum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum",,,,"sessiliflorum",,,,,,,,,,,,,,"Cestrum sessiliflorum",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00029944","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1166","2002",,,"Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",1082784,"High","ok_same_resolution","Cestrum schlechtendalii","G.Don","possibly_ok","Solanaceae","Cestrum schlechtendalii","G.Don","species","replaced synonym","bfo-14649","Cestrum schlechtendalii","G.Don","Cestrum schlechtendalii G.Don","Cestrum","Solanaceae","unknown","Cestrum schlechtendalii"
"gbif","8.92547419053239e-315",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Bs-Iq-Sp-1-28",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Bs-Iq-L1","2010-09-20","2010","9","20",,,,,,,"BR","Sao Paulo",,,"Baixada Santista",,,"Lowtide","-24.00028","-46.39167",,,,,,,,,,,,,,,,,"Chaetomorpha antennina",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Chaetomorpha","Chaetomorpha",,,"antennina",,,"species",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,"Chaetomorpha antennina","Chaetomorpha antennina (Bory) Kütz.","Chaetomorpha antennina (Bory) Kütz.","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,,,,,"(Bory) Kütz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","baixada santista","baixada santista",,"locality","brazil_sao paulo_baixada santista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.00028,-46.39167,"coord_original","miliseconds",325715,"Low","check_local.2state","Chaetomorpha antennina","(Bory) Kütz.","name_w_authors",,"Chaetomorpha antennina","(Bory) Kütz.","species","not found",,,,"Chaetomorpha antennina (Bory) Kütz.","Chaetomorpha","Apocynaceae","unknown","Chaetomorpha antennina"
"speciesLink",,,"2021-12-09T11:06:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"45553","s.n.","Handro, O",,,,,,,,,,,,"1941","04","25",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Cultivado no Jardim Botânico de são paulo",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Conceição, AS",,"2003-04-NA",,,"Chamaecrista flexuosa flexuosa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Chamaecrista",,,,"flexuosa","flexuosa",,,,,,,,,,,,,"Chamaecrista flexuosa flexuosa",,,,,,,"Brasil",,,,,,,"0","0","(L.) Greene","Splink",,,,"04",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Handro, O.",,"1941","Conceicao, A.S.","2003",,"Handro",,"brazil","sao paulo","praia grande","cultivado no jardim botanico de sao paulo",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1252003,"Low","check_local.2municip.","Chamaecrista flexuosa var. flexuosa","(L.) Greene","not_Genus_epithet_format","Fabaceae","Chamaecrista flexuosa var. flexuosa","(L.) Greene","variety","name misspelled","bfo-82901",,,"Chamaecrista flexuosa var. flexuosa (L.) Greene","Chamaecrista","Fabaceae","high","Chamaecrista flexuosa"
"gbif","8.92547466483541e-315",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Bs-Iq-Sp-8-37",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Bs-Iq-L8","2010-09-20","2010","9","20",,,,,,,"BR","Sao Paulo",,,"Baixada Santista",,,"Lowtide","-24.00028","-46.39167",,,,,,,,,,,,,,,,,"Champia",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Rhodymeniales",,"Champiaceae",,,,"Champia","Champia",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Champia Desvaux, 1809","Champia Desvaux, 1809","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,,,,,"Desvaux, 1809","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","baixada santista","baixada santista",,"locality","brazil_sao paulo_baixada santista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.00028,-46.39167,"coord_original","miliseconds",325730,"Low","check_local.2state","Champia sp.",,"indet",,"Champia sp.",,"genus","not found",,,,"Champia sp.","Champia","Amaranthaceae","unknown",
"speciesLink",,,"2024-08-28T17:11:37",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"8384","2","Bueno, V.C.",,,,,,,,,,,,"2002","10",,,,,,,,,"São Paulo","São vicente","São vicente","Parque Estadual Xixová-Japuí, Setor Cortune-Itaquitanduva.",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Magenta, M.A.G.; Bueno, V.C.",,"2003-03-NA",,,"Chaptalia nutans",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Chaptalia",,,,"nutans",,,,,,,,,,,,,,"Chaptalia nutans",,,,,,,"Brasil",,,,,,,"0","0","(L.) Polák.","Splink",,,,"03",,"2003",,,,"HUSC008384",,,,,,,,,,,,,,,,,,,"HUSC",,"Bueno, V.C.","2","2002","Magenta, M.A.G.","2003",,"Bueno","Bueno, V.C.","brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",1613231,"High","ok_same_resolution","Chaptalia nutans","(L.) Pol.","possibly_ok","Asteraceae","Chaptalia nutans","(L.) Pol.","species","author misspelled","bfo-5274",,,"Chaptalia nutans (L.) Pol.","Chaptalia","Asteraceae","low","Chaptalia nutans"
"speciesLink",,,"2024-07-19T09:10:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"358358","976","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","02","16",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Anunciação, EA",,"2002-05-27",,,"Chiococca alba",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Chiococca",,,,"alba",,,,,,,,,,,,,,"Chiococca alba",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","(L.) Hitchc.","Splink","27",,,"05",,"2002",,,,"SP0358358",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","976","2001","Anunciacao, E.A.","2002","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1170713,"High","check_local.2municip.","Chiococca alba","(L.) Hitchc.","possibly_ok","Rubiaceae","Chiococca alba","(L.) Hitchc.","species","name accepted","bfo-13856",,,"Chiococca alba (L.) Hitchc.","Chiococca","Rubiaceae","high","Chiococca alba"
"gbif","1.24402455696824e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Bs-Iq-Sp-7-38",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Bs-Iq-L7","2010-09-20","2010","9","20",,,,,,,"BR","Sao Paulo",,,"Baixada Santista",,,"Lowtide","-24.00028","-46.39167",,,,,,,,,,,,,,,,,"Chondracanthus",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Gigartinaceae",,,,"Chondracanthus","Chondracanthus",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Chondracanthus Kützing, 1843","Chondracanthus Kützing, 1843","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,,,,,"Kützing, 1843","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","baixada santista","baixada santista",,"locality","brazil_sao paulo_baixada santista","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.00028,-46.39167,"coord_original","miliseconds",501508,"Low","check_local.2state","Chondracanthus sp.",,"indet",,"Chondracanthus sp.",,"genus","not found",,,,"Chondracanthus sp.","Chondracanthus","Bignoniaceae","unknown",
