"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:19:51",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"303147","1423","Jung Mendaçolli, SL; et al.",,,,,,,,,,,,"1995","04","05",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Estação Experimental do IAC",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Stehmann, JR",,,,,"Brunfelsia uniflora",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Brunfelsia",,,,"uniflora",,,,,,,,,,,,,,"Brunfelsia uniflora",,,,,,,"Brasil",,,,,,,"0","0","(Pohl) D.Don","Splink",,,,,,,,,,"SP115259",,,,,,,,,,,,,,,,,,,"SP",,"Mendacolli, S.L.J.","1423","1995","Stehmann, J.R.",,,"Mendacolli",,"brazil","sao paulo","jundiai","estacao experimental do iac",,"locality","brazil_sao paulo_jundiai_estacao experimental iac","brazil_sao paulo_jundiai_estacao experimental iac",-23.107057,-46.932022,"locality","brazil_sao paulo_jundiai_estacao experimental iac","Brazil","São Paulo","Jundiaí","Estação Experimental do IAC","cncflora",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1153253,"Low","ok_same_resolution","Brunfelsia uniflora","(Pohl) D.Don","possibly_ok","Solanaceae","Brunfelsia uniflora","(Pohl) D.Don","species","name accepted","bfo-14605",,,"Brunfelsia uniflora (Pohl) D.Don","Brunfelsia","Solanaceae","high","Brunfelsia uniflora"
"speciesLink",,,"2019-05-02T10:52:26",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"033012","371","s.col.",,,,,,,,,,,,"1893","06",,,,,,,,,"São Paulo","Jundiaí","Jundiaí","faz Rio das Pedras",,,,"-23.186389","-46.884167",,,,,,,,,,,,,,,,,"Bryum corrugatum",,,,,,,"Plantae",,,,,"Bryaceae",,,,"Bryum",,,,"corrugatum",,,,,,,,,,,,,,"Bryum corrugatum",,,,,,,"BRASIL","760","760",,,,,"-23.186389","-46.884167","Hampe","Splink",,,,,,,,,,"SP060215","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found",,"371","1893",,,,,,"brazil","sao paulo","jundiai","faz rio das pedras",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.186389,-46.884167,"coord_original","seconds",1028450,"Low","check_local.2municip.","Bryum corrugatum","Hampe","possibly_ok",,"Bryum corrugatum","Hampe","species","not found",,,,"Bryum corrugatum Hampe","Bryum","Orchidaceae","unknown","Bryum corrugatum"
"speciesLink",,,"2025-04-07T10:44:42",,,"2",,"UNICAMP","UEC",,"S",,,,"131675","1085","Pansarin, ER; Mickeliunas, L",,,,,,,,,,,,"2003","09","09",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Sentido bairro Eloy Chaves, próximo à represa do DAE.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Pansarin, ER",,"2004-05-NA",,,"Sauroglossum nitidum",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Sauroglossum",,,,"nitidum",,,,,,,,,,,,,,"Sauroglossum nitidum",,,,,,,"Brazil",,,,,,,"0","0","(Vell.) Schultz","Splink",,,,"05",,"2004",,,,"UEC027064",,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","1085","2003","Pansarin, E.R.","2004","Mickeliunas, L.","Pansarin",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1287082,"Low","ok_same_resolution","Buchtienia nitida","(Vell.) Fraga & Meneguzzo","possibly_ok","Orchidaceae","Buchtienia nitida","(Vell.) Fraga & Meneguzzo","species","author misspelled|replaced synonym","bfo-582880","Buchtienia nitida","(Vell.) Fraga & Meneguzzo","Buchtienia nitida (Vell.) Fraga & Meneguzzo","Buchtienia","Orchidaceae","high","Buchtienia nitida"
"speciesLink",,,"2025-06-01T12:03:57",,,"358",,"Univates","HVAT",,"PreservedSpecimen",,,,"5549","6661","J. A. Lombardi; C. S. Carvalho; S. M. Hieda",,,,,,,,,,,,"2007","05","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/ Biquinha/Rocinha/Base, ca. 1000.",,,,"-23.2166667","-46.9333334",,,,,,,,,,,,"G. P. Coelho",,"2016-8-17",,,"Buddleja stachyoides",,,,,,,"Plantae",,,,,"Scrophulariaceae",,,,"Buddleja",,,,"stachyoides",,,,,,,,,,,,,,"Buddleja stachyoides",,,,,,,"Brasil",,,,,,,"23º13'0''S","46º55'60''W","Cham. & Schltdl.","Splink","17",,,"8",,"2016",,,,"HVAT00005549",,,,,,,,,,,,,,,,,,,"HVAT","code not found","Lombardi, J.A.","6661","2007","Coelho, G.P.","2016","Carvalho, C.S.; Hieda, S.M.","Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.2166667,-46.9333334,"coord_original","miliseconds",1087245,"Low","ok_same_resolution","Buddleja stachyoides","Cham. & Schltdl.","possibly_ok","Scrophulariaceae","Buddleja stachyoides","Cham. & Schltdl.","species","name accepted","bfo-14541",,,"Buddleja stachyoides Cham. & Schltdl.","Buddleja","Scrophulariaceae","high","Buddleja stachyoides"
"speciesLink",,,"2023-03-09T11:24:28",,,"2",,"UNICAMP","UEC",,"S",,,,"117393","730","Pansarin, ER",,,,,,,,,,,,"2001","01","05",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Sentido Bairro Eloy Chaves, próximo à represa do DAE.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Pansarin, ER",,"2001-02-NA",,,"Bulbophyllum punctatum",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Bulbophyllum",,,,"punctatum",,,,,,,,,,,,,,"Bulbophyllum punctatum",,,,,,,"Brazil",,,,,,,"0","0","Barb.Rodr.","Splink",,,,"02",,"2001",,,,"UEC064681",,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","730","2001","Pansarin, E.R.","2001",,"Pansarin",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1295115,"Low","ok_same_resolution","Bulbophyllum chloroglossum","Rchb.f. & Warm.","possibly_ok","Orchidaceae","Bulbophyllum chloroglossum","Rchb.f. & Warm.","species","replaced synonym","bfo-11239","Bulbophyllum chloroglossum","Rchb.f. & Warm.","Bulbophyllum chloroglossum Rchb.f. & Warm.","Bulbophyllum","Orchidaceae","high","Bulbophyllum chloroglossum"
"speciesLink",,,"2023-03-09T11:24:27",,,"2",,"UNICAMP","UEC",,"S",,,,"122216","851","Pansarin, ER",,,,,,,,,,,,"2001","06","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Sentido Bairro Eloy Chaves, próximo à represa do DAE.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Vieira, TL",,"2014-02-NA",,,"Bulbophyllum exaltatum",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Bulbophyllum",,,,"exaltatum",,,,,,,,,,,,,,"Bulbophyllum exaltatum",,,,,,,"Brazil",,,,,,,"0","0","Lindl.","Splink",,,,"02",,"2014",,,,"UEC064701",,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","851","2001","Vieira, T.L.","2014",,"Pansarin",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1295083,"Low","ok_same_resolution","Bulbophyllum exaltatum","Lindl.","possibly_ok","Orchidaceae","Bulbophyllum exaltatum","Lindl.","species","name accepted","bfo-11243",,,"Bulbophyllum exaltatum Lindl.","Bulbophyllum","Orchidaceae","low","Bulbophyllum exaltatum"
"speciesLink",,,"2025-04-07T10:44:17",,,"2",,"UNICAMP","UEC",,"S",,,,"133894","1151","Pansarin, ER; Mickeliunas, L",,,,,,,,,,,,"2004","04","30",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Sentido Bairro Eloy Chaves, próximo á represa do DAE.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Pansarin, ER",,"2004-05-NA",,,"Bulbophyllum glutinosum",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Bulbophyllum",,,,"glutinosum",,,,,,,,,,,,,,"Bulbophyllum glutinosum",,,,,,,"Brazil",,,,,,,"0","0","(Barb.Rodr.) Cogn.","Splink",,,,"05",,"2004",,,,"UEC064710",,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","1151","2004","Pansarin, E.R.","2004","Mickeliunas, L.","Pansarin",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1295109,"Low","ok_same_resolution","Bulbophyllum glutinosum","(Barb.Rodr.) Cogn.","possibly_ok","Orchidaceae","Bulbophyllum glutinosum","(Barb.Rodr.) Cogn.","species","name accepted","bfo-11246",,,"Bulbophyllum glutinosum (Barb.Rodr.) Cogn.","Bulbophyllum","Orchidaceae","high","Bulbophyllum glutinosum"
"speciesLink",,,"2025-04-07T10:44:17",,,"2",,"UNICAMP","UEC",,"S",,,,"129657","997","Pansarin, ER; Mickeliunas, L",,,,,,,,,,,,"2003","02","21",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Sentido Bairro Eloy Chaves, próximo à represa do DAE.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Pansarin, ER",,"2003-02-NA",,,"Bulbophyllum regnellii",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Bulbophyllum",,,,"regnellii",,,,,,,,,,,,,,"Bulbophyllum regnellii",,,,,,,"Brazil",,,,,,,"0","0","Rchb.f.","Splink",,,,"02",,"2003",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","997","2003","Pansarin, E.R.","2003","Mickeliunas, L.","Pansarin",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1269432,"Low","ok_same_resolution","Bulbophyllum regnellii","Rchb.f.","possibly_ok","Orchidaceae","Bulbophyllum regnellii","Rchb.f.","species","name accepted","bfo-11259",,,"Bulbophyllum regnellii Rchb.f.","Bulbophyllum","Orchidaceae","high","Bulbophyllum regnellii"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"162545","3202","Leitão Filho, HF; Kinoshita, LS; Taroda, N",,,,,,,,,,,,"1976","10","08",,,,,,,,"São Paulo","Jundiaí","Jundiaí","6.10 km S.W. de Jundiaí. Serra do Japi. Mata de altitude. Beira do Riacho. Herbáceo.",,,,"-23.19","-46.88",,,,,,,,,,,,"Prata, AP",,"2005-9-NA",,,"Bulbostylis capillaris",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Bulbostylis",,,,"capillaris",,,,,,,,,,,,,,"Bulbostylis capillaris",,,,,,,"Brasil",,,,,,,"23º11'24''S","46º52'48''W","(L.) C.B.Clarke","Splink",,,,"9",,"2005",,,,"UB0003979",,,,,,,,,,,,,,,,,,,"UB","code not found","Leitao Filho, H.F.","3202","1976","Prata, A.P.","2005","Kinoshita, L.S.; Taroda, N.","Leitao Filho",,"brazil","sao paulo","jundiai","serra do japi, mata de altitude",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.19,-46.88,"coord_original","miliseconds",1571964,"Low","check_local.2municip.","Bulbostylis capillaris","(L.) C.B.Clarke","possibly_ok","Cyperaceae","Bulbostylis capillaris","(L.) C.B.Clarke","species","name accepted","bfo-7154",,,"Bulbostylis capillaris (L.) C.B.Clarke","Bulbostylis","Cyperaceae","high","Bulbostylis capillaris"
"speciesLink",,,"2022-01-21T16:27:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"338825","2078","Barreto, KD; et al.",,,,,,,,,,,,"1994","03","02",,,,,,,,"São Paulo","Cabreúva","Cabreúva","Jacaré",,,,"-23.236944","-47.042778",,,,,,,,,,,,"Prata, AP",,"2003-02-NA",,,"Bulbostylis scabra",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Bulbostylis",,,,"scabra",,,,,,,,,,,,,,"Bulbostylis scabra",,,,,,,"Brasil",,,,,,,"-23.236944","-47.042778","(J.Presl & C.Presl) C.B.Clarke","Splink",,,,"02",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Barreto, K.D.","2078","1994","Prata, A.P.","2003",,"Barreto",,"brazil","sao paulo","cabreuva","jacare",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.236944,-47.042778,"coord_original","seconds",1153443,"Low","check_local.2municip.","Bulbostylis scabra","(J.Presl & C.Presl) C.B.Clarke","possibly_ok","Cyperaceae","Bulbostylis scabra","(J.Presl & C.Presl) C.B.Clarke","species","name accepted","bfo-7156",,,"Bulbostylis scabra (J.Presl & C.Presl) C.B.Clarke","Bulbostylis","Cyperaceae","high","Bulbostylis scabra"
"speciesLink",,,"2022-04-08T14:11:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"9271","s.n.","Usteri, A",,,,,,,,,,,,"1907","10","27",,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Gross, R",,,,,"Bulbostylis sphaerocephala",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Bulbostylis",,,,"sphaerocephala",,,,,,,,,,,,,,"Bulbostylis sphaerocephala",,,,,,,"Brasil",,,,,,,"0","0","(Boeckeler) C.B.Clarke","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Usteri, A.",,"1907","Gross, R.",,,"Usteri",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1214762,"Low","ok_same_resolution","Bulbostylis sphaerocephala","(Boeckeler) C.B.Clarke","possibly_ok","Cyperaceae","Bulbostylis sphaerocephala","(Boeckeler) C.B.Clarke","species","name accepted","bfo-25405",,,"Bulbostylis sphaerocephala (Boeckeler) C.B.Clarke","Bulbostylis","Cyperaceae","high","Bulbostylis sphaerocephala"
"gbif","1.95420354930265e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10547257647",,,,,,,,"PRESENT",,,,,,"2022-04-03T19:54:05.453Z","2022","4","3",,,,,,,"BR",,,,,,,,"-23.196056","-46.918839","9",,,,,,,,,,,,,,,,"Bunchosia armeniaca (Cav.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Bunchosia","Bunchosia",,,"armeniaca",,,"species",,"SYNONYM",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Bunchosia armeniaca","Bunchosia armeniaca (Cav.) Rich.","Bunchosia armeniaca (Cav.) DC.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","743.2","743.2",,,"WGS84",,,,"(Cav.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.196056,-46.918839,"coord_original","miliseconds",703470,"Low","ok_same_resolution","Bunchosia armeniaca","(Cav.) DC.","name_w_authors","Malpighiaceae","Bunchosia armeniaca","(Cav.) DC.","species","name accepted","bfo-612890",,,"Bunchosia armeniaca (Cav.) DC.","Bunchosia","Malpighiaceae","unknown","Bunchosia armeniaca"
"speciesLink",,,"2023-09-15T15:18:20",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"55255","52","T.P. Pires",,,,,,,,,,,,"2013","10","23",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Cerrado Fazgran",,,,"-23.1476","-47.0011",,,,,,,,,,,,"T.P. Pires",,"2013-10-23",,,"Byrsonima intermedia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Byrsonima",,,,"intermedia",,,,,,,,,,,,,,"Byrsonima intermedia",,,,,,,"Brasil",,,,,,,"-23.1476","-47.0011","A.Juss.","Splink","23",,,"10",,"2013",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Pires, T.P.","52","2013","Pires, T.P.","2013",,"Pires",,"brazil","sao paulo","jundiai","cerrado fazgran",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.1476,-47.0011,"coord_original","miliseconds",1010026,"Low","check_local.2municip.","Byrsonima intermedia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima intermedia","A.Juss.","species","name accepted","bfo-8835",,,"Byrsonima intermedia A.Juss.","Byrsonima","Malpighiaceae","low","Byrsonima intermedia"
"speciesLink",,,"2021-12-09T11:09:31",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"293507","s.n.","Cortez, F",,,,,,,,,,,,"1988","08","26",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Jardim Marco Leite",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Mamede, MCH",,"2002-NA-NA",,,"Byrsonima latifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Byrsonima",,,,"latifolia",,,,,,,,,,,,,,"Byrsonima latifolia",,,,,,,"Brasil",,,,,,,"0","0","Kralik","Splink",,,,,,"2002",,,,"SP016732",,,,,,,,,,,,,,,,,,,"SP",,"Cortez, F.",,"1988","Mamede, M.C.H.","2002",,"Cortez",,"brazil","sao paulo","jundiai","jardim marco leite",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1157098,"Low","check_local.2municip.","Byrsonima latifolia","Kralik","possibly_ok",,"Byrsonima latifolia","Kralik","species","not found",,,,"Byrsonima latifolia Kralik","Byrsonima","Malpighiaceae","high","Byrsonima latifolia"
"speciesLink",,,"2025-01-15T09:39:52",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"004857",,"Fernandez, F.",,,,,,,,,,,,"1988","09","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Souza, V.C. & Souza, J.P.",,,,,"Byrsonima verbascifolia",,,,,,,"Plantae","Magnoliophyta",,,,"Malpighiaceae",,,,"Byrsonima",,,,"verbascifolia",,,,,,,,,,,,,,"Byrsonima verbascifolia",,,,,,,"Brasil",,,,,,,,,"(L.) Rich.","Splink",,,,,,,,,,"ESA004857",,,,,,,,,,,,,,,,,,,"ESA",,"Fernandez, F.",,"1988","Souza, V.C.",,,"Fernandez","Souza, J.P.","brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1405490,"Low","ok_same_resolution","Byrsonima verbascifolia","(L.) DC.","possibly_ok","Malpighiaceae","Byrsonima verbascifolia","(L.) DC.","species","author misspelled","bfo-19434",,,"Byrsonima verbascifolia (L.) DC.","Byrsonima","Malpighiaceae","medium","Byrsonima verbascifolia"
"speciesLink",,,"2025-02-04T08:03:20",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"47704","6736","Lombardi, J.A.",,,,,,,,,,,,"2007","06","12",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi, trilha Base/Passarinheiros/Av. Brasil até próximo a Rodovia Bandeirantes/Base",,,,"-23.230278","-46.935778",,,,,,,,,,,,,,,,,"Cabralea cangerana",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cabralea",,,,"cangerana",,,,,,,,,,,,,,"Cabralea cangerana",,,,,,,"Brasil","985","985",,,,,"23º13'49,6S","46º56'08.8W","(Vell.) Mart.","Splink",,,,,,,,,,"HRCB047704",,,,,,,,,,,,,,,,,,,"HRCB",,"Lombardi, J.A.","6736","2007",,,,"Lombardi",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi, brasil ate proximo a rodovia bandeirantes/base",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.230278,-46.935778,"coord_original","seconds",1140210,"Low","check_local.2municip.","Cabralea canjerana","(Vell.) Mart.","possibly_ok","Meliaceae","Cabralea canjerana","(Vell.) Mart.","species","name misspelled","bfo-9988",,,"Cabralea canjerana (Vell.) Mart.","Cabralea","Meliaceae","unknown","Cabralea canjerana"
"speciesLink",,,"2025-04-07T11:00:15",,,"2",,"UNICAMP","UEC",,"S",,,,"40620","16809","Morellato-Fonzar, LPC; Rodrigues, RR",,,,,,,,,,,,"1984","12","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,,,,,,"Cabralea glaberrima",,,,,,,"Plantae","Magnoliopsida",,,,"Meliaceae",,,,"Cabralea",,,,"glaberrima",,,,,,,,,,,,,,"Cabralea glaberrima",,,,,,,"Brazil",,,,,,,"0","0","A.Juss.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Morellato-Fonzar, L.P.C.","16809","1984",,,"Rodrigues, R.R.","Morellato-Fonzar",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1292026,"Low","ok_same_resolution","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","possibly_ok","Meliaceae","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","replaced synonym","bfo-19734","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","Cabralea canjerana subsp. canjerana (Vell.) Mart.","Cabralea","Meliaceae","unknown","Cabralea canjerana"
