"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:41",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53185","6852","N.M.Ivanauskas",,,,,,,,,,,,"2009","07","18",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"N.M.Ivanauskas",,"2009-07-18",,,"Casearia decandra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Salicales",,"Salicaceae",,,,"Casearia",,,,"decandra",,,,,,,,,,,,,,"Casearia decandra",,,,,,,"Brasil","700","700",,,,,,,"(Jacq.)","Splink","18",,,"07",,"2009",,,,"SPSF00053185","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6852","2009","Ivanauskas, N.M.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",990113,"Low","ok_same_resolution","Casearia decandra","Jacq.","possibly_ok","Salicaceae","Casearia decandra","Jacq.","species","author misspelled","bfo-14367",,,"Casearia decandra Jacq.","Casearia","Salicaceae","medium","Casearia decandra"
"speciesLink",,,"2024-08-06T09:16:41",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53186","6853","N.M.Ivanauskas",,,,,,,,,,,,"2009","07","18",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"N.M.Ivanauskas",,"2009-07-18",,,"Casearia gossypiosperma",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Salicales",,"Salicaceae",,,,"Casearia",,,,"gossypiosperma",,,,,,,,,,,,,,"Casearia gossypiosperma",,,,,,,"Brasil","700","700",,,,,,,"Briq.","Splink","18",,,"07",,"2009",,,,"SPSF00053186","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6853","2009","Ivanauskas, N.M.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",968438,"Low","ok_same_resolution","Casearia gossypiosperma","Briq.","possibly_ok","Salicaceae","Casearia gossypiosperma","Briq.","species","name accepted","bfo-14369",,,"Casearia gossypiosperma Briq.","Casearia","Salicaceae","medium","Casearia gossypiosperma"
"gbif","9.15972907764578e-315",,"2024-01-30 15:23:26",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/101596","101596","1291","Tamashiro, JY",,,,,"PRESENT",,,,,,"1995-06-15","1995","6","15",,,,,,,"BR","São Paulo",,"Itaberá",,,,,"-23.844389","-49.137333",,,,,,,,,,,,,,,,,"Chiococca",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Chiococca","Chiococca",,,,,,"genus",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,,"Chiococca P.Browne","Chiococca P.Browne","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00101596","Brasil",,,,,"WGS84",,,,"P.Browne","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Tamashiro, J.Y.","1291","1995",,,,"Tamashiro",,"brazil","sao paulo","itabera",,,"municipality","brazil_sao paulo_itabera","brazil_sao paulo_itabera",-23.87393513,-49.14348619,"county","brazil_sao paulo_itabera","Brazil","São Paulo","Itaberá",,"ibge",TRUE,-23.844389,-49.137333,"coord_original","miliseconds",332612,"Low","ok_same_resolution","Chiococca","P.Browne","name_w_authors","Rubiaceae","Chiococca","P.Browne","genus","name accepted","bfo-13855",,,"Chiococca P.Browne","Chiococca","Rubiaceae","unknown",
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53168","6835","N.M.Ivanauskas",,,,,,,,,,,,"2009","11","05",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"G.A.D.C.Franco",,"2010-04-07",,,"Chomelia obtusa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Chomelia",,,,"obtusa",,,,,,,,,,,,,,"Chomelia obtusa",,,,,,,"Brasil","700","700",,,,,,,"((Cham.) & Schltdl.)","Splink","07",,,"04",,"2010",,,,"SPSF00053168","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6835","2009","Franco, G.A.D.C.","2010",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",990345,"Low","ok_same_resolution","Chomelia obtusa","Cham. & Schltdl.","possibly_ok","Rubiaceae","Chomelia obtusa","Cham. & Schltdl.","species","author misspelled","bfo-13869",,,"Chomelia obtusa Cham. & Schltdl.","Chomelia","Rubiaceae","medium","Chomelia obtusa"
"speciesLink",,,"2024-08-06T09:13:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53169","6836","N.M.Ivanauskas",,,,,,,,,,,,"2009","11","05",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"N.M.Ivanauskas",,"2009-11-05",,,"Chrysophyllum gonocarpum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"gonocarpum",,,,,,,,,,,,,,"Chrysophyllum gonocarpum",,,,,,,"Brasil","700","700",,,,,,,"(Mart.& Eichler ex Miq.) Engl.","Splink","05",,,"11",,"2009",,,,"SPSF00053169","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6836","2009","Ivanauskas, N.M.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",968712,"Low","ok_same_resolution","Chrysophyllum gonocarpum","(Mart. & Eichler ex Miq.) Engl.","possibly_ok","Sapotaceae","Chrysophyllum gonocarpum","(Mart. & Eichler ex Miq.) Engl.","species","author misspelled","bfo-14457",,,"Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","Chrysophyllum","Sapotaceae","medium","Chrysophyllum gonocarpum"
"speciesLink",,,"2024-08-06T09:13:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53187","6854","N.M.Ivanauskas",,,,,,,,,,,,"2009","11","05",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"N.M.Ivanauskas",,"2009-11-05",,,"Chrysophyllum marginatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"marginatum",,,,,,,,,,,,,,"Chrysophyllum marginatum",,,,,,,"Brasil","700","700",,,,,,,"(Hook. & Arn.) (Radlk.)","Splink","05",,,"11",,"2009",,,,"SPSF00053187","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6854","2009","Ivanauskas, N.M.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",990431,"Low","ok_same_resolution","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","possibly_ok","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","author misspelled","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","medium","Chrysophyllum marginatum"
"speciesLink",,,"2024-08-06T09:13:00",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53170","6837","N.M.Ivanauskas",,,,,,,,,,,,"2009","04","26",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"G.A.D.C.Franco",,"2010-01-13",,,"Citronella paniculata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Cardiopteridaceae",,,,"Citronella",,,,"paniculata",,,,,,,,,,,,,,"Citronella paniculata",,,,,,,"Brasil","700","700",,,,,,,"(Mart.) (R.A.Howard)","Splink","13",,,"01",,"2010",,,,"SPSF00053170","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6837","2009","Franco, G.A.D.C.","2010",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",990477,"Low","ok_same_resolution","Citronella paniculata","(Mart.) R.A.Howard","possibly_ok","Cardiopteridaceae","Citronella paniculata","(Mart.) R.A.Howard","species","author misspelled","bfo-6679",,,"Citronella paniculata (Mart.) R.A.Howard","Citronella","Cardiopteridaceae","medium","Citronella paniculata"
"speciesLink",,,"2024-08-06T09:13:33",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53172","6839","N.M.Ivanauskas",,,,,,,,,,,,"2009","09","07",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"N.M.Ivanauskas",,"2009-09-07",,,"Clethra scabra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Clethraceae",,,,"Clethra",,,,"scabra",,,,,,,,,,,,,,"Clethra scabra",,,,,,,"Brasil","700","700",,,,,,,"(Pers.)","Splink","07",,,"09",,"2009",,,,"SPSF00053172","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6839","2009","Ivanauskas, N.M.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",968797,"Low","ok_same_resolution","Clethra scabra","Pers.","possibly_ok","Clethraceae","Clethra scabra","Pers.","species","author misspelled","bfo-6824",,,"Clethra scabra Pers.","Clethra","Clethraceae","medium","Clethra scabra"
"speciesLink",,,"2023-12-20T15:53:33",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"101413","1307","Tamashiro, JY",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.844389","-49.137333",,,,,,,,,,,,"Kameyama, C",,,,,"Clistax brasiliensis",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Clistax",,,,"brasiliensis",,,,,,,,,,,,,,"Clistax brasiliensis",,,,,,,"Brasil",,,,,,,"-23.844389","-49.137333","Mart.","Splink",,,,,,,,,,"SPF00101413",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","1307","1995","Kameyama, C.",,,"Tamashiro",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.844389,-49.137333,"coord_original","miliseconds",1346170,"Low","ok_same_resolution","Clistax brasiliensis","Mart.","possibly_ok","Acanthaceae","Clistax brasiliensis","Mart.","species","name accepted","bfo-4119",,,"Clistax brasiliensis Mart.","Clistax","Acanthaceae","high","Clistax brasiliensis"
"speciesLink",,,"2024-08-06T09:14:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44433","139","R.L.R.Santos & N.M.Ivanauskas & R.T.Polisel & T.M.Ribeiro & J. Ferreira",,,,,,,,,,,,"2009","02","11",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.841667","-49.143611",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-04-15",,,"Condylocarpon isthmicum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,"Condylocarpon isthmicum",,,,,,,"Brasil","600","665",,,,,,,"(Vell.) A.DC.","Splink","15",,,"04",,"2010",,,,"SPSF00044433","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, R.L.R.","139","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Polisel, R.T.; Ribeiro, T.M.; Ferreira, J.","Santos",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.841667,-49.143611,"coord_original","seconds",968912,"Low","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae","medium","Condylocarpon isthmicum"
"speciesLink",,,"2024-07-26T08:55:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"299992","1281","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itaberá","Itaberá","Reserva Ecológica de Itaberá",,,,"-23.844189","-49.137233",,,,,,,,,,,,"Zappi, DC",,"2012-10-NA",,,"Cordiera concolor",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Cordiera",,,,"concolor",,,,,,,,,,,,,,"Cordiera concolor",,,,,,,"Brasil",,,,,,,"-23.844189","-49.137233","(Cham.) Kuntze","Splink",,,,"10",,"2012",,,,"SP0299992",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","1281","1995","Zappi, D.C.","2012",,"Tamashiro",,"brazil","sao paulo","itabera","reserva ecologica de itabera",,"locality","brazil_sao paulo_itabera","brazil_sao paulo_itabera",-23.87393513,-49.14348619,"county","brazil_sao paulo_itabera","Brazil","São Paulo","Itaberá",,"ibge",TRUE,-23.844189,-49.137233,"coord_original","miliseconds",1162168,"Low","check_local.2municip.","Cordiera concolor","(Cham.) Kuntze","possibly_ok","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","name accepted","bfo-13891",,,"Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","high","Cordiera concolor"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53184","6851","N.M.Ivanauskas",,,,,,,,,,,,"2009","10","12",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.846389","-49.144167",,,,,,,,,,,,"G.A.D.C.Franco",,"2009-12-16",,,"Cordiera myrciifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Cordiera",,,,"myrciifolia",,,,,,,,,,,,,,"Cordiera myrciifolia",,,,,,,"Brasil","700","700",,,,,,,"(K.Schum.) ((C.H.Perss.) & Delprete)","Splink","16",,,"12",,"2009",,,,"SPSF00053184","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6851","2009","Franco, G.A.D.C.","2009",,"Ivanauskas",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.846389,-49.144167,"coord_original","seconds",990686,"Low","ok_same_resolution","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","possibly_ok","Rubiaceae","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","species","author misspelled","bfo-13892",,,"Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","Cordiera","Rubiaceae","medium","Cordiera myrciifolia"
"speciesLink",,,"2025-04-07T11:03:16",,,"2",,"UNICAMP","UEC",,"S",,,,"72917","1306A","Tamashiro, JY; Rodrigues, RR; Goldenberg, R; Ivanauskas, NM; Belinello, R; Galvão, JC",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itaberá","Itaberá","Reserva ecológica de Itaberá.",,,,"-23.844389","-49.137333",,,,,,,,,,,,"Pereira, MS",,"2006-01-27",,,"Coussarea contracta",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Coussarea",,,,"contracta",,,,,,,,,,,,,,"Coussarea contracta",,,,,,,"Brazil",,,,,,,"-23.844389","-49.137333","(Walp.) Müll.Arg.","Splink","27",,,"01",,"2006",,,,"UEC177548",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","1306-A","1995","Pereira, M.S.","2006","Rodrigues, R.R.; Goldenberg, R.; Ivanauskas, N.M.; Belinello, R.; Galvao, J.C.","Tamashiro",,"brazil","sao paulo","itabera","reserva ecologica de itabera",,"locality","brazil_sao paulo_itabera","brazil_sao paulo_itabera",-23.87393513,-49.14348619,"county","brazil_sao paulo_itabera","Brazil","São Paulo","Itaberá",,"ibge",TRUE,-23.844389,-49.137333,"coord_original","miliseconds",1297300,"Low","check_local.2municip.","Coussarea contracta","(Walp.) Müll.Arg.","possibly_ok","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","name accepted","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"speciesLink",,,"2024-07-26T08:55:31",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"301198","1306","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itaberá","Itaberá","Reserva Ecológica de Itaberá",,,,"-23.844189","-49.137233",,,,,,,,,,,,"Gomes, M",,"2007-NA-NA",,,"Coussarea contracta contracta",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coussarea",,,,"contracta","contracta",,,,,,,,,,,,,"Coussarea contracta contracta",,,,,,,"Brasil",,,,,,,"-23.844189","-49.137233","(Walp.) Benth. & Hook.f. ex Müll.Arg.","Splink",,,,,,"2007",,,,"SP0301198",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","1306","1995","Gomes, M.","2007",,"Tamashiro",,"brazil","sao paulo","itabera","reserva ecologica de itabera",,"locality","brazil_sao paulo_itabera","brazil_sao paulo_itabera",-23.87393513,-49.14348619,"county","brazil_sao paulo_itabera","Brazil","São Paulo","Itaberá",,"ibge",TRUE,-23.844189,-49.137233,"coord_original","miliseconds",1162397,"Low","check_local.2municip.","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety","Rubiaceae","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety","author misspelled","bfo-32558",,,"Coussarea contracta var. contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"speciesLink",,,"2021-12-09T11:19:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"301525","1292","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itaberá","Itaberá","Reserva Ecológica de Itaberá",,,,"-23.844389","-49.137333",,,,,,,,,,,,"Sommer, GV",,"2009-NA-NA",,,"Cupania vernalis",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Cupania",,,,"vernalis",,,,,,,,,,,,,,"Cupania vernalis",,,,,,,"Brasil",,,,,,,"-23.844389","-49.137333","Cambess.","Splink",,,,,,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","1292","1995","Sommer, G.V.","2009",,"Tamashiro",,"brazil","sao paulo","itabera","reserva ecologica de itabera",,"locality","brazil_sao paulo_itabera","brazil_sao paulo_itabera",-23.87393513,-49.14348619,"county","brazil_sao paulo_itabera","Brazil","São Paulo","Itaberá",,"ibge",TRUE,-23.844389,-49.137333,"coord_original","miliseconds",1154597,"Low","check_local.2municip.","Cupania vernalis","Cambess.","possibly_ok","Sapindaceae","Cupania vernalis","Cambess.","species","name accepted","bfo-32717",,,"Cupania vernalis Cambess.","Cupania","Sapindaceae","high","Cupania vernalis"
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44426","53","R.L.R.Santos & N.M.Ivanauskas & R.T.Polisel & T.M.Ribeiro & J. Ferreira",,,,,,,,,,,,"2009","07","20",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica de Itaberá",,,,"-23.841667","-49.143611",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-11",,,"Dendropanax cuneatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,"Dendropanax cuneatus",,,,,,,"Brasil","600","665",,,,,,,"(DC.) Decne. & Planch.","Splink","11",,,"01",,"2010",,,,"SPSF00044426","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, R.L.R.","53","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Polisel, R.T.; Ribeiro, T.M.; Ferreira, J.","Santos",,"brazil","sao paulo","itabera","estacao ecologica de itabera",,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot",TRUE,-23.841667,-49.143611,"coord_original","seconds",991064,"Low","ok_same_resolution","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae","medium","Dendropanax cuneatus"
