"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL DO PEDROSO","Angiosperms","Malvaceae","Callianthe","striata","(Dicks. ex Lindl.) Donnel","MALVACEAE Callianthe striata (Dicks. ex Lindl.) Donnel","427146","Splink","SP","Takeuchi, C.","83","Native","Bronze","Parque Natural Municipal do Pedroso","Não"
