"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-05-17T17:17:06",,,"362",,"URICER","HPBR",,"S",,,,"10117",,"TOPPA, R.",,,,,,,,,,,,"2001","05","03",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-03",,,"Anemopaegma arvense",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Anemopaegma",,,,"arvense",,,,,,,,,,,,,,"Anemopaegma arvense",,,,,,,"Brasil",,,,,,,,,"(Vell.) Stellfeld ex J.F.Souza","Splink","03",,,"05",,"2001",,,,"HPBR010117",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604078,"High","check_local.2municip.","Anemopaegma arvense","(Vell.) Stellfeld ex de Souza","possibly_ok","Bignoniaceae","Anemopaegma arvense","(Vell.) Stellfeld ex de Souza","species","author misspelled","bfo-112500",,,"Anemopaegma arvense (Vell.) Stellfeld ex de Souza","Anemopaegma","Bignoniaceae","low","Anemopaegma arvense"
"speciesLink",,,"2020-06-24T11:42:23",,,"362",,"URICER","HPBR",,"S",,,,"10072",,"TOPPA, R.",,,,,,,,,,,,"2002","10","10",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2002-10-10",,,"Anemopaegma glaucum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Anemopaegma",,,,"glaucum",,,,,,,,,,,,,,"Anemopaegma glaucum",,,,,,,"Brasil",,,,,,,,,"Mart. ex DC.","Splink","10",,,"10",,"2002",,,,"HPBR010072",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2002","Toppa, R.","2002",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604079,"High","check_local.2municip.","Anemopaegma glaucum","Mart. ex DC.","possibly_ok","Bignoniaceae","Anemopaegma glaucum","Mart. ex DC.","species","name accepted","bfo-112517",,,"Anemopaegma glaucum Mart. ex DC.","Anemopaegma","Bignoniaceae","low","Anemopaegma glaucum"
"speciesLink",,,"2024-05-29T17:22:23",,,"362",,"URICER","HPBR",,"S",,,,"10127",,"TOPPA, R.",,,,,,,,,,,,"2001","05","03",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-03",,,"Annona coriacea",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Annona",,,,"coriacea",,,,,,,,,,,,,,"Annona coriacea",,,,,,,"Brasil",,,,,,,,,"Mart","Splink","03",,,"05",,"2001",,,,"HPBR010127",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1603999,"High","check_local.2municip.","Annona coriacea","Mart.","possibly_ok","Annonaceae","Annona coriacea","Mart.","species","author misspelled","bfo-117066",,,"Annona coriacea Mart.","Annona","Annonaceae","low","Annona coriacea"
"speciesLink",,,"2024-05-29T17:22:23",,,"362",,"URICER","HPBR",,"S",,,,"10134",,"TOPPA, R.",,,,,,,,,,,,"2001","05","03",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-03",,,"Annona crassiflora",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Annona",,,,"crassiflora",,,,,,,,,,,,,,"Annona crassiflora",,,,,,,"Brasil",,,,,,,,,"Mart","Splink","03",,,"05",,"2001",,,,"HPBR010134",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604081,"High","check_local.2municip.","Annona crassiflora","Mart.","possibly_ok","Annonaceae","Annona crassiflora","Mart.","species","author misspelled","bfo-117092",,,"Annona crassiflora Mart.","Annona","Annonaceae","low","Annona crassiflora"
"speciesLink",,,"2024-05-29T17:22:23",,,"362",,"URICER","HPBR",,"S",,,,"9994",,"TOPPA, R.",,,,,,,,,,,,"2001","05","03",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-03",,,"Annona dioica",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Annona",,,,"dioica",,,,,,,,,,,,,,"Annona dioica",,,,,,,"Brasil",,,,,,,,,"A.St.-Hil","Splink","03",,,"05",,"2001",,,,"HPBR009994",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604000,"High","check_local.2municip.","Annona dioica","A.St.-Hil.","possibly_ok","Annonaceae","Annona dioica","A.St.-Hil.","species","author misspelled","bfo-117098",,,"Annona dioica A.St.-Hil.","Annona","Annonaceae","low","Annona dioica"
"speciesLink",,,"2025-06-01T12:02:46",,,"784",,"IBGE","IBGE",,"PreservedSpecimen",,,,"29703","18907","Leitão, HF; Martins, FR; Santos, FAM",,,,,,,,,,,,"1987","2","6",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jatai. Coordenadas calculadas. Estação Ecológica Jataí",,,,"-21.5527778","-47.6986111",,,,,,,,,,,,"Spina, AP",,"1992-5-5",,,"Aspilia clausseniana",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Aspilia",,,,"clausseniana",,,,,,,,,,,,,,"Aspilia clausseniana",,,,,,,"Brasil",,,,,,,"21º33'10''S","47º41'55''W","Baker","Splink","5",,,"5",,"1992",,,,"IBGE00029703",,,,,,,,,,,,,,,,,,,"IBGE",,"Leitao, H.F.","18907","1987","Spina, A.P.","1992","Martins, F.R.; Santos, F.A.M.","Leitao",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai, estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.5527778,-47.6986111,"coord_original","miliseconds",1656147,"High","check_local.2municip.","Aspilia clausseniana","Baker","possibly_ok","Asteraceae","Aspilia clausseniana","Baker","species","name accepted","bfo-26801",,,"Aspilia clausseniana Baker","Aspilia","Asteraceae","low","Aspilia clausseniana"
"speciesLink",,,"2022-09-13T11:59:50",,,"362",,"URICER","HPBR",,"S",,,,"10075",,"TOPPA, R.",,,,,,,,,,,,"2001","07","02",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-07-02",,,"Asteraceae",,,,,,,"Plantae",,,,,"Asteraceae",,,,,,,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Brasil",,,,,,,,,,"Splink","02",,,"07",,"2001",,,,"HPBR010075",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604001,"High","check_local.2municip.","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","low",
"gbif","1.93359038550716e-314",,"2024-06-15 09:41:50",,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/455/10451","10451","1250","Groppo, M.",,,,,"PRESENT",,,,,,"2006-10-23","2006","10","23",,,,,,,"BR","São Paulo",,"Luiz Antônio","Estação Ecológica de Jataí",,,,"-21.623889","-47.806111",,,,,,,,,,,,"Groppo, M.",,"2007-01-01",,,"Balanophoraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Santalales",,"Balanophoraceae",,,,,,,,,,,"family",,"ACCEPTED",,"7b203230-ba55-4da6-9274-e1d7b1b95987",,,TRUE,FALSE,,"Balanophoraceae","Balanophoraceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","514","514",,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFR",,"Groppo, M.","1250","2006","Groppo, M.","2007",,"Groppo",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.623889,-47.806111,"coord_original","seconds",692849,"Low","check_local.2municip.","Balanophoraceae","Rich.","family_as_genus","Balanophoraceae","Balanophoraceae","Rich.","family","name accepted","bfo-56",,,"Balanophoraceae Rich.",,"Balanophoraceae","low",
"speciesLink",,,"2025-05-13T17:37:56",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"9766",,"Gaglianone, M.C.",,,,,,,,,,,,"1999","05",,,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí",,,,"-21.616667","-47.8",,,,,,,,,,,,"Mamede, M.C.",,"1999-NA-NA",,,"Banisteriopsis argyrophylla",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"argyrophylla",,,,,,,,,,,,,,"Banisteriopsis argyrophylla",,,,,,,"Brasil","514","514",,,,,"21o37'S","47o48'W","(A.Juss.) B.Gates","Splink",,,,,,"1999",,,,"SPFR009766",,,,,,,,,,,,,,,,,,,"SPFR",,"Gaglianone, M.C.",,"1999","Mamede, M.C.","1999",,"Gaglianone",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.616667,-47.8,"coord_original","minutes",1093836,"Low","check_local.2municip.","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","species","name accepted","bfo-30413",,,"Banisteriopsis argyrophylla (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis argyrophylla"
"speciesLink",,,"2025-05-13T17:37:56",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"9788",,"Gaglianone, M.C.",,,,,,,,,,,,"1998","11",,,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí",,,,"-21.616667","-47.8",,,,,,,,,,,,"Mamede, M.C.H.",,"1998-NA-NA",,,"Banisteriopsis malifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"malifolia",,,,,,,,,,,,,,"Banisteriopsis malifolia",,,,,,,"Brasil","514","514",,,,,"21o37'S","47o48'W","(Ness & Mart.) B.Gates","Splink",,,,,,"1998",,,,"SPFR009788",,,,,,,,,,,,,,,,,,,"SPFR",,"Gaglianone, M.C.",,"1998","Mamede, M.C.H.","1998",,"Gaglianone",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.616667,-47.8,"coord_original","minutes",1090340,"Low","check_local.2municip.","Banisteriopsis malifolia","(Nees & Mart.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis malifolia","(Nees & Mart.) B.Gates","species","author misspelled","bfo-19399",,,"Banisteriopsis malifolia (Nees & Mart.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis malifolia"
"speciesLink",,,"2020-06-24T11:42:23",,,"362",,"URICER","HPBR",,"S",,,,"9973",,"TOPPA, R.",,,,,,,,,,,,"2001","05","31",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-31",,,"Banisteriopsis stellaris",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"stellaris",,,,,,,,,,,,,,"Banisteriopsis stellaris",,,,,,,"Brasil",,,,,,,,,"(Griseb.) B. Gates","Splink","31",,,"05",,"2001",,,,"HPBR009973",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604083,"High","check_local.2municip.","Banisteriopsis stellaris","(Griseb.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","author misspelled","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","low","Banisteriopsis stellaris"
"speciesLink",,,"2023-04-27T16:53:30",,,"362",,"URICER","HPBR",,"S",,,,"10059",,"TOPPA, R.",,,,,,,,,,,,"2000","06","30",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2000-06-30",,,"Bauhinia rufa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Bauhinia",,,,"rufa",,,,,,,,,,,,,,"Bauhinia rufa",,,,,,,"Brasil",,,,,,,,,"Steud.","Splink","30",,,"06",,"2000",,,,"HPBR010059",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2000","Toppa, R.","2000",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604084,"High","check_local.2municip.","Bauhinia rufa","(Bong.) Steud.","possibly_ok","Fabaceae","Bauhinia rufa","(Bong.) Steud.","species","author misspelled","bfo-82684",,,"Bauhinia rufa (Bong.) Steud.","Bauhinia","Fabaceae","low","Bauhinia rufa"
"speciesLink",,,"2020-06-24T11:42:24",,,"362",,"URICER","HPBR",,"S",,,,"9979",,"TOPPA, R.",,,,,,,,,,,,"2001","07","13",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-07-13",,,"Bredemeyera floribunda",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Bredemeyera",,,,"floribunda",,,,,,,,,,,,,,"Bredemeyera floribunda",,,,,,,"Brasil",,,,,,,,,"Willd.","Splink","13",,,"07",,"2001",,,,"HPBR009979",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604085,"High","check_local.2municip.","Bredemeyera floribunda","Willd.","possibly_ok","Polygalaceae","Bredemeyera floribunda","Willd.","species","name accepted","bfo-20534",,,"Bredemeyera floribunda Willd.","Bredemeyera","Polygalaceae","low","Bredemeyera floribunda"
"speciesLink",,,"2022-11-23T17:08:58",,,"362",,"URICER","HPBR",,"S",,,,"10111",,"TOPPA, R.",,,,,,,,,,,,"2001","05","03",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-03",,,"Brosimum gaudichaudii",,,,,,,"Plantae",,,,,"Moraceae",,,,"Brosimum",,,,"gaudichaudii",,,,,,,,,,,,,,"Brosimum gaudichaudii",,,,,,,"Brasil",,,,,,,,,"Trécul.","Splink","03",,,"05",,"2001",,,,"HPBR010111",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604086,"High","check_local.2municip.","Brosimum gaudichaudii","Trécul","possibly_ok","Moraceae","Brosimum gaudichaudii","Trécul","species","author misspelled","bfo-19772",,,"Brosimum gaudichaudii Trécul","Brosimum","Moraceae","low","Brosimum gaudichaudii"
"speciesLink",,,"2023-05-17T17:17:12",,,"362",,"URICER","HPBR",,"S",,,,"10033",,"TOPPA, R.",,,,,,,,,,,,"2002","08","30",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2002-08-30",,,"Byrsonima intermedia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Byrsonima",,,,"intermedia",,,,,,,,,,,,,,"Byrsonima intermedia",,,,,,,"Brasil",,,,,,,,,"A. Juss.","Splink","30",,,"08",,"2002",,,,"HPBR010033",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2002","Toppa, R.","2002",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604003,"High","check_local.2municip.","Byrsonima intermedia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima intermedia","A.Juss.","species","author misspelled","bfo-8835",,,"Byrsonima intermedia A.Juss.","Byrsonima","Malpighiaceae","low","Byrsonima intermedia"
"speciesLink",,,"2023-05-17T17:17:12",,,"362",,"URICER","HPBR",,"S",,,,"10005",,"TOPPA, R.",,,,,,,,,,,,"2001","05","31",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"TOPPA, R.",,"2001-05-31",,,"Campomanesia adamantium",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Campomanesia",,,,"adamantium",,,,,,,,,,,,,,"Campomanesia adamantium",,,,,,,"Brasil",,,,,,,,,"(Cambess.) O.Berg","Splink","31",,,"05",,"2001",,,,"HPBR010005",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2001","Toppa, R.","2001",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604090,"High","check_local.2municip.","Campomanesia adamantium","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia adamantium","(Cambess.) O.Berg","species","name accepted","bfo-10308",,,"Campomanesia adamantium (Cambess.) O.Berg","Campomanesia","Myrtaceae","low","Campomanesia adamantium"
"speciesLink",,,"2024-06-05T17:12:48",,,"362",,"URICER","HPBR",,"S",,,,"10062",,"TOPPA, R.",,,,,,,,,,,,"2002","12","18",,,,,,,,"SP","Luiz Antônio","Luiz Antônio","ESTAÇÃO ECOLÓGICA JATAÍ",,,,"0","0",,,,,,,,,,,,"MILESI, T. R.",,"2013-11-11",,,"Casearia arborea",,,,,,,"Plantae",,,,,"Salicaceae",,,,"Casearia",,,,"arborea",,,,,,,,,,,,,,"Casearia arborea",,,,,,,"Brasil",,,,,,,,,"(Rich.) Urb.","Splink","11",,,"11",,"2013",,,,"HPBR010062",,,,,,,,,,,,,,,,,,,"HPBR",,"Toppa, R.",,"2002","Milesi, T.R.","2013",,"Toppa",,"brazil","sao paulo","luiz antonio","estacao ecologica jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge",TRUE,-21.55237545,-47.78198383,"coord_gazet","seconds_centroid",1604092,"High","check_local.2municip.","Casearia arborea","(Rich.) Urb.","possibly_ok","Salicaceae","Casearia arborea","(Rich.) Urb.","species","name accepted","bfo-14363",,,"Casearia arborea (Rich.) Urb.","Casearia","Salicaceae","low","Casearia arborea"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"237449","IFN-198P448852.","Piazza, M",,,,,,,,,,,,"2020","10","13",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro",,,,,"-21.5775","-47.8125",,,,,,,,,,,,"Del Rei, M",,"2020-10-23",,,"Casearia grandiflora",,,,,,,"Plantae",,,,,"Salicaceae",,,,"Casearia",,,,"grandiflora",,,,,,,,,,,,,,"Casearia grandiflora",,,,,,,"Brasil",,,,,,,"21º34'39''S","47º48'45''W","Cambess.","Splink","23",,,"10",,"2020",,,,"UB0331085",,,,,,,,,,,,,,,,,,,"UB","code not found","Piazza, M.","IFNP-198448852","2020","Rei, M.","2020",,"Piazza",,"brazil","sao paulo","santa rita do passa quatro",,,"municipality","brazil_sao paulo_santa rita passa quatro","brazil_sao paulo_santa rita passa quatro",-21.68195672,-47.50780122,"county","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge",TRUE,-21.5775,-47.8125,"coord_original","miliseconds",1574168,"Low","ok_same_resolution","Casearia grandiflora","Cambess.","possibly_ok","Salicaceae","Casearia grandiflora","Cambess.","species","name accepted","bfo-14370",,,"Casearia grandiflora Cambess.","Casearia","Salicaceae","low","Casearia grandiflora"
