"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2022-12-26T10:32:17",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"80995","8468","Salino, A; et al.",,,,,,,,,,,,"2003","04","15",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana.",,,,"-24.2775","-48.419167",,,,,,,,,,,,"Salino, A",,"2003-04-NA",,,"Campyloneurum minus",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"minus",,,,,,,,,,,,,,"Campyloneurum minus",,,,,,,"Brasil","780","780",,,,,"-24.2775","-48.419167","Fée","Splink",,,,"04",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8468","2003","Salino, A.","2003",,"Salino",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, com inicio na estrada do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.2775,-48.419167,"coord_original","seconds",1627034,"High","check_local.2municip.","Campyloneurum aphanophlebium","(Kunze) T.Moore","possibly_ok","Polypodiaceae","Campyloneurum aphanophlebium","(Kunze) T.Moore","species","replaced synonym","bfo-91546","Campyloneurum aphanophlebium","(Kunze) T.Moore","Campyloneurum aphanophlebium (Kunze) T.Moore","Campyloneurum","Polypodiaceae","low","Campyloneurum aphanophlebium"
"gbif","1.21780191757923e-314",,"2024-12-05 15:06:11",,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/48/37438","37438","1992","Zipparro, VB",,,,,"PRESENT",,,,,,"2000-09-13","2000","9","13",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Intervales, Base Saibadela, Base Saibadela",,,,,,,,,,,,,,,,,"Matos, FB",,"2017-08-15",,,"Campyloneurum atlanticum R.C.Moran & Labiak",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum","Campyloneurum",,,"atlanticum",,,"species",,"ACCEPTED",,"78dcee36-b0a2-4679-802d-bc0b5016518b",,,FALSE,FALSE,"Campyloneurum atlanticum","Campyloneurum atlanticum R.C.Moran & Labiak","Campyloneurum atlanticum R.C.Moran & Labiak","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","0","0",,,"WGS84",,,,"R.C.Moran & Labiak","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Zipparro, V.B.","1992","2000","Matos, F.B.","2017",,"Zipparro",,"brazil","sao paulo","sete barras","parque intervales",,"locality","brazil_sao paulo_sete barras_parque intervales","brazil_sao paulo_sete barras_parque intervales",-24.23333,-48.08333,"locality","brazil_sao paulo_sete barras_parque intervales","Brazil","São Paulo","Sete Barras","Parque Intervales","cncflora",TRUE,-24.23333,-48.08333,"coord_gazet","seconds",497273,"Low","ok_same_resolution","Campyloneurum atlanticum","R.C. Moran & Labiak","name_w_authors","Polypodiaceae","Campyloneurum atlanticum","R.C. Moran & Labiak","species","author misspelled","bfo-605283",,,"Campyloneurum atlanticum R.C. Moran & Labiak","Campyloneurum","Polypodiaceae","low","Campyloneurum atlanticum"
"speciesLink",,,"2022-12-26T10:32:13",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81167","8641","Salino, A; Carvalho, FA; Rodrigues, RR; Souza, VC; Tamashiro, JY; Souza, PJ; Muniz, MRA",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales, Trilha do Cipó em direção à gruta do Cipó. Vegetação Secundária (Capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração de madeira e palmito.",,,,"-24.269167","-48.415556",,,,,,,,,,,,"Salino, A",,"2003-04-NA",,,"Campyloneurum austrobrasilianum",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"austrobrasilianum",,,,,,,,,,,,,,"Campyloneurum austrobrasilianum",,,,,,,"Brasil","820","820",,,,,"-24.269167","-48.415556","(Alston) de la Sota","Splink",,,,"04",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8641","2003","Salino, A.","2003","Carvalho, F.A.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Souza, P.J.; Muniz, M.R.A.","Salino",,"brazil","sao paulo","iporanga","parque estadual intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.269167,-48.415556,"coord_original","seconds",1624998,"High","check_local.2municip.","Campyloneurum austrobrasilianum","(Alston) de la Sota","possibly_ok","Polypodiaceae","Campyloneurum austrobrasilianum","(Alston) de la Sota","species","name accepted","bfo-91548",,,"Campyloneurum austrobrasilianum (Alston) de la Sota","Campyloneurum","Polypodiaceae","low","Campyloneurum austrobrasilianum"
"user",,,,,,,,"HUFU","HUFU",,,,,,"HUFU00054699","1992","Zipparro, V.B.",,,,,,,,,,,,"2000","09","13",,,,,,,,"São Paulo",,"Sete Barras","Parque Intervales; Base Saibadela. Trilha do Rio.",,,,"0","0",,,,,,,,,,,"não","Dittrich, V.A. de",,"00/06/2002",,,"Campyloneurum acrocarpon Fée",,,,,,,,,,,,"Polypodiaceae",,,,"Campyloneurum",,,,,,,"species",,,,,,,,,"acrocarpon",,"Campyloneurum acrocarpon Fée",,,,,,,"Brasil",,,,,,,,,"Fée","Reflora",,,,,,,,,,,,,,,,"HUFU",,,,"Zipparro, VB","13/09/2000",,,"METRO",,,,,"HUFU",,"Zipparro, V.B.","1992","2000","Dittrich, V.A.","2002",,"Zipparro",,"brazil","sao paulo","sete barras","parque intervales",,"locality","brazil_sao paulo_sete barras_parque intervales","brazil_sao paulo_sete barras_parque intervales",-24.23333,-48.08333,"locality","brazil_sao paulo_sete barras_parque intervales","Brazil","São Paulo","Sete Barras","Parque Intervales","cncflora",TRUE,-24.23333,-48.08333,"coord_gazet","seconds",1719823,"Low","ok_same_resolution","Campyloneurum crispum","Fée","name_w_authors","Polypodiaceae","Campyloneurum crispum","Fée","species","replaced synonym","bfo-595735","Campyloneurum crispum","Fée","Campyloneurum crispum Fée","Campyloneurum","Polypodiaceae","high","Campyloneurum crispum"
"gbif","8.90725356828269e-315",,"2022-12-26 10:32:14",,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/453/29374","29374","2005","Salino, A",,,,,"PRESENT",,,,,,"1994-07-20","1994","7","20",,,,,,,"BR","São Paulo",,"Sete Barras","Fazenda Intervales; Base de Saibadela, Floresta Atlântica.",,,,,,,,,,,,,,,,,"Lellinger, DB",,"1997-04-01",,,"Campyloneurum lapathifolium (Poir.) Ching",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum","Campyloneurum",,,"lapathifolium",,,"species",,"SYNONYM",,"ed8e1590-62b5-48a8-8654-4ecc13554f57",,,FALSE,FALSE,"Campyloneurum repens","Campyloneurum repens (Aubl.) C.Presl","Campyloneurum lapathifolium (Poir.) Ching","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/BHCB002020","Brasil",,,,,"WGS84",,,,"(Poir.) Ching","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","2005","1994","Lellinger, D.B.","1997",,"Salino",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.232154,-48.082059,"coord_gazet","seconds",309484,"Low","ok_same_resolution","Campyloneurum lapathifolium","(Poir.) Ching","name_w_authors","Polypodiaceae","Campyloneurum lapathifolium","(Poir.) Ching","species","name accepted","bfo-91560",,,"Campyloneurum lapathifolium (Poir.) Ching","Campyloneurum","Polypodiaceae","low","Campyloneurum lapathifolium"
"gbif","8.90725372144304e-315",,"2022-12-26 10:32:14",,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/453/29411","29411","2043","Salino, A",,,,,"PRESENT",,,,,,"1994-07-21","1994","7","21",,,,,,,"BR","São Paulo",,"Sete Barras","Fazenda Intervales; Base de Saibadela, Trilha do Rio Saibadela.",,,,,,,,,,,,,,,,,"Salino, A",,"1997-03-01",,,"Campyloneurum major",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Campyloneurum","Campyloneurum",,,"major",,,"species",,"SYNONYM",,"ed8e1590-62b5-48a8-8654-4ecc13554f57",,,FALSE,FALSE,"Campyloneurum majus","Campyloneurum majus (Hieron. ex Hicken) Lellinger","Campyloneurum major (Hieron. ex Hicken) Lellinger","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hieron. ex Hicken) Lellinger","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","2043","1994","Salino, A.","1997",,"Salino",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.232154,-48.082059,"coord_gazet","seconds",309513,"Low","ok_same_resolution","Campyloneurum major","(Hieron. ex Hicken) Lellinger","possibly_ok",,"Campyloneurum major","(Hieron. ex Hicken) Lellinger","species","not found",,,,"Campyloneurum major (Hieron. ex Hicken) Lellinger","Campyloneurum","Polypodiaceae","low","Campyloneurum major"
"speciesLink",,,"2022-12-26T10:32:17",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"74288","1024","Dittrich, VAO",,,,,,,,,,,,"2001","11","13",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base de Saibadela, Trilha do Rio Saibadela. Floresta Ombrófila Densa.",,,,"-24.2","-48.05",,,,,,,,,,,,"Dittrich, VAO",,"2001-11-NA",,,"Campyloneurum nitidum",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"nitidum",,,,,,,,,,,,,,"Campyloneurum nitidum",,,,,,,"Brasil","80","80",,,,,"-24.2","-48.05","(Kaulf.) C.Presl","Splink",,,,"11",,"2001",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Dittrich, V.A.O.","1024","2001","Dittrich, V.A.O.","2001",,"Dittrich",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-48.05,"coord_original","miliseconds",1625041,"High","ok_same_resolution","Campyloneurum nitidum","(Kaulf.) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum nitidum","(Kaulf.) C.Presl","species","name accepted","bfo-91562",,,"Campyloneurum nitidum (Kaulf.) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum nitidum"
"speciesLink",,,"2022-12-26T10:32:20",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81117","8591","Salino, A; Carvalho, FA; Rodrigues, RR; Souza, VC; Tamashiro, JY; Souza, PJ; Muniz, MRA",,,,,,,,,,,,"2003","04","18",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales, Base do Carmo. Trilha do rio Carmo em direção aos três córregos. Vegetação muito degradada por extrativismo seletivo de palmito e madeiras com poucos indivíduos das espécies finais.",,,,"-24.306667","-48.4125",,,,,,,,,,,,"Salino, A",,"2003-04-NA",,,"Campyloneurum rigidum",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"rigidum",,,,,,,,,,,,,,"Campyloneurum rigidum",,,,,,,"Brasil","530","530",,,,,"-24.306667","-48.4125","Sm.","Splink",,,,"04",,"2003",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8591","2003","Salino, A.","2003","Carvalho, F.A.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Souza, P.J.; Muniz, M.R.A.","Salino",,"brazil","sao paulo","iporanga","parque estadual intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.306667,-48.4125,"coord_original","seconds",1625048,"High","check_local.2municip.","Campyloneurum rigidum","Sm.","possibly_ok","Polypodiaceae","Campyloneurum rigidum","Sm.","species","name accepted","bfo-91567",,,"Campyloneurum rigidum Sm.","Campyloneurum","Polypodiaceae","low","Campyloneurum rigidum"
"gbif","7.19062453217971e-315",,"2023-05-05 10:24:42",,"http://grbio.org/institution/museum-national-dhistoire-naturelle",,,"MNHN","PC",,"PRESERVED_SPECIMEN",,,"http://coldb.mnhn.fr/catalognumber/mnhn/pc/pc0728292","PC0728292",,"Visnadi, S.R.;Vital, D.M.",,,,,"PRESENT",,,,,"5141","1991-07-24","1991","7","24",,,,,"telhado",,"BR","Sao Paulo",,,"Brasil, Sao Paulo, Guapiara, Parque Estadual Intervales (PEI), em Mata Atlantica","Brasil, Sao Paulo, Guapiara, Parque Estadual Intervales (PEI), em Mata Atlantica",,,"-24.11056","-48.31583",,,,,,,,,,,,"Visnadi",,,,,"Campylopus cryptopodioides",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Leucobryaceae",,,,"Campylopus","Campylopus",,,"cryptopodioides",,,"species",,"ACCEPTED",,"fea77396-7b26-44cb-8580-aefadc8db276",,,TRUE,FALSE,"Campylopus cryptopodioides","Campylopus cryptopodioides Broth.","Campylopus cryptopodioides Broth.","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brésil","700",,,,,,,,"Broth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PC","code not found","Visnadi, S.R.",,"1991","Visnadi",,"Vital, D.M.","Visnadi",,"brazil","sao paulo","brasil","parque estadual intervales",,"locality","brazil_sao paulo_brasil","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.11056,-48.31583,"coord_original","miliseconds",285593,"High","check_local.2state","Campylopus cryptopodioides","Broth.","possibly_ok",,"Campylopus cryptopodioides","Broth.","species","not found",,,,"Campylopus cryptopodioides Broth.","Campylopus","Burmanniaceae","low","Campylopus cryptopodioides"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1916057","20507","D. M. Vital",,,,,,,,,,,,"1991","07","24",,,,,,,,"São Paulo","Guapiara Mun.","Guapiara Mun.","Serra Parana-piacaba, Fazenda Intervales, summit of Morro do Mirante.",,,,"-24.27","-48.42",,,,,,,,,,,,,,,,,"Campylopus lamellinervis",,,,,,,"Plantae","Bryophyta",,,,"Dicranaceae",,,,"Campylopus",,,,"lamellinervis",,,,,,,,,,,,,,"Campylopus lamellinervis",,,,,,,"Brazil",,,,,,,,,"(Müll.Hal.) Mitt.","Splink",,,,,,,,,,"NY01916057","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","20507","1991",,,,"Vital",,"brazil","sao paulo","guapiara","serra parana-piacaba, fazenda intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.27,-48.42,"coord_original","miliseconds",1505068,"Low","check_local.2municip.","Campylopus lamellinervis","(Müll.Hal.) Mitt.","possibly_ok",,"Campylopus lamellinervis","(Müll.Hal.) Mitt.","species","not found",,,,"Campylopus lamellinervis (Müll.Hal.) Mitt.","Campylopus","Burmanniaceae","unknown","Campylopus lamellinervis"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1916198","20518","D. M. Vital",,,,,,,,,,,,"1991","07","24",,,,,,,,"São Paulo","Guapiara Mun.","Guapiara Mun.","Serra Parana-piacaba, Fazenda Intervales, summit of Morro do Mirante.",,,,"-24.27","-48.42",,,,,,,,,,,,,,,,,"Campylopus occultus",,,,,,,"Plantae","Bryophyta",,,,"Dicranaceae",,,,"Campylopus",,,,"occultus",,,,,,,,,,,,,,"Campylopus occultus",,,,,,,"Brazil",,,,,,,,,"Mitt.","Splink",,,,,,,,,,"NY01916198","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","20518","1991",,,,"Vital",,"brazil","sao paulo","guapiara","serra parana-piacaba, fazenda intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.27,-48.42,"coord_original","miliseconds",1512704,"Low","check_local.2municip.","Campylopus occultus","Mitt.","possibly_ok",,"Campylopus occultus","Mitt.","species","not found",,,,"Campylopus occultus Mitt.","Campylopus","Burmanniaceae","unknown","Campylopus occultus"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01229823","20473","D. M. Vital",,,,,,,,,,,,"1991","07","24",,,,,,,,"São Paulo","Guapiara Mun.","Guapiara Mun.","Serra Paranapiacaba, Fazenda Intervales, slopes of Morro do Mirante",,,,"-24.27","-48.42",,,,,,,,,,,,"J.-P. Frahm",,"1994-NA-NA",,,"Campylopus sehnemii",,,,,,,"Plantae","Bryophyta",,,,"Dicranaceae",,,,"Campylopus",,,,"sehnemii",,,,,,,,,,,,,,"Campylopus sehnemii",,,,,,,"Brazil",,,,,,,,,"E.B.Bartram","Splink",,,,,,"1994",,,,"NY01229823","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","20473","1991","Frahm, J.-P.","1994",,"Vital",,"brazil","sao paulo","guapiara","serra paranapiacaba, fazenda intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.27,-48.42,"coord_original","miliseconds",1505057,"Low","check_local.2municip.","Campylopus sehnemii","E.B.Bartram","possibly_ok",,"Campylopus sehnemii","E.B.Bartram","species","not found",,,,"Campylopus sehnemii E.B.Bartram","Campylopus","Burmanniaceae","low","Campylopus sehnemii"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1916961","20445","D. M. Vital",,,,,,,,,,,,"1991","07","23",,,,,,,,"São Paulo","Guapiara Mun.","Guapiara Mun.","Serra Paranapiacaba, Fazenda Intervales. Just W of ""Sede de Pesquisas"".",,,,"-24.27","-48.42",,,,,,,,,,,,,,,,,"Campylopus subleucogaster",,,,,,,"Plantae","Bryophyta",,,,"Dicranaceae",,,,"Campylopus",,,,"subleucogaster",,,,,,,,,,,,,,"Campylopus subleucogaster",,,,,,,"Brazil",,,,,,,,,"(Müll.Hal.) A.Jaeger","Splink",,,,,,,,,,"NY01916961","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","20445","1991",,,,"Vital",,"brazil","sao paulo","guapiara","serra paranapiacaba, fazenda intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.27,-48.42,"coord_original","miliseconds",1500417,"Low","check_local.2municip.","Campylopus subleucogaster","(Müll.Hal.) A.Jaeger","possibly_ok",,"Campylopus subleucogaster","(Müll.Hal.) A.Jaeger","species","not found",,,,"Campylopus subleucogaster (Müll.Hal.) A.Jaeger","Campylopus","Burmanniaceae","unknown","Campylopus subleucogaster"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01229812","20401","D. M. Vital",,,,,,,,,,,,"1991","07","23",,,,,,,,"São Paulo","Guapiara Mun.","Guapiara Mun.","Serra Paranapiacaba, Fazenda Intervales, just W of ""Sede de Pesquisas""",,,,"-24.27","-48.42",,,,,,,,,,,,,,,,,"Campylopus viridatus",,,,,,,"Plantae","Bryophyta",,,,"Dicranaceae",,,,"Campylopus",,,,"viridatus",,,,,,,,,,,,,,"Campylopus viridatus",,,,,,,"Brazil",,,,,,,,,"(Müll.Hal.) Broth.","Splink",,,,,,,,,,"NY01229812","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","20401","1991",,,,"Vital",,"brazil","sao paulo","guapiara","serra paranapiacaba, fazenda intervales",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.27,-48.42,"coord_original","miliseconds",1500419,"Low","check_local.2municip.","Campylopus viridatus","(Müll.Hal.) Broth.","possibly_ok",,"Campylopus viridatus","(Müll.Hal.) Broth.","species","not found",,,,"Campylopus viridatus (Müll.Hal.) Broth.","Campylopus","Burmanniaceae","unknown","Campylopus viridatus"
"speciesLink",,,"2025-06-04T12:50:23",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"36265","312","Guilherme, F.A.G.",,,,,,,,,,,,"2002","05",,,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales Base Saibadela",,,,"-24.233333","-48.083333",,,,,,,,,,,,"Proença, S.L.",,"2002-08-NA",,,"Nidularium billbergioides",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Nidularium",,,,"billbergioides",,,,,,,,,,,,,,"Nidularium billbergioides",,,,,,,"Brasil",,,,,,,"24º14'S","48º05'W","(Schult. f.) L.B. Sm.","Splink",,,,"08",,"2002",,,,"HRCB036265",,,,,,,,,,,,,,,,,,,"HRCB",,"Guilherme, F.A.G.","312","2002","Proenca, S.L.","2002",,"Guilherme",,"brazil","sao paulo","sete barras","parque estadual intervales base saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.233333,-48.083333,"coord_original","minutes",1103350,"High","check_local.2municip.","Canistropsis billbergioides","(Schult. & Schult.f.) Leme","possibly_ok","Bromeliaceae","Canistropsis billbergioides","(Schult. & Schult.f.) Leme","species","author misspelled|replaced synonym","bfo-5964","Canistropsis billbergioides","(Schult. & Schult.f.) Leme","Canistropsis billbergioides (Schult. & Schult.f.) Leme","Canistropsis","Bromeliaceae","low","Canistropsis billbergioides"
"speciesLink",,,"2024-11-25T11:35:35",,,"2",,"UNICAMP","UEC",,"S",,,,"68657","24524","Leitão Filho, HF",,,,,,,,,,,,"1991","06","22",,,,,,,,"São Paulo","Guapiara","Guapiara","Região dos Municipios de Campo Bonito e Guapiara. Coletado no Sítio Alegre.",,,,"-24.270833","-48.447222",,,,,,,,,,,,"Barboza, GE",,"2003-NA-NA",,,"Capsicum baccatum",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Capsicum",,,,"baccatum",,,,,,,,,,,,,,"Capsicum baccatum",,,,,,,"Brazil",,,,,,,"-24.270833","-48.447222","L.","Splink",,,,,,"2003",,,,"UEC047673",,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","24524","1991","Barboza, G.E.","2003",,"Leitao Filho",,"brazil","sao paulo","guapiara","coletado no sitio alegre",,"locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",TRUE,-24.270833,-48.447222,"coord_original","seconds",1292689,"Low","check_local.2municip.","Capsicum baccatum","L.","possibly_ok","Solanaceae","Capsicum baccatum","L.","species","name accepted","bfo-14623",,,"Capsicum baccatum L.","Capsicum","Solanaceae","high","Capsicum baccatum"
