"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-01-15T09:28:27",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"129189","1605","Colletta, G.D.",,,,,,,,,,,,"2014",,,,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Colletta, G.D. & Flores, T.B.",,"2014-NA-NA",,,"Dipteryx alata",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Dipteryx",,,,"alata",,,,,,,,,,,,,,"Dipteryx alata",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,"2014",,,,"ESA129189",,,,,,,,,,,,,,,,,,,"ESA",,"Colletta, G.D.","1605","2014","Colletta, G.D.","2014",,"Colletta","Flores, T.B.","brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1378071,"High","ok_same_resolution","Dipteryx alata","Vogel","possibly_ok","Fabaceae","Dipteryx alata","Vogel","species","name accepted","bfo-29628",,,"Dipteryx alata Vogel","Dipteryx","Fabaceae","low","Dipteryx alata"
"speciesLink",,,"2023-12-20T15:56:20",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"197085","429","Silva, JS",,,,,,,,,,,,"1977","12","28",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo, Morro do Diabo, ca 25 km W da cidade de Teodoro Sampaio.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Lohmann, LG",,"2011-NA-NA",,,"Dolichandra unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"unguis-cati",,,,,,,,,,,,,,"Dolichandra unguis-cati",,,,,,,"Brasil",,,,,,,"0","0","(L.) L.G.Lohmann","Splink",,,,,,"2011",,,,"SPF00197085",,,,,,,,,,,,,,,,,,,"SPF",,"Silva, J.S.","429","1977","Lohmann, L.G.","2011",,"Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo, morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio","brazil_sao paulo_teodoro sampaio",-22.41654278,-52.37383424,"county","brazil_sao paulo_teodoro sampaio","Brazil","São Paulo","Teodoro Sampaio",,"gdam",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1358963,"High","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","name accepted","bfo-113320",,,"Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae","high","Dolichandra unguis-cati"
"speciesLink",,,"2022-06-03T17:12:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"279599","497","Pastore, JA",,,,,,,,,,,,"1994","06","22",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo, Estrada do 7000",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Damasceno, R",,"2017-10-NA",,,"Doliocarpus dentatus",,,,,,,"Plantae",,,,,"Dilleniaceae",,,,"Doliocarpus",,,,"dentatus",,,,,,,,,,,,,,"Doliocarpus dentatus",,,,,,,"Brasil",,,,,,,"0","0","(Aubl.) Standl.","Splink",,,,"10",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","497","1994","Damasceno, R.","2017",,"Pastore",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo, estrada do 7000",,"locality","brazil_sao paulo_teodoro sampaio","brazil_sao paulo_teodoro sampaio",-22.41654278,-52.37383424,"county","brazil_sao paulo_teodoro sampaio","Brazil","São Paulo","Teodoro Sampaio",,"gdam",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1219375,"High","check_local.2municip.","Doliocarpus dentatus","(Aubl.) Standl.","possibly_ok","Dilleniaceae","Doliocarpus dentatus","(Aubl.) Standl.","species","name accepted","bfo-7357",,,"Doliocarpus dentatus (Aubl.) Standl.","Doliocarpus","Dilleniaceae","low","Doliocarpus dentatus"
"speciesLink",,,"2022-03-08T16:54:09",,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"S",,,,"11040","1521","M.R. Pietrobom-Silva",,,,,,,,,,,,"1995","01","13",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, cerca 15 km da cidade, rodovia SP 613, Morro do Diabo",,,,"-22.533333","-52.183333",,,,,,,,,,,,"J. Prado",,"2021-10-08",,,"Doryopteris concolor",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris",,,,"concolor",,,,,,,,,,,,,,"Doryopteris concolor",,,,,,,"Brasil","400","400",,,,,"-22.533333","-52.183333","(Langsd. & Fisch.) Kuhn & Decken","Splink","08",,,"10",,"2021",,,,"SJRP00022194","América do Sul",,,,,,,,,,,,,,,,,,"SJRP",,"Pietrobom-Silva, M.R.","1521","1995","Prado, J.","2021",,"Pietrobom-Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo, rodovia sp 613, morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio","brazil_sao paulo_teodoro sampaio",-22.41654278,-52.37383424,"county","brazil_sao paulo_teodoro sampaio","Brazil","São Paulo","Teodoro Sampaio",,"gdam",TRUE,-22.533333,-52.183333,"coord_original","minutes",1528890,"High","check_local.2municip.","Doryopteris concolor","(Langsd. & Fisch.) Kuhn & Decken","possibly_ok","Pteridaceae","Doryopteris concolor","(Langsd. & Fisch.) Kuhn & Decken","species","name accepted","bfo-91899",,,"Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken","Doryopteris","Pteridaceae","low","Doryopteris concolor"
"gbif","1.48130263176853e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4815238",,,,,,"SJRP","SJRP",,"PRESERVED_SPECIMEN",,,"4815238","SJRP00021959","1650","M.R. Pietrobom-Silva",,,,,"PRESENT",,,,,,"1995-01-26","1995","1","26","1995-01-26",,,,,,"BR","São Paulo",,"Teodoro Sampaio","Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, margem do Rio Paranapanema, proximidades da desembocadura do Córrego Água da Onça.",,,,"-22.53","-52.16",,,,,,,,,,,,"M.R. Pietrobom-Silva",,,,,"Doryopteris multipartita",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris","Doryopteris",,,"multipartita",,,"species",,"SYNONYM",,"2ad00feb-1283-40d4-8352-0e4055f31773",,,TRUE,FALSE,"Doryopteris raddiana","Doryopteris raddiana (Raddi) Fée","Doryopteris multipartita (Fée) Sehnem","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/2/19/59/sjrp00021959.dzi","Brasil",,,,,,,,,"(Fée) Sehnem","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Pietrobom-Silva, M.R.","1650","1995","Pietrobom-Silva, M.R.",,,"Pietrobom-Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.53,-52.16,"coord_original","miliseconds",640490,"High","ok_same_resolution","Doryopteris multipartita","(Fée) Sehnem","possibly_ok",,"Doryopteris multipartita","(Fée) Sehnem","species","not found",,,,"Doryopteris multipartita (Fée) Sehnem","Doryopteris","Pteridaceae","low","Doryopteris multipartita"
"gbif","9.81455690112245e-315",,"2022-03-08 16:54:09",,,"https://specieslink.net/col/92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/92/11057","11057","1571","M.R. Pietrobom-Silva",,,,,"PRESENT",,,,,,"1995-01-16","1995","1","16",,,,,,,"BR","São Paulo",,"Teodoro Sampaio","morro do diabo",,,,,,,,,,,,,,,,,"da Silva, M.R.",,,,,"Doryopteris nobilis (T.Moore) J.Sm. ex C.Chr.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris","Doryopteris",,,"nobilis",,,"species",,"SYNONYM",,"fe7e89d1-8039-43dc-a833-df08f05f36b7",,,FALSE,FALSE,"Doryopteris nobilis","Doryopteris nobilis (T.Moore) J.J.Veitch","Doryopteris nobilis (T.Moore) J.Sm. ex C.Chr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Moore) C. Chr.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Pietrobom-Silva, M.R.","1571","1995","Silva, M.R.",,,"Pietrobom-Silva",,"brazil","sao paulo","teodoro sampaio","morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.581689,-52.237955,"coord_gazet","seconds",363017,"Low","ok_same_resolution","Doryopteris nobilis","(T.Moore) J. Sm. ex C. Chr.","name_w_authors","Pteridaceae","Doryopteris nobilis","(T.Moore) J. Sm. ex C. Chr.","species","author misspelled","bfo-91908",,,"Doryopteris nobilis (T.Moore) J. Sm. ex C. Chr.","Doryopteris","Pteridaceae","low","Doryopteris nobilis"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"197802","1571","Silva, MR da; et al.",,,,,,,,,,,,"1995","1","16",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo, ca 30 km da sede pela trilha. Córrego 7 de setembro ou Rio da Onça ou Angelim.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Prado, J",,"2009-NA-NA",,,"Doryopteris oreocharis",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Doryopteris",,,,"oreocharis",,,,,,,,,,,,,,"Doryopteris oreocharis",,,,,,,"Brazil","250","350",,,,,,,"H. Christ","Splink",,,,,,"2009",,,,"MBM197802",,,,,,,,,,,,,,,,,,,"MBM",,"Silva, M.R.","1571","1995","Prado, J.","2009",,"Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1490684,"High","ok_same_resolution","Doryopteris oreocharis","H. Christ","possibly_ok",,"Doryopteris oreocharis","H. Christ","species","not found",,,,"Doryopteris oreocharis H. Christ","Doryopteris","Pteridaceae","low","Doryopteris oreocharis"
"gbif","1.12094761591177e-314","http://www.tropicos.org/Specimen/100923165","2016-12-21 12:24:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:100923165","100923165","1571","M.R. Silva",,,,,"PRESENT",,,,,,"1995-01-16","1995","1","16",,,,,,,"BR","São Paulo","Teodoro Sampaio","Teodoro Sampaio","Região do Pontal do Paranapanema, parque estadual morro do diabo, ca. 30 km da sede pela trilha, córrego 7 de Setembro ou Rio da Onça ou Angelim.",,,,"-22.533333","-52.183333",,,,,,,,,,,,"J. Cislinski-Yesilyurt",,"2010-01-01",,"100352236","Doryopteris majestosa Yesilyurt",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris","Doryopteris",,,"majestosa",,,"species",,"ACCEPTED",,"7bd65a7a-f762-11e1-a439-00145eb45e9a",,"StillImage",TRUE,FALSE,"Doryopteris majestosa","Doryopteris majestosa Yesilyurt","Doryopteris majestosa Yesilyurt","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"Brazil","250.00000000","350.00000000",,,,,,,"Yesilyurt","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Silva, M.R.","1571","1995","Cislinski-Yesilyurt, J.","2010",,"Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.533333,-52.183333,"coord_original","minutes",386366,"High","ok_same_resolution","Doryopteris patula","(Fée) Fée","name_w_authors","Pteridaceae","Doryopteris patula","(Fée) Fée","species","replaced synonym","bfo-91897","Doryopteris patula","(Fée) Fée","Doryopteris patula (Fée) Fée","Doryopteris","Pteridaceae","low","Doryopteris patula"
"gbif","9.81455968765269e-315",,"2022-03-08 16:54:09",,,"https://specieslink.net/col/92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/92/11117","11117","4272","P.G. Windisch",,,,,"PRESENT",,,,,,"1985-09-11","1985","9","11",,,,,,,"BR","São Paulo",,"Teodoro Sampaio","morro do diabo",,,,,,,,,,,,,,,,,"M.R. Pietrobom",,,,,"Doryopteris pedata",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris","Doryopteris",,,"pedata",,,"species",,"ACCEPTED",,"fe7e89d1-8039-43dc-a833-df08f05f36b7",,,FALSE,FALSE,"Doryopteris pedata","Doryopteris pedata (L.) Fée","Doryopteris pedata (L.) Fée","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(L.) Fée","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Windisch, P.G.","4272","1985","Pietrobom, M.R.",,,"Windisch",,"brazil","sao paulo","teodoro sampaio","morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.581689,-52.237955,"coord_gazet","seconds",363260,"Low","ok_same_resolution","Doryopteris pedata","(L.) Fée","name_w_authors",,"Doryopteris pedata","(L.) Fée","species","not found",,,,"Doryopteris pedata (L.) Fée","Doryopteris","Pteridaceae","low","Doryopteris pedata"
"speciesLink",,,"2024-12-05T15:06:13",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"14501","s.n.","Soares-Silva, LH",,,,,,,,,,,,"1994","06",,,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Meza Torres, EI",,"2011-08-NA",,,"Doryopteris pentagona",,,,,,,"Plantae","Tracheophyta",,"Polypodiales",,"Pteridaceae",,,,"Doryopteris",,,,"pentagona",,,,,,,,,,,,,,"Doryopteris pentagona",,,,,,,"Brasil","0","0",,,,,"0","0","Pic.Serm.","Splink",,,,"08",,"2011",,,,"FUEL001083",,,,,,,,,,,,,,,,,,,"FUEL",,"Soares-Silva, L.H.",,"1994","Torres, E.I.M.","2011",,"Soares-Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1498276,"High","ok_same_resolution","Doryopteris pentagona","Pic. Serm.","possibly_ok","Pteridaceae","Doryopteris pentagona","Pic. Serm.","species","author misspelled","bfo-91911",,,"Doryopteris pentagona Pic. Serm.","Doryopteris","Pteridaceae","low","Doryopteris pentagona"
"speciesLink",,,"2021-12-09T11:14:01",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"315484","s.n.","Martuscelli, P",,,,,,,,,,,,"1990","01","04",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Udulutsch, RG",,"2007-10-10",,,"Dryadella aviceps",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Dryadella",,,,"aviceps",,,,,,,,,,,,,,"Dryadella aviceps",,,,,,,"Brasil",,,,,,,"0","0","(Rchb.f.) Luer","Splink","10",,,"10",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martuscelli, P.",,"1990","Udulutsch, R.G.","2007",,"Martuscelli",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1229940,"High","ok_same_resolution","Dryadella aviceps","(Rchb.f.) Luer","possibly_ok","Orchidaceae","Dryadella aviceps","(Rchb.f.) Luer","species","name accepted","bfo-11473",,,"Dryadella aviceps (Rchb.f.) Luer","Dryadella","Orchidaceae","low","Dryadella aviceps"
"speciesLink",,,"2024-08-06T09:17:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"18857","1540","M.R.da Silva",,,,,,,,,,,,"1995","01","13",,,,,,,,"SP","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual do Morro do Diabo",,,,"-22.533333","-52.183333",,,,,,,,,,,,"M.R.da Silva",,,,,"Dryopteris effusa",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Dryopteridaceae",,,,"Dryopteris",,,,"effusa",,,,,,,,,,,,,,"Dryopteris effusa",,,,,,,"Brasil","350","400",,,,,,,"(Sw.) Urb.","Splink",,,,,,,,,,"SPSF00018857","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, M.R.","1540","1995","Silva, M.R.",,,"Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.533333,-52.183333,"coord_original","minutes",969528,"High","ok_same_resolution","Dryopteris effusa","(Sw.) Urb.","possibly_ok",,"Dryopteris effusa","(Sw.) Urb.","species","not found",,,,"Dryopteris effusa (Sw.) Urb.","Dryopteris","Dryopteridaceae","low","Dryopteris effusa"
"speciesLink",,,"2021-12-09T10:59:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"385124","97-224","Aona, LYS; Faria, AD; Barbosa, AR; Singer, R; Galvão, JC; Belinello, R",,,,,,,,,,,,"1997","10","29",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Instituto Florestal, a cerca de 6 km do Parque Estadual Morro do Diabo",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Lopes, JC",,"2009-02-NA",,,"Duguetia lanceolata",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Duguetia",,,,"lanceolata",,,,,,,,,,,,,,"Duguetia lanceolata",,,,,,,"Brasil",,,,,,,"0","0","A.St.-Hil.","Splink",,,,"02",,"2009",,,,"SP010209",,,,,,,,,,,,,,,,,,,"SP",,"Aona, L.Y.S.","97-224","1997","Lopes, J.C.","2009","Faria, A.D.; Barbosa, A.R.; Singer, R.; Galvao, J.C.; Belinello, R.","Aona",,"brazil","sao paulo","teodoro sampaio","a cerca de 6 km do parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio","brazil_sao paulo_teodoro sampaio",-22.41654278,-52.37383424,"county","brazil_sao paulo_teodoro sampaio","Brazil","São Paulo","Teodoro Sampaio",,"gdam",TRUE,-22.530001,-52.16,"coord_original","miliseconds",1225689,"High","check_local.2municip.","Duguetia lanceolata","A.St.-Hil.","possibly_ok","Annonaceae","Duguetia lanceolata","A.St.-Hil.","species","name accepted","bfo-110319",,,"Duguetia lanceolata A.St.-Hil.","Duguetia","Annonaceae","high","Duguetia lanceolata"
"speciesLink",,,"2020-05-17T19:37:43",,,"58",,"UNESP-IBILCE","SJRP-BRYOPHYTA",,"S",,,,"16621","1596","M.R. Pietrobom-Silva",,,,,,,,,,,,"1995","01","17",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Região do Paranapanema, Parque Estadual do Morro do Diabo, CA. 17 km da cidade. Córrego do Caldeirão.",,,,"-22.5300006866455","-52.1599998474121",,"54606",,,,,,,,,,"D.F. Peralta",,"2016-05-NA",,,"Dumortiera hirsuta",,,,,,,"Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",,"Dumortieraceae",,,,"Dumortiera",,,,"hirsuta",,,,,,,,,,,,,,"Dumortiera hirsuta",,,,,,,"Brasil",,,,,,,"22°22'","52°11'","(Sw.) Nees","Splink",,,,"05",,"2016",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"SJRP-BRYOPHYTA","code not found","Pietrobom-Silva, M.R.","1596","1995","Peralta, D.F.","2016",,"Pietrobom-Silva",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.5300006866455,-52.1599998474121,"coord_original","miliseconds",957983,"High","ok_same_resolution","Dumortiera hirsuta","(Sw.) Nees","possibly_ok",,"Dumortiera hirsuta","(Sw.) Nees","species","not found",,,,"Dumortiera hirsuta (Sw.) Nees","Dumortiera","Rubiaceae","low","Dumortiera hirsuta"
"gbif","1.21778699482046e-314",,"2024-12-05 15:04:24",,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/48/11956","11956","13","Sanches, AC; Pimentel, E; Oliveira, E; Lundstedt, L; Kera, P",,,,,"PRESENT",,,,,,"1994-06-04","1994","6","4",,,,,,,"BR","São Paulo",,"Teodoro Sampaio","Trilha do Morro, Morro do Diabo, Morro do Diabo.",,,,,,,,,,,,,,,,,,,,,,"Ebenaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ebenaceae",,,,,,,,,,,"family",,"ACCEPTED",,"78dcee36-b0a2-4679-802d-bc0b5016518b",,,FALSE,FALSE,,"Ebenaceae","Ebenaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","0","0",,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Sanches, A.C.","13","1994",,,"Pimentel, E.; Oliveira, E.; Lundstedt, L.; Kera, P.","Sanches",,"brazil","sao paulo","teodoro sampaio","morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco",TRUE,-22.581689,-52.237955,"coord_gazet","seconds",493220,"Low","ok_same_resolution","Ebenaceae","Gürke","family_as_genus","Ebenaceae","Ebenaceae","Gürke","family","name accepted","bfo-106",,,"Ebenaceae Gürke",,"Ebenaceae","unknown",
