"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Fabaceae","Inga","barbata","Benth.","FABACEAE Inga barbata Benth.","HUEFS00186073","GBIF","HUEFS","Santos-Neta, A.C.","50","Native","Bronze","Paranapiacaba, Trilha da Pontinha.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","HUEFS00186078","GBIF","HUEFS","Santos, A.","20","Native","Bronze","Paranapiacaba, Núcleo Olho D'Água-entrada.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Melastomataceae","Leandra","sericea","DC.","MELASTOMATACEAE Leandra sericea DC.","SPFR017660","Splink","SPFR","Boscolo, D.","9","Native","Ouro","Propriedade particular","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Poaceae","Paspalum","mandiocanum","Trin.","POACEAE Paspalum mandiocanum Trin.","SPFR019209","Splink","SPFR","Boscolo, D.","230","Native","Bronze","Em propriedade particular","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Poaceae","Paspalum","notatum","Flüggé","POACEAE Paspalum notatum Flüggé","SPFR019228","Splink","SPFR","Boscolo, D.","231","Native","Bronze","Em propriedade particular","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL  RIO DOS PILÕES","Angiosperms","Siparunaceae","Siparuna","brasiliensis","(Spreng.) A.DC.","SIPARUNACEAE Siparuna brasiliensis (Spreng.) A.DC.","HUEFS00197938","GBIF","HUEFS","Santos, L.C.","12","Native","Bronze","Subprefeitura de Paranapiacaba e Parque Andreense. Pq. Nascentes de Paranapiacaba. Trilha da comunidade.","Não"
